index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
197944,2BNBsyJ37YWZeLHMowVz6G,I Smell Like Death (Son of a Bastard),Firedemon,"[""Carnal Forge""]",0.456,0.946,1,-5.173,1,0.0762,3.28e-06,0.745,0.187,0.221,136.953,179587,"brought to earth with hell in my blood unreal powers i release, i raise the flag of hate just to let you know that your time is gone son of a bastard, purgatory awaits pain is gonna come to you faster than a sweeping bullet your fear shines through so bright when you look into my burning eyes... i smell like death i breathe destruction the power at my fingers will turn you into fucking dust",2000,Rock,12,11909,14.0,"[""7lwltXMvuTUPJgQ47ppUvK""]","[""death metal"", ""groove metal"", ""melodic death metal"", ""thrash metal""]",True
197967,502rhExFeYgsLfzdoWOHaR,"Promised Land - Live at Fairgrounds Arena, Oklahoma City, OK, October 19, 1973","Dick's Picks Vol. 19: Fairgrounds Arena, Oklahoma City, OK 10/19/73 (Live)","[""Grateful Dead""]",0.713,0.792,0,-11.187,1,0.126,0.742,0.0982,0.0961,0.716,152.829,224333,"i left my home in norfolk virginia, california on my mind. straddled that greyhound, it rode me past raleigh, and on across caroline. stopped in charlotte and bypassed rock hill, and we never was a minute late. we was ninety miles out of atlanta by sundown, rollin' 'cross the georgia state. had motor trouble it turned into a struggle, half way 'cross alabam, the 'hound broke down left us all stranded in downtown birmingham. straight off bought me a through train ticket, right across mississippi clean and i was on the midnight flyer out of birmingham smoking into new orleans. somebody help me get out of louisiana just help me get to houston town. people are there who care a little 'bout me and they won't let the poor boy down. sure as she bore me, she bought me a silk suit, put luggage in my hands, and i woke up high over albuquerque on a jet to the promised land. workin' on a t-bone steak a la carte, flying over to the golden state; when the pilot told us in thirteen minutes we'd be headin' in the terminal gate. swing low sweet chariot, come down easy taxi to the terminal zone; cut your engines, cool your wings, and let me make it to the telephone. los angeles give me norfolk virginia, tidewater four ten on nine tell the folks back home this is the promised land callin' and the poor boy's on the line.",2000,Rock,12,2052755,66.0,"[""4TMHGUX5WI7OOm53PqSDAT""]","[""acid rock"", ""jam band"", ""psychedelic rock""]",True
198024,1YaXQNUmOejmWx8KjeMaYt,Dance Wit' Me,20th Century Masters: The Millennium Collection: Best Of Rick James,"[""Rick James""]",0.79,0.805,2,-6.932,1,0.0388,0.143,0.00887,0.356,0.907,122.252,439933,"ooh, ooh, ooh pretty little thing girl, you're lookin' fine hey, i wonder can you spare a minute of your precious time i would really like to know if you want me to, tell me, baby maybe i can discuss it over a dance with you when i'm dancin' with you, baby, now, now dance with me shake your body all over me, woman, dance dance with me dance, dance with me, baby dance with me, woman shake it up, shake it up now, baby shake it up, shake it up now, baby dance with me, woman, with me, woman shake it up, shake it up now, baby shake it up, shake it up now, baby pretty little thing i wish that you were mine, yeah you know every move to make with your body and you do it fine, do it fine dancing with you, girl, like this is 'bout to cause a fire, yeah look at me i'm soakin' wet like i was in a shower when i'm dancin' with you, baby, now, now dance with me shake your body all over me, woman, dance dance with me dance, dance with me, baby dance with me, woman shake it up, shake it up now, baby shake it up, shake it up now, baby dance with me, woman, with me, woman shake it up, shake it up now, baby shake it up, shake it up now, baby (party, babe) ooh, ooh, ooh where's the party {party over here} say what? {party over there} ooh, ooh, ooh where's the party (party over here) say what? (party over there) woo shake it up, shake it up now, baby shake your body all over me, woman, dance shake it up, shake it up now, baby (party babe) hoo shake it up shake it up (shake your body all over me, woman) shake it up (dance with me, dance with me, woman, dance with me) shake it up (woman, dance) shake it up (yeah, yeah, yeah, yeah) shake it up woman, just dance with me woman, just dance with me baby, just dance with me sugar, just dance with me blow, boys boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop boy, don't stop blow, danny blow, danny blow, danny blow, danny blow, danny blow, danny blow, danny blow, danny",2000,Pop,12,1334848,62.0,"[""0FrpdcVlJQqibaz5HfBUrL""]","[""disco"", ""funk"", ""motown""]",True
198079,0DbaKrQctvWHohHto1Z9av,T. Street,Good Looking Blues,"[""Laika""]",0.793,0.647,5,-11.238,1,0.0609,0.746,0.134,0.117,0.619,95.996,371520,something's gotta give and it sure as hell ain't me i'm gonna cut loose like lightning through the trees i'm grenn against the water blue against the sky this girl has counted up her each and every sigh loverman has run away loverman done gone loverman flew across the sky loverman left home damn thing's worried me and i can't see my way through it i run sitting down and talking like the cool rain can't sleep for dreaming can't speak for lies i'd rather be the devil's daughter than seeing from these eyes loverman has run away loverman done gone loverman flew across the sky loverman left home nobody's alibi but i'm not loud thunder either days are troubled by when a cold wind starts to blow write my dreams on water send them to the sea i'll meet them at the evening sun as soon as i can leave loverman has run away loverman done gone loverman flew across the sky loverman left home loverman has run away loverman done gone loverman flew across the sky loverman left home loverman has run away loverman done gone loverman flew across the sky loverman left home something's gotta give and it sure as hell ain't me i'm gonna cut loose like lightning through the trees i'm grenn against the water blue against the sky this girl has counted up her each and every sigh,2000,Electronic,12,18342,24.0,"[""1ktqCH9OrzelCu4cpUT1oR""]","[""art pop"", ""downtempo"", ""krautrock"", ""post-rock"", ""trip hop""]",True
198127,4TRGN63QYHg2viB9hSkrQg,If I Had Any Pride Left At All,Greatest Hits,"[""John Berry""]",0.512,0.342,5,-10.145,1,0.0254,0.507,0.00134,0.141,0.282,70.497,224227,"i wouldn't count the times we talked about tomorrow an' i wouldn't sing the lines if someone played our song on lonely nights like this when i need a friend you'd be the last one i'd call oh, if i had any pride left at all an' i wouldn't keep a place just to set your picture reach out to touch your face and feel you in my arms an' i wouldn't be here now parked outside your house not ashamed to crawl oh, if i had any pride left at all only a fool, it still be wearing this ring ringing your front doorbell an' i wouldn't let my heart stay wrapped around your finger an' i wouldn't fall apart when you open the door like all the other times when your eyes met mine these teardrops wouldn't fall oh, if i had any pride left at all oh, if i had any pride left at all",2000,Country,12,53810,39.0,"[""0l5OmkXhNcXtfa1W9dTon6""]","[""christian bluegrass"", ""traditional country""]",True
198183,2KCfJMlKKEI8aEmlOZrEch,"Find Me, Ruben Olivares",Rock 'N' Roll Singer,"[""Mark Kozelek""]",0.434,0.333,1,-12.204,1,0.0314,0.357,0.00195,0.162,0.383,86.952,237893,"meet me at leon near mexico city where i remember you clear meet me at night, st. louis, missouri where i first saw you there is a scent that lingers around me find me wherever i go there are the pictures, sad but so pretty lakes and sunsets find me asleep near deserts and oceans places i couldn't have dreamed they are all cold and frozen without you they are nothing chase me down sycamore like you did not long before play your old brown guitar and shine so bright there is a trail that winds 'round the river there is a bench on the ground those are the beds and the rooms that we slept in those are the songs we found find me in streets searching for something something somehow that i lost find me in life aching for someone someone as good look for me like you did on the days i ran and hid bring your old gifts you brought and find me there is a world, big as a mountain there is a world to be shared still there is love, tall as a mountain still there is love",2000,Rock,12,70646,37.0,"[""0qt6QSruHshcWT9QOzyfZp""]","[""slowcore""]",True
198258,4dtR9latLXBy7V6eOYYnGJ,Selfish Reasons,Ear-Resistible,"[""The Temptations""]",0.806,0.35,0,-7.77,1,0.0675,0.0556,1.05e-05,0.283,0.844,177.976,288867,"doo doo whop oh oh doo doo whop oh doo doo whop doo doo whop oh oh doo doo whop oh doo doo whop so many nights i made you cry with only your pillow to hold on tight i'm living the life of fools i had to be crazy to play on you baby unh when you call (when you call) girl i should i ran (i shoulda ran) but i acted (acted like) a selfish man (a selfish man) what am i (what am i) gonna do (gonna do) if i ever lose you oh oh i won't let you go for my own selfish reasons (baby listen here) i want you to know you'll be my lover for all seasons winter spring summer and fall i'll do anything to prove myself cuz i don't wanna see you with no one else i was stingy as a little child and girl i get flash backs when you come around oh what do you want (what do you want) me to change (me to change) without you (without you) i can't explain (i can't explain) girl what am i (what am i) gonna do (gonna do) if i ever lose you i won't let you go for my own selfish reasons yeah yeah i want you to know baby you'll be my lover for all seasons yeah winter spring summer and fall baby i'm a selfish kinda guy and i need you by my side oh yeah that's the way it's gotta be when it comes to lovin' me (i won't let you go) yeah baby oh come on (for my own selfish reasons) for my own selfish reasons baby i i i (i want you to know) (you'll be my lover for all seasons) you'll be my lover (winter spring summer and fall) doo doo whop oh oh doo doo whop oh doo doo whop (oh doo doo baby) doo doo whop oh oh doo doo whop oh doo doo whop i won't let you go for my own selfish reasons i want you to know you'll be my lover for all seasons winter, spring, summer and fall doo doo whop oh oh doo doo whop oh doo doo whop doo doo whop oh oh doo doo whop oh doo doo whop i won't let you go for my own selfish reasons",2000,Pop,12,3318054,68.0,"[""3RwQ26hR2tJtA8F9p2n7jG""]","[""classic soul"", ""motown"", ""soul""]",True
198290,7poQXFvEOVosHk0dALx6ow,Champagne and Sleeping Pills,Until the Ink Runs Out,"[""Eighteen Visions""]",0.291,0.963,6,-6.73,1,0.215,0.000271,0.0485,0.385,0.147,99.223,374373,"poetic madness drains from my mind. you've fucked me there too many times. heart in throat. i'm all choked up. i wish i was. now give me sanity. this is the love i can't control and now you've lost it. and you're just so fucking crazy. you make me crazy. dopesick and depressed, but she's magnetic. she's so magnetic. you make me crazy. you make me so fucking crazy. a bittersweet orgasmic mindfuck or the smoothest sheet of something stainless will pleasure me for now. and now i find myself where the needle was too weak. and now i find myself where the razor couldn't speak. now cover me in your green essence lovely. distance where i can't touch you. that's where the gun will touch you. paint up that pretty face you're something i wish i was. paint up that pretty face. give me this agony. paint up that pretty face. her makeup smears away with the tears. that eye-liners runnin and she's runnin away from me. the lipstick stains like gold and for that moment i wanted to be her. feeling how i failed her. and now the drama bites hard. you're the poison in the bottle in that just knocked me out. a simulcast signing off yeah mind controls a bitch. i'm on that downer depressant. that overcast chill and she's just so fucking sexy. yeah. lips like sin. die like sin. i'm on that downer depressant. that overcast chill. she's dressed in black and dressed to kill.",2000,Rock,12,45175,31.0,"[""1KcePrJuVbBv9SyqCEpdPb""]","[""mathcore"", ""metalcore"", ""post-hardcore""]",True
198292,6LUe1wmZ35h4WcR6ag1MAZ,Oven,38 Counts of Battery,"[""Pig Destroyer""]",0.387,0.554,10,-6.597,1,0.234,3.78e-05,0.282,0.126,0.419,180.369,80347,i coulda swore i gave my wedding ring to you among the chewing gears you taunt me tear elements are still alive to shake from ear to ear pez are gonna let it slide gonna burn what cotton decides are appellee my main oven drive he took from under what's come over me,2000,Rock,12,120760,40.0,"[""4raqfuxaWjPjrOQGb6zoa7""]","[""death metal"", ""grindcore"", ""mathcore"", ""sludge metal""]",True
198367,5aq6q3C2GJdvTUby8bfjUJ,What About Me?,Look What I Almost Stepped In,"[""The Vandals""]",0.537,0.975,9,-4.371,1,0.0676,0.000184,0.59,0.0926,0.649,99.601,140493,"now the birds in the trees are deformed and diseased and the leaves on the trees are wilting on the branch there's no stars in the sky, cuz scars on my eyes won't heal thanks to you- and the sun is obscured since you told me those words-that you can't be with me, and you got to be free cuz your selfish and rude, with a bad attitude-but you can't see. and what about me? oh baby don't, don't, don't, don't do what you think you should do- because it won't, won't, won't, won't be what i want it to be to repeat after me ""i'm sorry, i'm sorry, i'm sorry"" repeat after me ""it was all my fault again"" ""and i will stay, stay, stay, stay right here with you-and i will say, say, say, say whatever you tell me to."" this is me now ""you are forgiven"" this is me now ""things are fine again, you see."" it wasn't that hard. remember, remember, remember, what about me? now the sun has arrived, and the birds that all died are alive and revived and chirping in the branches cuz you made up your mind, just barley in time let's not take any chances- cuz you're restless again, and you want it to end but i can't let you leave, cuz you promised to me and you'd do what i say, and you said that you'd stay you said that you'd stay and what about me? oh baby don't, don't, don't, don't do what you think you should do- because it won't, won't, won't, won't be what i want it to be to repeat after me ""i'm sorry, i'm sorry, i'm sorry"" repeat after me ""i ""state your name"" love you"" it's the truth you see remember, remember, remember, what about me? what about me?",2000,Rock,12,212425,44.0,"[""4AqIRTZF6DDmKmdorgFug6""]","[""melodic hardcore"", ""punk"", ""ska"", ""ska punk"", ""skate punk""]",True
198389,0X2HNPJyudtLzxJdRQMmZ7,Don't Burn Down That Bridge,A New Day Yesterday,"[""Joe Bonamassa""]",0.528,0.806,6,-5.189,1,0.0385,0.0103,0.0793,0.167,0.633,115.995,261387,you got your mind set on leavin' drive down a one-way street you're gonna lock up all the doors child throw away the key don't burn down that bridge darlin' just might want to come back 'cuz the grass ain't no greener on the other side of the track well you counted me out 'fore i could get you back today i'm drivin' a chevrolet darlin' tomorrow might be a cadillac don't burn down that bridge darlin' just might want to come back 'cuz the grass ain't no greener on the other side of the track all your so-called friends taught you how to cheat and lie now you say you're gonna jump honey from the fryin' pan into the fire don't burn down that bridge darlin' just might want to come back 'cuz the grass ain't no greener on the other side of the track,2000,Blues,12,1004075,59.0,"[""2SNzxY1OsSCHBLVi77mpPQ""]","[""blues"", ""blues rock"", ""classic blues"", ""modern blues""]",True
198398,4s5EYj1ERtFRrFNIuyviUP,Idols Are Out,Best Before 2000,"[""Oxymoron""]",0.601,0.958,1,-4.591,0,0.0507,0.0204,0.000309,0.137,0.606,120.632,124987,"you're posy styled to impress somebody you're out for fame and loads of money but selling out is nothing new you've hit the charts with a boring tune [chorus:] idols are out today they pose a single night a polished heap and birds so pretty you sold your soul but you deserve no pity you'll climb the steps if you're of use if not you're dropped like all the others i won't sign with their major companies enslaved to contracts, what a piss i won't beg them on my knees for we still play mohican melodies",2000,Rock,12,33017,26.0,"[""00Pr9IKkyFOeWNs6sVv2HS""]","[""hardcore punk"", ""punk""]",True
198470,3rbUOCnx0X6HIQXR1zrYke,Drive,Resurrection,"[""Halford"", ""Rob Halford""]",0.209,0.983,5,-4.628,1,0.0925,7.44e-05,0.000307,0.19,0.47,103.516,270533,"i've got you under my wheels now, baby that's where you belong i've got you under my wheels now, baby i'll drive you all night long i've got you under my wheels now, baby there's nothin' you can do i got you under my wheels now, baby my heart is comin' through you'll never go too far or go too fast let's rev it up and feel the engine blast drive, drive, drive with me our love will set us free i got you under my wheels now, baby i'm movin' way too fast i've got you under my wheels now, baby we've got to make it last you'll love it when you feel my engine roar you'll love it when you feel the power soar drive, drive, drive with me our love will set us free drive, drive, drive with me (keep drivin' all night long) the road will set us free (keep drivin' all night long) let's crank it up and drive this heavy load (load) it's time to rock come on let's hit the road (road) drive, drive, drive with me our love will set us free drive, drive, drive with me the road will set us free (keep drivin' all night long) drive, drive, drive with me (keep drivin' all night long) our love will set us free (keep drivin' all night long) drive, drive, drive with me (keep drivin' all night long) the road will set us free (keep drivin' all night long) drive, drive, drive with me (keep drivin' all night long) our love will set us free (keep drivin' all night long) drive, drive, drive with me (keep drivin' all night long) the road will set us free (keep drivin' all night long) drive, drive, drive with me (keep drivin' all night long) our love will set us free (keep drivin' all night long)",2000,Rock,12,389563,45.0,"[""0kq4QvLGV5t1ZoE6ittrLQ"", ""7CTjkl9M3enzBBfm1u10Sy""]","[""groove metal"", ""hard rock"", ""heavy metal"", ""metal""]",True
198539,4pY65PI8PkbRumQpEoxElV,A World So Full Of Love,The Complete Capitol Hits Of Faron Young,"[""Faron Young""]",0.681,0.377,0,-10.01,1,0.0344,0.676,0.0,0.148,0.766,130.497,125867,(roger miller - faron young) i know how it feels to be alive with no desire to live i know how it feels to never take and always have to give and the day i found out was on the day you let me down in this world so full of love with not enough to go around. --- instrumental --- i was once so proud to have your love that i could burst with pride but you took that away and now i'm breaking up inside it's enough to make me wish that i could hide and not be found in this world so full of love with not enough to go around. --- instrumental --- for days and nights i wonder and the reason i can't find there's so much love around me and no love to call mine it's enough to make me wish that i could hide and not be found in this world so full of love yet not enough to go around...,2000,Country,12,112931,40.0,"[""6uvq6FeVsmhOWfJHxVNeBL""]","[""classic country"", ""honky tonk"", ""traditional country""]",True
198551,2xCw9Oyx1Fz6TUjJ68MFdR,What's Your Answer ?,Comme un aimant (Version 1) [Bande originale du film],"[""Marlena Shaw""]",0.769,0.594,7,-5.847,1,0.144,0.334,2.79e-06,0.122,0.673,170.047,206867,"(hal-) hallelujah! he's in the house mighty jesus, let us stand and shout hallelujah! (hallelujah!) he's in the house (he is in the house) mighty jesus, let us stand and shout do you have a courage to believe that you are great? what's your answer? do you have the faith to live your dreams? it's not too late what's your answer? oh, you sons and daughters, want you to look down in your heart let the gospel speak to you (all the sons and daughters, look down in your heart) oh, you know he doesn't care what you do (let the gospel speak to you) what's your answer? mighty jesus he's in the house just sing his glory let us stand and shout say ""mighty jesus"" (hallelujah!) he's in the house (he is in the house), c'mon sing his glory let us stand and shout do you know the reason that your life is truly blessed today? what's your answer? do you know who died for you so that you can make a way? what's your answer? (do you have a courage to believe that you are great?) c'mon and now, bow your head, praise the lord just humble your heart, it's important that you too (all you sons and daughters, look down in your heart) hey, just let the spirit come to you (let the gospel speak to you) what's your answer? hallelujah! he's in the house mighty jesus, let us stand and shout (what's your answer?) ha-hallelujah! he's in the house oh, mighty jesus, let us stand and shout now (what's your answer?) (do you have a courage to believe that you are great?) what's your answer? what's your answer? it's jesus what's your answer? what's your answer? (what's your answer?) what's your answer? (all the sons and daughters, look down in your heart) your answer is jesus i know he is, i know he is (let the gospel speak to you) he is the answer for the world today he is the answer he's the only one (what's your answer?) c'mon (all the sons and daughters, look down in your heart) (let the gospel speak to you)",2000,R&B,12,94130,49.0,"[""0hirZ8kPPdM9pzXpoagB4w""]","[""northern soul"", ""soul""]",True
198562,1rUQveR1aaI7SN0ir5MkkM,Superstar - Butterfly Remix,Superstar,"[""Rollergirl"", ""Butterfly""]",0.621,0.867,0,-7.952,0,0.0293,0.026,0.913,0.384,0.6970000000000001,139.03,527187,"rollergirl miscellaneous superstar you, you are my superstar one, two, three, you're the only one for me two, three, four, let us do it on the floor three, four, five, you're the only in my life five, six, seven, you make me feel i come in heaven. you, you are my superstar do you wanna stay with me like the flower and the bee? you were whisper to me, oh baby, oh baby, baby oh oh you, you are my superstar do you wanna stay with me like the flower and the bee? you were whisper to me, oh baby, oh baby, baby oh oh one, two, three, would you like to play with me? two, three, four, can i love you on the floor? three, four, five, i would like to be you'r wife five, six, seven, i will *peep* from seven to eleven. you, you are my superstar do you wanna stay with me like the flower and the bee? you were whisper to me, oh baby, oh baby, baby oh oh you, you are my superstar do you wanna stay with me like the flower and the bee? you were whisper to me, oh baby, oh baby, baby oh oh oh baby, oh baby, oh baby, oh baby, oh baby, oh baby, baby oh oh mmmmmmmmmmm mmmmmmmmmmm you, you are my superstar do you wanna stay with me like the flower and the bee? you were whisper to me, oh baby, oh baby, baby oh oh do you wanna stay with me like the flower and the bee? you were whisper to me, oh baby, oh baby, baby oh oh oh baby, oh baby, baby oh oh",2000,Electronic,12,19089,21.0,"[""4OA1c70ANsRopn5bWmJ0Rk"", ""7r0bMcZ2CH5mzM5zW4Ze5M""]","[""eurodance"", ""europop"", ""happy hardcore""]",True
198580,1n5NvCvBwel1DlVejhddZG,Whatever,S.D.E.,"[""Cam'ron""]",0.735,0.881,6,-5.389,1,0.353,0.106,0.0,0.342,0.836,168.082,216503,"i'm in a whip tail smashin' it mase wen't to church, set down, imagine it who me? devil's advocate shit tell a tail to cry, just so you could fail to lie me, un, suge, pac would go to jail and die for this fuck school, a and e murder major, huh flavors, uh listen to the coach you heard the players got schemin' targets philly hoes boost clothes from out of newman marcus real hot, while your flashin' out, gucci jean suit jacket foult, oh yeah, matchin' belt, uh, she so independent but i slapped her, why? 'cause i ain't slapped a ho in a minute i'm low, low, low in a range rov tinted same fo frontin', be the same fo who'll get it uh, and we big cats, jig cats, click triggas pig nigga, bring the hook in 6 figures for my cats with the ice, who don't need no wife we gettin' head tonight, whatever to all my honeys that stall, give a dummy a call get his money and ball, whatever cats don't mess with y'all, 'cause y'all are dummies cats fuck with me 'cause i tell, ""let's get moneyâ€ get it, get a benz, come through on 20's me and jim jones, stay fighting 2 on 20 fuck it, the hoods scary and all my whips they should vary you cheap niggaz still shopping up up in woodbury i'm 5th westwood, carlotafella sarachuf, paragamo, john galiano and my girls they be blessin' me first took 'em out of foot locker and that referee shirt and i put that on the death of me first, test me, an'll squirt best be alert, 'cause yo sexy could hurt uh, cause one thing i can't stand is a pussy chick i need a here ma, goof this in your pussy chick all these sleazes trying to be my hillary, winnie or wheezy ladies take it easy to all my cats in the club, who be dead at the bar we gettin' head in the car, whatever to all my women whippin' a jeep, getting it sweet have 'em lickin' your feet, whatever yo, yo, let's stab 'em, let's stick 'em let's get 'em, get all of his spinach grab 'em, and flip 'em, while killa get all of the women bacardi in lemon, ferri at lemon, party in lennon sorry i'm limbin', i'm just fronin' y'all; ya tittes i'll touch 'em, i'll kiss 'em, i'll hug 'em, i'll suck 'em if i'm with a chick, most likely i'm trying to fuck 'em not tryin' cuff 'em, tryin' a duck 'em, lyin' i love 'em have with a pie in they're oven shit, to me, y'all a dime a dozen no time for buzzin', beat it, go find a husband shit, that'll trick on you, buy you a ton of clothes i'm at the tunnel, they let in 500 hoes i'm at the bar, see shorty is bent my ratio up in here, fucked 40 percent shit, drink is sour, armaretta, yo ya whatever, forever, but won't stop my chedda for all my cats with the ice, who don't need no wife we gettin' head tonight, whatever to my honey's that stall, give a dummy a call get his money and ball, whatever to all my cats in the club, who be dead at the bar we gettin' head in the car, whatever to all my women whippin' a jeep getting it sweet, have 'em lickin' ya feet, whatever and i don't care how bad no chick is i ain't lickin' nobody's feet, whatever killa, whatever",2000,Hip-Hop,12,802879,60.0,"[""7iMvwE8qANp3aIfAGKEAwS""]","[""east coast hip hop""]",True
198647,0gQg47PHW4B0PiG1rnfcmH,Drive My Car,Half A Million Miles,"[""Dave Steffen Band""]",0.494,0.68,10,-9.11,0,0.0398,0.00922,0.0766,0.118,0.532,108.429,264200,"i said hey now little baby i take a drive in my car i said hey now little darlin' i take a drive in my car i gotta brand new engine and i'm show gonna drive you far well know i love you baby you know you've been in my mind you know i love you darlin' i think about you all the time so cmon let's take a drive i'm show we gonna fun and good time oh yeah yeah well i've been up and down that highway north and south, east and west back her my hometown is a place i love the best i said hey now little darlin' i take a drive in my car i gotta brand new engine and i'm show gonna drive you far oh yeah gotta brand new engone and i'm show gonna drive you far",2000,Blues,12,1252,8.0,"[""3IpMvKdVI2QCE3Ch5DaJru""]","[""blues"", ""blues rock""]",True
198675,01pZeqIhbnB1sSNp8uIK7G,When The Night Comes Falling From The Sky,As The Years Go Passing By: Live In Germany,"[""Jeff Healey""]",0.346,0.897,5,-7.617,1,0.102,0.0002909999999999,0.00265,0.744,0.475,136.255,410653,"look out across the fields, see me returning smoke is in your eyes, you draw a smile from the fireplace where my letters to you are burning you've had time to think about it for a while well, i've walked two hundred miles, look me over its the end of the chase and the moon is high it won't matter who loves who you'll love me or i'll love you when the night comes falling when the night comes falling when the night comes falling from the sky i can see through your walls and i know you're hurting sorrow covers you up like a cape only yesterday i know that you've been flirting with disaster you somehow managed to escape well, i can't provide for you no easy answers who are you that i should have to lie you'll know all about it, love it'll fit you like a glove when the night comes falling when the night comes falling when the night comes falling from the sky i can hear your trembling heart beat like a river you must have been protecting someone last time i called i've never asked you for nothing that you couldn't deliver i've never asked to set yourself up for a fall i saw thousands who could have overcome the darkness for the love of a lousy buck, i've watched them die stick around, baby, we're not through don't look for me, i'll see you when the night comes falling when the night comes falling when the night comes falling from the sky in your teardrops, i can see my own reflection it was on the northern border of texas where i crossed the line i don't want to be a fool starving for affection i don't want to drown in someone else's wine for all eternity i think i will remember that icy wind that's howling in your eye you will seek me and you'll find me in the wasteland of your mind when the night comes falling when the night comes falling when the night comes falling from the sky well, i sent you my feelings in a letter but you were gambling for support this time tomorrow i'll know you better where my memory is not so short this time i'm asking for freedom freedom from a world which you deny and you'll give it to me now i'll take it anyhow when the night comes falling when the night comes falling when the night comes falling from the sky",2000,Blues,12,100265,33.0,"[""4SsLXt0cHcVRhHzxXa8Wnx""]","[""blues"", ""blues rock"", ""modern blues""]",True
198677,7g9115hJh9HhWBjovMZpyj,Just Along For The Ride,Double Exposure - Live,"[""Cory Morrow""]",0.45,0.269,0,-12.205,0,0.0319,0.639,2.9699999999999995e-06,0.775,0.355,139.511,372960,just along for the ride he took the picture from the wall and handed it to me and swirled i said i done nothing wrong i was framed all along now they lied right from the start when they stole my lonely heart in the picture that you hold lies the hidden truth untold chorus and i was just along for the ride where the train's bound i don't know but i'll ride i just wanted to go farther than i'd been now i'm along for the ride again it was a long cold rainy day they kept their smiles at bay oh to them it was just a game to play with my life this way when the first man drew his gun silence befell everyone oh but a girl she ran for the door and he gunned her down to the floor now we grabbed the loot and we rode for the posse would soon be formed oh but the girl she laid so cold as pale as the untouched snow chorus i was just along for the ride where the train's bound i don't know but i'll ride i just wanted to go farther than i'd been now i'm along for the ride again we'd ride thru rain and snow not knowing just which way to go oh but this would be my last ride i'd take my leave tonight and the day before we were found in a picture we all gathered round four men and a lie i was the only one that was blind oh now i sit in this cell i'm waiting my day in hell so boy you listen good there ain't no refuge in the hood oh and there's nobody to blame i'm a fool of my own acclaim yeah i thought i'd been so wise but these men proved my demise and the train moves down the line for a different town each night oh in search of a boy like me in search of a youth in need chorus i was just along for the ride where the trains' bound i don't know but i'll ride i just wanted to go farther than i'd been now i'm along for the ride again,2000,Country,12,81532,36.0,"[""0XRBwgqB24RnxXi7BFYNxC""]","[""outlaw country"", ""red dirt"", ""texas country""]",True
198679,6TFLadXr34ibgWTdIRDaou,Love Crimes,Love Crimes,"[""Ruff Endz""]",0.543,0.548,0,-5.737,1,0.0757,0.265,0.0,0.0971,0.31,119.752,331133,"i'm so sorry babe, so sorry, so sorry babe. ohh, forgive me, ok, i miss you, call me babe. how big of a fool could i have been, to construct a fortress of love, and tear it all down again, baby. good things don't come easy, and i shoulda realized that fact. now i'd risk my whole life, to regain my kingdom back, oh. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. listen babe, look down on me now, but please don't shut me out, because a king ruling without his queen, is unheard about. i can't run this race, without you. cause i've lost before i've began. and with you, i know the battle is won. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. i can't, i'm so sorry, cause then it just won't do. how can i show that i love you, and not make it up to you. to even think that i'm a liar, and my heart is untrue. (how can i show you that my heart is true.) how can i show, that i really really really love you baby! if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. i know i was wrong, forgive me. please take me babe, please take baby. i can't go on, can't go on babe, because my heart is true. please take me babe, please take baby, i can't go on, i can't go on babe, because my heart is true. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true. if loving you's a crime, then i'm criminal. i'd thought to do some time, unconditional, the love i have for you, girl please forgive me, because my heart is true.",2000,R&B,12,373616,45.0,"[""7liFhc0PDIx8etigqd2WhW""]","[""quiet storm"", ""r&b""]",True
