index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
246853,4X6Vf8l83c9m4q3sBIBHws,The Chill,Intersections 1985-2005,"[""Bruce Hornsby""]",0.501,0.644,1,-7.229,1,0.0399,0.225,0.00265,0.109,0.214,87.987,247320,"yeah yeah yeah yeah yeah yeah i swear i see the shadows and movement i've seen the signs and heard the rumors adrenaline is a-flowing look at me with my eyes a-glowing i feel a man there with eyes a-blazing i say this and i know no one's a-listening stand on the corner, sweat a-glistening see dim lights on some nights imagination hold on tight yeah yeah yeah yeah yeah yeah sure there's someone in there saw those curtains moving air if you'll go then i will closer still here comes the chill here comes the chill yeah yeah yeah yeah yeah yeah sure there's someone in there saw those curtains moving air if you'll go then i will closer still here comes the chill never seen anyone come out never seen anyone go in movement at my back it's just the wind just the wind or a finger on my skin no no more i've had my fill been run through, run through the mill try to smile but i feel it still feeling i'm feeling, feeling the child yeah yeah yeah yeah yeah yeah sure there's someone in there saw those curtains moving air if you'll go then i will closer still here comes the chill",2006,Country,3,415119,39.0,"[""2iM28IgKg89v1o7BTQAVPo""]","[""bluegrass""]",True
246861,1asLPFM0t9zIvSo6DHxYLf,Somewhere Else To Be,Last Days of Wonder,"[""The Handsome Family""]",0.436,0.43,4,-7.784,1,0.0257,0.747,1.65e-06,0.262,0.135,84.979,203400,"i didn't wrap my head in roses i didn't run screaming down the street i didn't drive off jagged cliffs or dive in roaring seas i broke no cage door open i set no horses free the day the girl at the drive-thru window softly smiled at me actually i did nothing as she handed me a large ice tea an extra packet of ketchup a small bag of onion rings i didn't even smile back at her just pulled into the street searching my rear view mirror to catch her eyes on me 'cause there were cars behind me and i had somewhere else to be down the street i saw an old man eating as he drove running over empty cans lying in the road but the billboards near the highway were full of singing birds and the trees were blooming green in their little squares of dirt every dog chained in every yard was howling with me but, i didn't even smile back at her i just pulled into the street 'cause there were cars behind me and i had somewhere else to be",2006,Country,3,166792,56.0,"[""72PnPUc1qv9UjRPaGVZ1jq""]","[""alt country"", ""americana"", ""southern gothic""]",True
246878,1o5rxt6Z9bpc2CvFLVwC3N,Oh Susanne,"Hey, Wir Woll'n Die Eisbären Sehn","[""Sound Convoy""]",0.649,0.998,6,-4.679,1,0.037,0.0389,0.00312,0.284,0.964,129.984,216960,"oh eng version – snsd *come on boy you ready for this brand new sound come on come on baby give me one more round dance dance dance till we run this town 오빠 오빠 i'll be, i'll be down down down down hey 오빠 look at me, take one good look at me don't you notice something new? ha see it in my face? you see it in my eyes? what is it that you just don't see? every time i see you my heart skips a beat again and again i keep wondering things like oh what should i do things i wanna say to you that goes something like... **oh oh oh oh, baby i love you ah ah ah ah, oh yes, yes i do would i be a fool to want you to know would you turn your head? would you laugh in my face? still i'll come back to let you know repeat * 오빠 listen please, just please listen to me stop saying words you don't even mean just take my advice, don't let good things pass you by or else one day you'll regret it don't know why you can't even see it at all again and again why do i keep taking the fall oh what should i do to get it all thru to you so please listen boy repeat** but i'll get all the things i want thru to you come on boy you ready for this brand new sound don't be playing don't go try to tease me now down down ready for this beat of mine? 오빠 오빠 wont disappoint no no no no tell me boy boy love it-it-it-it-it-it-it ah oh oh oh oh baby i love you ah ah ah ah oh yes, yes i do oh oh oh oh oh oh oh oh baby i love you ah ah ah ah ah ah ah ah, oh yes, yes i do still i'll come back to let you know oh oh oh oh ah ah ah ah oh oh oh oh oh oh oh oh baby i love you ah ah ah ah ah ah ah ah, oh yes, yes i do oh oh oh oh oh oh oh oh baby i love you ah ah ah ah ah ah ah ah oh yes i do, oh",2006,Pop,3,3016,29.0,"[""2iqLHtke8kUOgKhA32Vwt6""]","[""schlager"", ""schlagerparty""]",True
246898,7yD7LIUYcmFzOYNGbMHP20,Sneaking Up On Boo Radley - Live - Summer 2005,Intersections 1985-2005,"[""Bruce Hornsby""]",0.492,0.756,7,-8.993,0,0.0477,0.387,0.0778,0.725,0.528,96.588,495720,"crawl up the back steps up to the back door reach up in the dark, turn the handle a little more open up real slow so the door won't creak look ahead, look behind, don't shuffle your feet [chorus] they say he's crazy, they say he's gone we play our tricks, make up funny songs sneaking around, feeling badly sneaking up on boo radley hear the caterpillar crawl, hear the bed buds bite hear the crickets scream, all the sounds of the night hear the sound of footprints on the ground i think i say don't step on the lightning bugs, watch the crack in your knees [chorus] they say he's funny, got a loose screw stay away, he's a threat to you give him a break, what do we know might turn out we would like him so we fear what we just don't know i heard he served a long time ago he saw some things we'll never know we laugh and sneak around in the night fun and games but i know it's not right scared and fascinated ignorant we castigate him scared and fascinated ignorant we flagellate him they say he's crazy, they say he's gone we play our tricks, make up funny songs down the street walking sadly little sister loves him madly feeling like the man from gladly sneaking up on boo radley sneaking up on boo radley",2006,Country,3,415119,39.0,"[""2iM28IgKg89v1o7BTQAVPo""]","[""bluegrass""]",True
246919,4grm1g3Up0aDeddITwT0AX,Happiness Is,Just The Right Sound: The Association Anthology [Digital Version],"[""The Association""]",0.578,0.522,8,-11.241,1,0.0398,0.387,0.000821,0.265,0.445,139.831,131267,look at a clown he paints a smile on everybody's face watch the balloon you buy just to let fly away though it's funny to see (yeah) still i know that for me (yeah) happiness is to see the love shine in your eyes happiness is the way you make me laugh inside go to the beach build castles of sand that the tide will wash away hot dogs and sun mustard all over your face though it's funny to do (yeah) still i know that my true (yeah) happiness is to see the love shine in your eyes happiness is the way you make me laugh inside though it's funny to see (yeah) still i know that for me (yeah) happiness is happiness is happiness is happiness is happiness is happiness is,2006,Classical,3,275193,48.0,"[""2kuNswDC82PL9xRbfaZJaS""]","[""acid rock"", ""baroque pop""]",True
246952,27lQY8rfnsbynTCkGn0t30,The City's Asleep,Numbered Days,"[""The Meeting Places"", ""Jim Fairchild""]",0.284,0.71,4,-6.605,1,0.0333,0.00346,0.0469,0.0824,0.489,138.258,159400,"we've said it's alright darling, it's ok we'll talk about things just no more conversation i went outside today i opened my eyes the colors i long to see you just never seem to find never said anything that you would take that way turning down overtures, everything begins the same allayed fears are on the line keep us guessing all the time through clouded windows i see it's raining as i watch you ascend alone wouldn't mind you staying and when it's our time the city's asleep looking down at the world below it is such a sight to see",2006,Rock,3,14020,14.5,"[""1hckZSGJsMebst22D7laUL"", ""5gN8jL6DZR8CEgp6M9Hnv1""]","[""dream pop"", ""score"", ""shoegaze"", ""slowcore""]",True
246958,3OR7bMfFcI7Hhvjai8xTrQ,Cupid,The Spinners Live,"[""The Spinners""]",0.591,0.775,2,-9.339,1,0.146,0.173,0.0,0.98,0.744,128.268,522213,"cupid cupid draw back your bow and let your arrow go straight to my lover's heart for me nobody but me cupid please hear my cry and let your arrow fly straight to my lover's heart for me (straight to my lover's heart) now, i don't mean to bother you but i'm in distress there's danger of me losing more than my happiness for i love a girl who doesn't know i exist and this you can fix so, cupid draw back your bow and let your arrow go straight to my lover's heart for me (straight to my lover's heart) whoa, now, cupid if your arrow makes love strong for me i promise i will love her until eternity i know between the two of us her heart we can steal (help me if you will) so, whoa, cupid draw back your bow and let your arrow go straight to my lover's heart for me (straight to my lover's heart) don't you hear me callin' (straight to my lover's heart) my tears keep fallin' (straight to my lover's heart) i've got to have her love now, now (cupid) whoa-oh-whoa, oh-whoa-oh (cupid) yeah look i've loved you for a long time now it's time to make you my baby i've loved you for a long time now it's time to make you my baby i look at you (you turn away) and i say to you (please look my way) but you say to me (leave me alone) then i say, i can't live without you hey, i've loved you for a long time now it's time to make you my baby i've loved you for a long time now it's time to make you my baby girl, didn't you know that (my love for you) that it hurts me so bad (i'm tellin' you) come on look at me once (try it again) can't you see i can't live without you i've loved you for a long time now it's time to make you my baby make you my baby cupid draw back your bow and let your arrow go straight to my lover's heart for me (straight to my lover's heart) hear me callin' (straight to my lover's heart) hear the love gettin' stronger (straight to my lover's heart) whoa-oh-whoa, oh-whoa-oh (cupid) all i got to do is call you louder (cupid) oh-whooooooa cupid (cupid)",2006,R&B,3,1048839,62.0,"[""5fbhwqYYh4YwUoEs582mq5""]","[""classic soul"", ""motown"", ""northern soul"", ""philly soul"", ""soul""]",True
247021,16Vqino7hIHBLESSzlqbjB,Stucky,Nah No Mercy (The Warlord Scrolls),"[""Bounty Killer""]",0.743,0.638,6,-8.918,0,0.4,0.153,0.0,0.224,0.756,94.946,217920,"intro: a whoooo? a who coulda so lucky fi get it twice from ungrateful chucky, mr wucky and ducky one pop an a gal get a kentucky, lawd a mercy she not so lucky (imagine that) lawd a mercy whey dem say, whey dem say di gal dem a live dangerous well, chuh cho mi tell di gal dem mi nuh play stuckie gal mi slam yuh 2 time yuh more than lucky one pop mi gawn an gi a gal a kentucky every whey mi guh the gal dem call mi f*ckery gal a gimmi name ungrateful chucky the ouch gal dem call mi wuhkie and duckie one pop mi gawn an gi a gal a kentucky i dont care dem haffi call mi f*ckery 1. gal whey yuh have a fi mi when yuh see mi yuh fi gimmi an tomorrow please act as if yuh never see mi mi dun stretch yuh out like some lastic bingy an bench yuh out like some enamel chimmey tek a slap an gwaan how mi fi mek dem see mi wid ol' laugh star dawn gal have man like central and remand hol' heap a juvenile, a mussi tamberine farm dawn a tek man from di fus day she born hol' heap a seed all bout in har farm when dawn want man she mek noise like alarm she slam fi craven a, she gi it away fi matterhorn everyday she want aedder star fi perform mi dont call nuh fowl when mi dash out mi corn im speaking the truth, mi nuh mean yuh nuh harm nuh try dis di corn tek the slam an jus gwaan cho 2. gal dem say, yuh know yuh tan bad like a village rooster yuh shake yuh seedbag gal a wine wicked mi ready fi gwaan bad slice den cho-cho, bus up virgin bag mix dem dung, like mi dey a mixing lab i dont care i gonna bus up dem salad sexually speaking dem should know mi mad cho mi kill di gal dem wid promise whey never fulfill from dem come inna mi palace an if a gal whey love smoke, mi han har di chalice wuck har an duck har an present har malice well, a dat mi deliver to alice she walk an tell har fren dem how much mi crabit mi have di gal dem swinging jus roun like a rabbit hol' on pon mi sitten jus like dope addict cho from top",2006,Folk,3,276538,53.0,"[""6UuT0BJZ9vF8Y1sxXnJl2s""]","[""dancehall"", ""lovers rock"", ""ragga"", ""reggae"", ""riddim"", ""shatta""]",True
247047,7xvWGuAHOS7bJYkRAh5IdX,The Truth - Live,Live And Kicking,"[""Nonpoint""]",0.305,0.955,7,-2.473,1,0.0716,6.13e-05,0.00127,0.77,0.18,98.948,354587,if we only knew the truth about it maybe we could work our way around it if we only knew the truth about it maybe we could work our way around it then maybe we could ignore that the shore used to be the edge explore more than i block from the next sitting over with nothing on our shoulders but the clothes on our backs and you leave us here with nothing expecting no attack with soldiers on the way if we only knew the truth about what really goes on maybe all the things i do would make sense just for once maybe we could work a way around it if we only knew the truth about it you think it's crazy you think there's nothing to hide whenever there's a proposition for me to decide on there's a million suggestions with a million intentions with the people getting richer off the people getting poorer it's due for peeking over there's justice on the way if we only knew the truth about what really goes on maybe all the things i do would make sense just for once maybe we could work our way around it if we only knew the truth about it if we only knew the truth about what really goes on or what you said behind closed doors (or my big lie) if we only knew the truth about what really goes on and what you say behind closed doors (or my big lie) if we only knew the truth about it if we only knew the truth about it more than just a lie or two about what really goes on and what you said more than just the right thing to do the time has just passed us up instead maybe we could work our way around it if we only knew the truth about it,2006,Rock,3,549111,53.0,"[""6BdSOHfQ6kMg0tbAFlXR1z""]","[""alternative metal"", ""nu metal"", ""rap metal""]",True
247048,3h6KJa006QHgEx2wsOaHOi,But Not For Me,The Everest Years: Jo Jones,"[""Jo Jones""]",0.666,0.371,8,-10.667,1,0.0454,0.6970000000000001,0.902,0.281,0.773,91.941,183667,ramones adios amigos! it's not for me to know easy come and easy go for me that was the fun it was something that i didn't think was so bad now i'm lookin' out my window but i don't know where i am and i've give up trying to understand what i can't i don't have any illusions anymore i've done all that i can do it's not for me to know it's not for me to know it's not for me to know it's not for me to know i stood under the moonlight to ill-luminate myself something i fell into from being kicked around i don't have any illusions anymore i've done all that i can do it's not for me to know it's not for me to know it's not for me to know it's not for me to know no one seemed to notice seeing from smoke screen eyes you can get what you want but i don't think it is true i don't have any illusions anymore i've done all that i can do it's not for me to know it's not for me to know it's not for me to know it's not for me to know it's not for me to know it's not for me to know,2006,Jazz,3,14451,20.0,"[""5iCN8xlg1r3uXDW5yLFHmJ""]","[""bebop"", ""hard bop"", ""jazz"", ""ragtime""]",True
247052,0ye2Hfwk2LUo7J3ITyr8B7,Singin' The Dinosaur Blues,Best Of The Rest Vol. 1,"[""Jerry Jeff Walker""]",0.7030000000000001,0.402,2,-13.388,1,0.0525,0.344,0.0,0.0602,0.8300000000000001,148.632,211667,"steven fromholz me and my friends are getting long in the tooth after three or four decades of seeking the truth trying to recover from misspent youth and gradually giving in to knowledge i know a picker who moved to nepal and another buddy's got a little shop in a mall some of my brothers ain't breathing at all and others have given up privilege but i'm still beating on my old guitar singing my songs in a smoky old bar hitching my wagon to a shooting star and hoping that star don't fall i'll keep picking as long as i can but i don't want to die just a honky-tonk man i'm just a buffalo singing the dinosaur blues i was out last night, just me and a partner ain't nothing but a fool would drink that hard you wind up sleeping in your buddy's front yard and you wonder what to tell the little woman me and the band's up all night long we was passing the pipe and banging the gong trying to remember one of van zandt's songs something about mudd and gold a-gamblin' but i'm still walking down the lost highway doing what it takes to make my way knowing that i got a piper to pay and hoping that i like the song maybe it'll be a ditty i know i got people to see and places to go just an old buffalo singing the dinosaur blues i've been a lucky man all of my life i got two great kids and a wonderful wife got a rosewood guitar and a very sharp knife and i got a handy little knack for rhymin' i been blessed with a voice that can sing and a faith in the future and what it may bring and change is the very most natural of things and life is mostly attitude and timing one of these days, well, i'll disappear you'll look around and i won't be here don't worry, buddy, there's nothing to fear i'm just going where the rivers flow you can find me in a rubbery boat down in mexico you can send me a note care of a old buffalo singing the dinosaur i've played buffalo, i recall dinah shore i'm just a buffalo singing the dinosaur blues",2006,Country,3,143199,44.0,"[""763opp15PhfHpEaiVjM6m7""]","[""americana"", ""classic country"", ""country rock"", ""outlaw country"", ""red dirt"", ""texas country""]",True
247069,4jtGOjPz8gWzhQgoxxqEo1,Garden of Dreams,The Celtic Lounge,"[""Gary Stadler with Stephannie""]",0.355,0.0678,0,-19.962,1,0.0324,0.952,0.0023,0.11,0.172,93.32,229933,"what magic lives for to see where time is forever free a thousand years a day here in the land of fey a magic place in my garden of dreams if you'll just take up my hand i'll take you to this land where twilight never ends into the night it blends as fairies weave gentle moonbeams in their hands won't you open your heart may our love never part come dance in the moon's silver beams live forever in the garden of dreams i'll take you there faraway a place you surely will stay you'll find there deep inside songs of the morning tide and music of the fairies way onata anasidhe manoa monis ana cre'un atana ori e'as anata mane' monacra a'atea manis is mi meiy ori's anata, monis oreil if you'll just take up my hand i'll take you to this land where twilight never ends into the night it blends as fairies weave gentle moonbeams in their hands won't you open your heart may our love never part come dance in the moon's silver beams live forever in my garden of dreams what magic lives for to see where time is forever free a thousand years a day here in the land of fey a magic place in my gardens of dream",2006,Folk,3,385,19.0,"[""7oAY4mA7LDzDS7tZm9Oti6""]","[""celtic"", ""new age""]",True
247075,0TMpWu06TkyEGWUVoMZUFW,Totem Pole,Join Dan Sartain,"[""Dan Sartain""]",0.549,0.876,2,-6.937,0,0.0389,0.212,5.77e-05,0.166,0.582,136.434,179987,"well i only fall for girls that are gonna break my heart but still i strive for danger and the dangerous times and when you lose your allure i will begin to hate you and what i really wish, is you were still a stranger and my face is low, carved on that totem pole and i want my teeth, to be covered all with gold and it hurt my pride the way you said goodbye now i don't care if i heard you're living, or you died if i heard you're living, or you died and when i found you alone you looked just an angel and i felt i filled that gap i felt i worked that angle and now i'm the one alone and who's gonna have to handle and it makes me want to kill, it makes me want to strangle and my face is low carved on that totem pole and i want my teeth to be covered all with gold and it hurt my pride the way you said goodbye now i don't care if i heard you're living or you died if i heard you're living or you died",2006,Rock,3,11959,30.0,"[""6AZ4TQhtH9GsoTFe2CxR2n""]","[""garage rock""]",True
247077,3oL8C45vB6l9JScEkIg7s9,"Happy Birthday, Anniversary Too - Get Away Jordan Album Version",Get Away Jordan,"[""Ernie Haase & Signature Sound""]",0.498,0.848,7,-6.011,1,0.0737,0.237,0.0,0.327,0.882,165.228,130053,"for everybody having a birthday, an anniversary too here's a little message, we wrote down just for you happy, happy birthday, anniversary too have a happy, happy birthday, anniversary too another year has come and gone, but you're still hangin' on to help you celebrate have a happy, happy day. ""ok, over here on the right hand side i need your help. on the count of three, i need a big happy birthday. ok. here we go. 1, 2, 3 - happy birthday!!!!"" ""ok, you did good. over here on the left, on the count of three, i need an anniversary too. here we go, 1, 2, 3 - anniversary too!! - ok, we got it. let's bring it all together. let's put it all together!"" happy birthday - anniversary too happy birthday - anniversary too happy birthday - anniversary too happy birthday - anniversary too happy birthday - anniversary too happy birthday - anniversary too happy birthday... from signature sound to you!",2006,Country,3,43342,37.0,"[""3Qp9Qtdb5G8QYHWfe5qxi0""]","[""christian bluegrass"", ""country christian"", ""gospel"", ""hymns"", ""southern gospel""]",True
247089,3VMjqvop2wSyVicBw3hZ0U,Be Your Own Best Friend,Box Set,"[""Ray Stevens""]",0.457,0.276,5,-10.854,1,0.0291,0.62,0.0,0.42,0.2,128.344,175160,it'll sneak up on you one day and you'll finally realize there ain't no games for you to play and there's no place you can hide your up against the wall can't nobody hear you cry you gotta help yourself yourself or else you might as well lay down and die make a move take a step it might hurt it might help it's your life your the boss you've already stood the loss and a lifetime of pretending won't put humpty dumpty back again let the sad times in reach way down find your soul take a look take control and really be who you are don't look back find your star and put your faith in the only one in whom you can depend let your life begin,2006,Pop,3,98754,42.0,"[""7MpUvihmfilIxyN20kXwQj""]","[""classic country"", ""comedy""]",True
247119,1jRJu4R1MoM2Gtl9hhLI1f,All of Your Cigarettes - from sound check,Rock 'N' Roll Band,"[""Tea Leaf Green""]",0.561,0.397,2,-10.423,1,0.031,0.271,0.0,0.355,0.519,76.527,207053,"when all of your cigarettes are smoke in the atmosphere. when all of your bottles have been shattered into sand. i will understand you. cellophane on window panes lets the wind cracklin' like fire on the mountain, filled with fingers in the sand. i will understand you. yeah i will understand you. yeah i will understand you. when all of your fortunes missed and meteors inside your fist. laughin' spells and coughin' fits, i'm looking for a sign, yeah i've got to find you. yeah i've got to find you. demons dwell in business suits. madmen live in cowboy boots. someone set the angels loose and got me in a bind. and i've got to find you yeah i've got to find you. yeah i've got to find you. yeah i've got to find you. 'cause mercury's been passing through subway stations on the moon. she's sinking now a bit too soon she's feeling awfully low. that's how i know you. when martian towers lie visible to naked eyes, and it takes no strength to try to just get up and go. i will know you, yeah i will know you. i've got to find you. i've got to find you.",2006,Rock,3,42494,29.0,"[""4n3xlLBs7G1x9tJDXFD4G4""]","[""bluegrass"", ""jam band"", ""newgrass""]",True
247132,69bL1DJlJ7Rs5RSfrLspaa,Touch That (Kill Your Thoughts),From Abuse To Apostasy,"[""Amduscia""]",0.5700000000000001,1.0,1,-8.659,1,0.064,0.018,0.8240000000000001,0.0608,0.257,144.004,292027,here i come with my best intentions only to differ the human innocence and intelligence calm down! i wait for your conclusion stupid or so clever wait! but your conclusion is not the same like as mine all is broken all is broken is sick your brain? special thoughts are in your head nobody hears that you can scream stupid maniac always is your pride touch that spit your thoughts touch that just kill your thoughts this is your place for all your life can you believe that bad lie decide your way if you want to die decide your way come on come on a narcotic drugs maybe can help or a bullet in your head touch that spit your thoughts touch that just kill your thoughts special thoughts are in your head nobody hears that you can scream stupid maniac always is your pride touch that spit your thoughts touch that just kill your thoughts special thoughts are in your head nobody hears that you can scream stupid maniac a narcotic drugs maybe can help or a bullet in your head a narcotic drugs maybe can help or a bullet in your head here i come with my best intentions only to differ the human innocence and intelligence calm down! touch that spit your thoughts touch that just kill your thoughts,2006,Electronic,3,26535,26.0,"[""3nasc5I5Nmzq7KgKENcetM""]","[""darkwave"", ""ebm"", ""industrial"", ""industrial metal""]",True
247134,5zqpgBAoas0se2zZsbQvhO,Never Learned,Grand Magus,"[""Grand Magus""]",0.268,0.875,10,-5.044,0,0.0595,0.000101,0.304,0.178,0.367,127.635,286920,"i have been told why i can't grow old i never learned to stay away when the water churns alright i can't be sold no matter what your gold i, oh i i've never learned i never learned i've never learned never learned i never learned cause i never learned i never learned never learned i never learned cause i never learned",2006,Rock,3,55904,32.0,"[""7GTkjp7qsfmx8iJzBUQLmN""]","[""doom metal"", ""folk metal"", ""heavy metal"", ""metal"", ""power metal"", ""sludge metal"", ""stoner metal"", ""stoner rock""]",True
247215,4l0Tphdqf8FBWERNHlqksB,Of a Life,"Me, I'm All Smiles","[""Echo & the Bunnymen""]",0.421,0.8230000000000001,2,-9.486,1,0.0431,0.00892,3.54e-06,0.774,0.583,133.911,230480,"is this how the end begins? infra-reds and ultra-violets no one there to mend your wings flown by unconscious pilot tell me i'm not seein' things say it's love i've sighted i wanna song to learn and sing of a love requited. this is where the beggin' ends no more trevi fountains no more kneelin', no more bends no more jumpin' off the mountain tell me i'm not seein' things say it's love i've sighted i wanna song to learn and sing of a life requited. of a life requited of a life requited of a life requited no more champs and childish things no more time for waistin' now its time to find the things i'm forever chasin' tell me i'm not seein' things say it's love i've sighted i wanna song to learn and sing of a life requited. tell me i'm not seein' things say it's love i've sighted wanna song to learn and sing of a love requited. of a life requited of a life requited of a love requited of a life requited of a life requited",2006,Rock,3,1060454,59.0,"[""0fgYKF9Avljex0L9Wt5b8Z""]","[""gothic rock"", ""new wave"", ""post-punk""]",True
247216,28CqFF5JH8IuC7yyYyvZTU,Seize The Night,The Black Flame,"[""Wolf""]",0.452,0.971,8,-2.704,1,0.0954,1.04e-05,2.85e-05,0.0429,0.287,110.024,248427,"the wolves are on the hunt tonight can you hear them howling from a distance? listen to the footfall of the predator sneaking 'round your door shimmering images shatter the still of the mind moonlight so bright, shadows come alive night, seize the night let's steal what we can and leave behind a wasteland night, seize the night the scent of prey is in the air innocence sleeps unaware in for the kill aroused like a wild cat before the attack neurons fire at will shimmering images shatter the still of the mind moonlight so bright, shadows come alive night, seize the night let's steal what we can and leave behind a wasteland night, seize the night the carnage awaits and we're ready to kill never before have you felt this much alive i've opened the door to another side take one step with me and you'll see the darkness turns bright cursed be the days, here comes the endless night night, seize the night let's steal what we can and leave behind a wasteland night, seize the night the carnage awaits and we're ready to kill listen to the call of the wild receive the blessing of the beast night, seize the night",2006,Rock,3,15315,20.0,"[""5RoqynWCL6FbO5LdipoFU1""]","[""heavy metal"", ""power metal"", ""speed metal""]",True
247238,0DBP25iepPg2cyByPrMZOd,Freak,Greatest Hits,"[""Enuff Z'Nuff""]",0.26,0.8240000000000001,2,-5.354,1,0.046,0.0003309999999999,0.0006039999999999,0.354,0.487,81.715,295613,"freak all alone with nowhere to call home there's nothing waiting anywhere for me my life's a waste, denied a pretty face and no one's lookin' deep enough to see everything is beautiful and shines in its own way the prettier the uglier they'll be and a likely substitute for love is always empathy you'll see the freak i'm the freak yeah, nobody wants to know me i'm the freak cry away another dreadful day so i can go to sleep and find my dream 'cause life awake is all a big heartache the nature of the world is so obscene i don't believe in feelings that i've hurt but never had i don't believe in heaven, here in hell and i could leave this world today it might be just as well, oh well, i'm a freak all i know is hate from head to toe so what the hell am i supposed to be? so i'll find a place where i can hide my face and never let them close enough to see i don't believe in adjuration, i just believe in bad it's the only thing that's running through my head 'cause now i'm cursing my creation i think i'm going mad, so sad",2006,Rock,3,94928,33.0,"[""2Y36dqR145FjTKUjibEcjO""]","[""aor"", ""glam metal"", ""glam rock"", ""hard rock"", ""power pop""]",True
247261,2gFsO4x7oQ68H4vqLTvSvA,Pause,Numbered Days,"[""The Meeting Places"", ""Jim Fairchild""]",0.555,0.645,4,-8.245,0,0.026,0.167,0.165,0.234,0.319,113.724,226600,"scrape the canvas it's time for letting go be the one who feels the slight but not a sign to show as the front door opens a play of light will fall tv's are on to fill the night no words exchange at all be the one who's words i find or be the thorn pulled from my side can you tell the plot from life be the only one who trys tonight take your chances the distance only grows i'll be the first to act surprised you'll be the last to know tired leaves will drop down defy a willing sun half-mast eyes will close the night as everything comes undone be the one who's words i find you know it's time, you know it's time be the one who trys tonight you know it's hard, you know it's hard",2006,Rock,3,14020,14.5,"[""1hckZSGJsMebst22D7laUL"", ""5gN8jL6DZR8CEgp6M9Hnv1""]","[""dream pop"", ""score"", ""shoegaze"", ""slowcore""]",True
247282,5nnvJLz5cVZpGDcoXicadp,A Little More,Ordinary World,"[""Get Set Go""]",0.598,0.644,11,-4.852,1,0.0338,0.238,0.0,0.124,0.662,144.009,215427,"stumbled out of bed this morning in the afternoon wracked with pain from last night's party that went well past two what did i do? i don't remember much, do you? what did i do? i've been thinkin that i've been drinkin a little more than i should but sometimes i need a drink to simply help myself to think and i can think much better when my lips are a little wetter don't you? don't you? shamefaced, i remember all the things i did last night told some girl i'd love her always and i'd treat her right but i know that i won't because i'm too fucked up tonight like every night i've been thinkin that i've been drinkin a little more than i should but sometimes i need a drink to simply help myself to think and i can think much better when my lips are a little wetter don't you? don't you? i'm looking for a way out but my mind is plauged by doubts and i don't know what to do i'm looking for a way out but my mind is plauged by doubts and i don't know what to do i'm looking for a way out but my mind is plauged by doubts and i don't know what to do i'm looking for a way out but my mind is plauged by doubts and i don't know what to do i've been thinkin that i've been drinkin a little more than i should but sometimes i need a drink to simply help myself to think and i can think much better when my lips are a little wetter don't you? don't you?",2006,Folk,3,8550,24.0,"[""65YTOUMjNZIL69vH1O3qqx""]",[],True
247287,3D6vSCnllNvCBmjxFqed87,Cowboy Mountain,The Clearing,"[""Weatherbox""]",0.428,0.419,9,-5.795,1,0.0282,0.768,2.6900000000000003e-05,0.223,0.118,149.65,237307,we made our ways to the top our feet were pressed and worn out by the rocks mountain and moon and the creeping fog we drummed on ourselves and watched i want i want this to be yours i want i want this to be yours swelling love for all of you swelling love for all of you we went back the next night our apparitions were all present and displayed in the light they laughed at my body and they flew in tight and we made this their burial site (everybody!) we want we want this to be yours we want we want this to be yours swelling love for all of you swelling love for all of you and the ghosts fall in behind me ghostly rows of ghostly feet i'm in control and then seem to know and we march ourselves back towards the street swelling love for all of you swelling love for all of you,2006,Rock,3,16212,26.0,"[""39vm4qt0PqnZrJOoA9FXTD""]","[""math rock"", ""midwest emo""]",True
247329,4GvNUFapblbByYpa0r9RFr,Shining Black,For the Glory of Nothing,"[""Tarot""]",0.498,0.747,5,-5.627,0,0.036,0.00134,0.000474,0.214,0.3,110.013,424907,"i've been fasting face to the dawn from the desert of thoughs only prayers will cary on i've been waiting knees in the sand will there be time enough for me to understand? i've been breathing the air of high pass the cold reaches into my bones turning me to glass i've been bleeding but the cup's not filled i hope to see into it now, see my heart stilled far and away from here i'd lie down to find some rest something whispers in my ear, the hurt has found a place to nest shining black... i see you now shining black... you're made of steel shining black... i've been fighting the worm of despair the hollowed me is losing strength, maybe i don't care the demon whispers in my ear the hurt has found a home here shining black?",2006,Rock,3,29255,25.0,"[""60WI98KvQgbplg7Soa95e4""]","[""finnish rock"", ""heavy metal"", ""power metal"", ""speed metal"", ""symphonic metal""]",True
