index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
189769,0qYCVAc1onhbCsRe9uFlF6,Dark Riots from Angband,Turin Turambar Dagnir Glaurunga,"[""Emyn Muil""]",0.472,0.679,9,-12.243,0,0.0408,0.000361,0.86,0.0936,0.0384,126.002,261493,"from his high and darkest throne he broods his own revenge alone fires, smokes and creepy lands orcs arise from his hands master! master ready to serve your dark purpose our victory is so close thunder rumbles, the fires burn beneath your fortress you create the striking force of our hate the elves and men cannot resist our mighty steel 'cause you exist dark lord! dark lord ready to fight and die at your side against the valar and the light fire, fumes, blackened sky he chanted a song of wizardry he yelled curses of treachery from angband dark riots rouse the soul the whole earth will fall for the glory of us all from angband black fumes will blind your eyes! beyond the western world, on sand on sand of pearls in elvenland the clouds gathered, the darkness rise in valinor, the valar cries the wolf howls. the ravens flee the ice mutters in the mouths of sea in despair the captives in angband mourn thunder rumbles, the fires burn",2013,Rock,13,11884,17.0,"[""3eX7QMrVIouWVnZjWkMq8u""]","[""black metal""]",True
189783,2OK9GUSTdEYPcZYDfKfatW,Reset II,Reset,"[""Isaac Carree"", ""Mike Jay \""MJ\"" Jiminez""]",0.508,0.541,1,-9.477,1,0.119,0.0517,2.5800000000000004e-05,0.113,0.146,149.747,97781,"now you might be in a space, you want to throw it all away, but don't be so quick to give up. just know that it's gonna get better. you can do it, yes, just gotta keep your head up. understand that it's not you in control. oh, you don't have to stay the same, but you gotta want to change. just do your part. life can't begin today, you can start where you are, you're not that far, that far. all you gotta do is reset, reset, reset, reset, yeah. no matter what's behind you, we're here to remind you that you can, reset, reset, reset, reset, yeah.",2013,R&B,13,126481,20.5,"[""2bTfKyEM0bSDqmDcZybqzH"", ""1isE8eP5xH0mBta42n0cXK""]","[""christian r&b"", ""gospel""]",True
189784,07W1glqKZOtXDuNQC7GkAG,Good Christian Men Rejoice,The Christmas Project,"[""John Schlitt""]",0.623,0.718,7,-6.36,1,0.0288,0.00037,0.0015,0.0833,0.523,115.997,180840,"good christian men, rejoice with heart and soul and voice, give ye heed to what we say: jesus christ was born today! ox and ass before him bow, and he is in the manger now; christ is born today! christ is born today! good christian men, rejoice with heart and soul and voice; now ye hear of endless bliss; jesus christ was born for this! he hath opened the heavenly door, and man is blessed evermore. christ was born for this! yeah! yeah! christ was born for this! yeah! yeah! news! news! jesus christ is born today! joy! joy! jesus christ is born to save! good christian men, rejoice with heart and soul and voice; now ye need not fear the grave; jesus christ was born to save! calls you one and calls you all, to gain his everlasting hall. christ was born to save! christ was born to save! yeah! christ was born to save! yeah! good christian men, rejoice with heart and soul and voice; good christian men rejoice, good christian men with heart rejoice, sing now his praise with all your voice good christian men, rejoice christian men, rejoice",2013,Rock,13,14771,25.0,"[""5iBi2BTHaEYz9oAGCSS7vX""]","[""ccm"", ""christian alternative rock"", ""christian rock""]",True
189792,07xwqUZArekaGq8ift8zIc,What Child Is This,The Christmas Project,"[""John Schlitt""]",0.403,0.268,9,-11.995,0,0.029,0.714,9.23e-05,0.157,0.264,139.946,270227,"what child is this who, laid to rest, on mary's lap is sleeping? whom angels greet with anthems sweet, while shepherds watch are keeping? this, this is christ the king, whom shepherds guard and angels sing; haste, haste to bring him laud, the babe, the son of mary. why lies he in such mean estate where ox and ass are feeding? good christians, fear, for sinners here the silent word is pleading. this, this is christ the king, whom shepherds guard and angels sing; haste, haste to bring him laud, the babe, the son of mary. oh! the son of mary sheppers watch, angels sing so bring him incense, gold, and myrrh, come, peasant, king, to own him; the king of kings salvation brings, let loving hearts enthrone him. this, this is christ the king, whom shepherds guard and angels sing; haste, haste to bring him laud, the babe, the son of mary. the babe, the son of mary. the babe, the son of mary.",2013,Rock,13,14771,25.0,"[""5iBi2BTHaEYz9oAGCSS7vX""]","[""ccm"", ""christian alternative rock"", ""christian rock""]",True
189803,0felV4nrGEyx3MbDrvwlsq,Over and Over,Trin-i-tee 5:7 Hits,"[""Trin-I-Tee 5:7"", ""PJ Morton""]",0.519,0.442,8,-7.353,1,0.0446,0.625,0.0,0.0713,0.255,119.135,247307,"here i come once again knowing that i haven't done everything that you would like me to do for you so it's confusing cause you never stop doing what you do you blessed me over and over again even when i'm not deserving you blessed me over and over again even when i'm not deserving when i was sick in my body you made me well there're so many more things that i can tell and i'm just so grateful cause your always there you never gave up on me when i didn't care() you blessed me over and over again even when i'm not deserving you blessed me over and over again even when i'm not deserving you blessed me over and over, over and over, over and over again you blessed me over and over, over and over again oh you blessed me over and over, over and over, over and over again you blessed me over and over, over and over again over and over, over and over, over and over again over and over, over and over again oooh you been so good oh lord i don't, lord i don't deserve you love yeah you blessed me over and over again over and over, over and over, over and over again you blessed me over and over again lord you been so good to me and this is why i praise you this is why i love you you been there through my tears and through my pain over and over again you blessed me over and over again even when i'm not deserving read more: trin-i-tee 5: 7 - over and over lyrics | metro",2013,R&B,13,445848,47.5,"[""6XFgX9kLg3pUAkLY0byY2I"", ""2FMOHE79X98yptp4RpPrt7""]","[""christian r&b"", ""gospel"", ""neo soul"", ""worship""]",True
189824,7y3tXY3Vay8JAIL8qgWJhK,Midnight Blues,Deeper Shade of Blues,"[""Zach Day & Full Throttle""]",0.42,0.401,0,-7.394,0,0.0278,0.8250000000000001,0.00149,0.0938,0.324,145.451,330187,"zach day & full throttle - midnight blues it's the darkest hour of the darkest night it's a million miles from the morning light can't get no sleep, don't know what to do i've got those midnight blues when the shadows fall, i feel the night closing in there must be some reason for this mood i'm getting in can't get no sleep, don't know what to do i've got those midnight blues every evening after sundown as the light begins to fade i feel so low, but i just don't know why these blues won't go away every evening after sundown as the light begins to fade i feel so low, but i just don't know why these blues won't go away it's the darkest hour of the darkest night it's a million miles to the morning light can't get no sleep, don't know what to do i've got those midnight blues i've got those midnight blues i've got those midnight blues i've got those midnight blues",2013,Blues,13,163,3.0,"[""177HOM1J5KSeWEGJ2DHXFD""]","[""blues""]",True
189830,7bC33vy9EJWpM8wwsF34xv,Ripping Out,Into the Spiral,"[""Blowfuse""]",0.511,0.977,9,-4.815,1,0.0792,0.00176,7.26e-05,0.342,0.644,100.987,162772,"well i was born with the feeling took me away from normal living and made it my life hardlife to stay and when it takes me high everything gets left behind ripping ripping all day long i'm ripping ripping out well i got nerve, makes me dizzy never fails me and i take it everywhere i go no control my lane, my ride can't live without it in my life my lane, my ride out of my mind and when it takes me high everything gets left behind ripping ripping all day long i'm ripping ripping out and it steals my time makes me feel alive ripping day and night till the day i die go let it out ripping outta control",2013,Rock,13,5864,12.0,"[""3QfTuz9GJ9o7XU6LInKnuL""]","[""hardcore punk"", ""melodic hardcore"", ""punk"", ""ska punk"", ""skate punk""]",True
189846,3dpRrEzn03wNZ6LKLDa63E,One Kind Favor - Live in San Francisco 1966,Complete Live Rarities Collection,"[""Grateful Dead""]",0.5750000000000001,0.556,4,-14.576,0,0.0722,0.238,0.0124,0.33,0.604,131.194,224840,there is one kind favor i ask of you one kind favor i ask of you one kind favor i ask of you see that my grave is kept clean have you ever heard a church bell tone? you ever hear a church bell tone? you ever hear a curchh bell tone? you know by then i'm dead and gone dig my grave with a silver spade dig my grave with a silver spade dig my grave with a silver spade mark the place where i will lay there is one kind favor i ask of you one kind favor i ask of you one kind favor i ask of you see that my grave is kept clean,2013,Rock,13,2052755,66.0,"[""4TMHGUX5WI7OOm53PqSDAT""]","[""acid rock"", ""jam band"", ""psychedelic rock""]",True
189885,3A9LRAlzcKEttSo3MjSPUQ,Exploration Of Space - Cosmic Gate's Back 2 The Future Radio Edit,A State Of Trance 600,"[""Cosmic Gate""]",0.537,0.945,7,-9.025,1,0.0523,0.0373,0.776,0.462,0.178,136.023,215183,exploration of space! exploration of space exploration of space exploration of space exploration of space exploration of space exploration of space exploration of space exploration of space,2013,Electronic,13,302899,55.0,"[""6ySxYu68zTsO5ghsThpGtS""]","[""progressive trance"", ""trance""]",True
189920,3oepmgDGYUXmsFFDVaUcvT,Unconditional,Meant to Be / Unconditional,"[""Hybrid Minds"", ""Grimm""]",0.609,0.841,10,-5.214,0,0.0648,0.00198,0.652,0.117,0.039,174.005,383448,"and i don't think that i can go on without you i don't think that i would ever be the same all i do is sit around and think about you no matter what you do, i'll love you anyway and you'll never get in the way we'll be together 'til the last day, yeah i don't care what you say 'cause i love you anyway yeah, yeah-yeah-yeah, yeah-yeah-yeah no, feel, feel it too no matter what you say i will love you, love you will love you anyway and i want you to be mine, girl, yeah, yeah and i know you want to be my girl, my baby no matter we do, we drive each other crazy 'cause i love anyway and you'll never get away be together 'til the last day, yeah i don't care what you say, you say 'cause i love you anyway",2013,Electronic,13,216818,46.5,"[""05lF0DUkLJqiW5o70SScyR"", ""3GFFvgdcY4wSg6dbtIc3pH""]","[""drum and bass"", ""liquid funk""]",True
189921,13sqwdV3G9wwwMxKcpkShI,Crossroads (Feat. J. Ralph) - Live,Spark Seeker: Acoustic Sessions,"[""Matisyahu""]",0.549,0.507,10,-7.495,0,0.0305,0.546,0.0,0.101,0.228,94.69,270635,"it's like i'm walking through this kingdom of time this far i've done lost my mind only to find the other side is where the world opens wide to descend these city streets late at night i've been searching for my bite they say i inspired but i'm still looking for my fire these lies have got me tired i'm free falling, i'm done stalling i'm done crawling up this mountain top i won't stop till i manifest my craft the top is close i'm sky scraping, they stay chasing i'm like racing in the sun, i'm running from depths they're done, i'm going gray i'm still young having mystic visions of the one, i hear the hum, the melody comes rushing in like some wind cuts close like a knife all i got is my life, all i got, i got, i got crossroads, one million miles i'm kicking up dirt when i'm flying high crossroads, one million miles i'm kicking up dirt when i'm flying high now the rain is falling drizzle dropping on the street cleaning off the dirt beneath my feet i got the speed on repeat while i'm riding subway trains on a fact over tracks to go crack, my heart's black but intact i've come to take the music back i'm moving forward this time you can't ignore it put the pedal to the floor let's take you off through the time that has come the time has come i launch orbit i'm tight rope walking over fire with flames yeah, hot coals i'm like water for you trolls i pay no tolls, speak to ghosts time to go high the cross that you walk by got my eye into i'll magic fly off on the broom which is true i'm at the crossroads but i'll give my soul it's already old crossroads, one million miles i'm kicking up dirt when i'm flying high crossroads, one million miles i'm kicking up dirt when i'm flying high i'm a slave to the throne the chariot, the flames, it's my home i'm in a class of my own lights out, you're all alone, with your heart of stone ooh, oh, crossroads, one million miles i'm kicking up dirt when i'm flying high crossroads, one million miles i'm kicking up dirt when i'm flying high crossroads, one million miles i'm kicking up dirt when i'm flying high crossroads, one million miles",2013,Folk,13,743339,56.0,"[""5eyMzR1hYiEZtN2c9ly2kw""]","[""christian reggae"", ""reggae"", ""reggae rock""]",True
189927,5A8RN0K2vdEcgoEF1Bge7d,Judy Is a Punk - 1999 Remaster,The Sire Years 1976 - 1981,"[""Ramones""]",0.36,0.868,3,-4.08,1,0.0363,0.287,0.0,0.225,0.852,179.212,92293,"jackie is a punk, judy is a runt they both went down to berlin, joined the ice capades. and oh, i don't know why oh, i don't know why perhaps they'll die, oh yeah perhaps they'll die, oh yeah perhaps they'll die, oh yeah perhaps they'll die, oh yeah second verse, same as the first, jackie is a punk, judy is a runt they both went down to berlin, joined the ice capades. and oh, i don't know why oh, i don't know why perhaps they'll die, oh yeah perhaps they'll die, oh yeah perhaps they'll die, oh yeah perhaps they'll die, oh yeah third verse, different from the first, jackie is a punk, judy is a runt, they both went down to frisco, joined the sla. and oh, i don't know why, oh, i don't know why perhaps they'll die, oh yeah perhaps they'll die, oh yeah perhaps they'll die, oh yeah perhaps they'll die, oh yeah!",2013,Rock,13,2927621,66.0,"[""1co4F2pPNH8JjTutZkmgSm""]","[""proto-punk"", ""punk""]",True
189928,5yH8yWZqxlQbqGy5ajlfOs,I Don't Want You to Forget,Inland,"[""Jars Of Clay""]",0.245,0.551,7,-10.648,1,0.0456,0.273,0.024,0.129,0.388,81.354,229417,"the touch of lips the close of eyes they matter more than you surmise i hide it all in secret boxes until tomorrow when we first meet i watch you fade before my eyes i can't take it, but i won't look away maybe the fires that feel so cold, they won't completely die away i don't want to, i don't want you i don't want to, i don't want you i may not let you see my pain i may not speak hard words in anger to you maybe it isn't really strange you being loved by a stranger i won't give you up just yet i will come calling at your door ours is a home we can't get to anymore i don't want to, i don't want you i don't want to, i don't want you behind your eyes there is a distance i ask you if you'd like to dance you mistake me for a healer i'm just a desperate man stealing one last chance",2013,Rock,13,306099,48.0,"[""1lMaDSraU3oiNUsVWJLHdF""]","[""ccm"", ""christian"", ""christian alternative rock"", ""christian rock""]",True
189950,1t4gWdOgDemWD0WceaUgUM,Don't Belong,Waiting for the Flood,"[""Samsara Blues Experiment""]",0.349,0.685,7,-9.805,1,0.0357,0.0023,0.721,0.452,0.518,117.564,717746,"i feel like a stranger in this town with all these lonely souls down in its veins i don't know what to think when i take a look around guess what i have lost yet can't be found and when i roam these endless streets at night still wondering where the hell i got wrong when i had seen your masterplan as it came undone while the greatest hymn remained unsung still wouldn't mind if you'd come over to me if still we both cling to our sides of this story but i won't pretend to be smart no more, no i ain't that strong i feel like a stranger even to myself ever since you're gone oh how i wish that you would set me free just when you said you don't belong to me and when you said you don't belong to me oh how i wished that you would set me free here i lay slain by a blind sun that once had shone for a few privileged ones when they came to feast on my silent prey still don't know where i belong so i will hide myself away now till i'll be recognized and conceived by radiant eyes that always burn oh and i will be relieved",2013,Rock,13,91287,33.0,"[""2KIzxbJeiFf6IpBFn2ZD2S""]","[""acid rock"", ""doom metal"", ""psychedelic rock"", ""sludge metal"", ""space rock"", ""stoner metal"", ""stoner rock""]",True
189951,2faqlLswnAEXMqkaiRQ5LW,Love Will Only Break Your Heart,Good Man Down,"[""The David Mayfield Parade""]",0.473,0.616,9,-3.699,1,0.0323,0.153,0.0,0.136,0.368,118.932,173773,i left ohio when i thought i was a man i loaded up the car and i shook my daddy's hand i hugged my mama before i drove away with the windows down i could hear him say love love will only break your heart love love will only break your heart well i found my princess she was locked away in a castle dark with a dragon to slay i gave my all but the beast wouldn't fall and i fell on my sword as the maiden called out love love will only break your heart love love will only break your heart (inst break) 16 sundays couldn't save your soul you're not even lost you just won't go your heart's as black as the bible on your shelf if you're gonna take it down won't you read it to yourself cuz love (love) love will only break your heart (and i'm counting down the days until it does) love (love) love will only break your heart (and i'm counting down the days until it does) love (love) love will only break your heart (and i'm counting down the days until it does) love (love) love will only break your heart (and i'm counting down the days until it does) counting down the days until it does,2013,Country,13,3766,16.0,"[""2cUl2KIxv7FHmL4pt4uLsN""]","[""alt country"", ""americana"", ""bluegrass"", ""indie folk"", ""newgrass""]",True
189959,0SqBkGHkbCSLBvAa3755H4,She Moved Through The Fair,Mythology,"[""Celtic Thunder""]",0.255,0.11,9,-14.004,1,0.0368,0.933,0.0,0.0973,0.148,83.525,222720,"my young love said to me, 'my mother won't mind, and my father won't slight you for your lack of kine,' she went away from me and this she did say, 'it will not be long love, till our wedding day.' she went away from me and she moved through the fair, and slowly i watched her move here and move there, she went her way homeward with one star awake, as the swan in the evening moves over the lake. the people were saying no two were e'er wed but one has a sorrow that never was said, and i smiled as she passed with her goods and her gear, and that was the last that i saw of my dear. i dreamt last night that my young love came in, she came in so softly, her feet made no din; she stepped up beside me, and this she did say, 'it will not be long love, till our wedding day.' 'it will not be long love, till our wedding day.'",2013,Folk,13,153559,50.0,"[""0DZ5n0r1P0ZjKbjPdbN4wr""]","[""celtic"", ""celtic rock""]",True
189991,5OfEaZbFYKcGxHitiINNYX,Surrounded - Au5 & Fractal Remix,Surrounded (Remixes),"[""BT"", ""The Aqualung"", ""Au5"", ""Fractal (USA)""]",0.509,0.84,5,-5.547,0,0.0481,0.0008489999999999,0.0135,0.139,0.403,139.963,243429,"you got me surrounded i tried everything i can but i know that you're my own way out you got me surrounded my love i ain't fighting anymore and i know that you're my one way out ♪ i look back i looked in front of me and all i felt was this so i run away and i hide away but all i felt was this ahh ohh ahh ohh ohh ahh ohh ♪ no more you got me surrounded you got me surrounded ♪ i tried everything i can but i know that you're my own way out you got me surrounded my love i ain't fighting anymore and i know that you're my one way out if there's another way out, i ain't looking for it if there's another way out, i ain't looking for it if there's another way out, i ain't looking for it no more you got you got me surrounded you got ♪ you got me surrounded ♪ i tried everything i can but i know that you're my own way out",2013,Electronic,13,221297,27.25,"[""64MoFdq8ORI3V98AR5SPWL"", ""6tocvB7VgpobQIlHvxnaj9"", ""40WIa01eubnEVkxUHeDZyF"", ""0BIAbek9V4Q6iCwtXT84uN""]","[""chillstep"", ""drumstep"", ""dubstep"", ""edm"", ""future bass"", ""melodic bass"", ""progressive house"", ""progressive trance"", ""trance""]",True
189999,4Ip5Gim8Uxjj7H6vt2DlOD,Good Life,Just Say Jesus,"[""7eventh Time Down""]",0.599,0.931,4,-4.507,1,0.0691,5.0700000000000006e-05,0.093,0.323,0.761,125.027,191294,"in the end we win what are you fighting for you try to hold us down but that won't settle the score momentum running through our veins you cannot stop us now we won't give up the fight we're swinging for the fence when the lights go out tonight so give us all you got we're never gonna stop and when we hit bottom we'll start climbing to the top of the good life the city's in our sights we're never turning back we'll keep pushing forward we'll carry on momentum running through our veins you cannot stop us now we won't give up the fight we're swinging for the fence when the lights go out tonight so give us all you got we're never gonna stop and when we hit bottom we'll start climbing to the top of the good life you cannot stop us now we won't give up the fight we're swinging for the fence when the lights go out tonight so give us all you got we're never gonna stop and when we hit bottom we'll start climbing to the top you cannot stop us now we won't give up the fight we're swinging for the fence when the lights go out tonight so give us all you got we're never gonna stop and when we hit bottom we'll start climbing to the top of the good life (oh, oh, oh, oh, oh, oh)",2013,Rock,13,57719,41.0,"[""15JWT0b1GY8dOBjVtrHaca""]","[""ccm"", ""christian"", ""christian alternative rock"", ""christian pop"", ""christian rock"", ""worship""]",True
190001,6D0ylvWgpXe08UnDjAnr0Y,Everything You've Done Before,Changing Days,"[""Mano Le Tough""]",0.353,0.61,11,-7.999,0,0.035,0.0015,0.426,0.0689,0.385,111.995,375760,the voice came to me from a far and i held my heart in my hand and i said can you please tell me something something of this land and the voice came to me from a far and i held my heart in my hand and i said can you tell me something something of this land and the voice came to me from a far and i held my heart in my hand and i said something and the voice came to me from a far and i said something and the voice came to me from a far and i said something,2013,Electronic,13,83794,39.0,"[""04KmByEP6icXVY0PvJaMMp""]","[""melodic techno""]",True
190011,3RJi3HMctfBQXqm4Jv6DBz,Good Life - Matt Smallwood Extended Remix,Good Life (2013 Remixes),"[""Kevin Saunderson"", ""Inner City"", ""Matt Smallwood""]",0.796,0.929,11,-5.098,0,0.0574,0.0042,0.85,0.123,0.483,123.986,421935,let me take you to a place i know you want to go it's a good life i wanna stand around and beg you just don't say no no no no no. i have got a feeling that you're gonna like it what i'm doing to you and i know what i'm doing i'll be doing what you want to me to do. love is shining life is thriving in the good life good life good life good life good life good life in the good life good life. a feeling that you get from the good life. once you get the good life feeling let me tell you no one can take it away no no no no. no more bad times only glad times in the good life good life. good life good life good life good life in the good life good life good life good life good life good life in the good life good life. when the good look in then it feels as good as a good life. i want you to want me i want the good life all night. no more rainy days the sun will chase the clouds away in the good life. good life good life good life good life in the good life good life good life good life good life in the good life good life. no nore sorrow nothing borrowed in the good life good life good life good life good life good life in the good life good life.,2013,Electronic,13,145686,36.0,"[""0jS6VTFGujWxinY5TSQwOG"", ""0vUJ3QLN3MlRfjOc2LjGWp"", ""0ZqhwArRkTkqUEPtEPYibk""]","[""acid house"", ""chicago house"", ""hard house"", ""tech house"", ""techno""]",True
190034,5pMhYnKSgLSD9A1Ua9W5Hu,Ugly American (2013 Remaster),Songbook: Volium I,"[""The Vindictives""]",0.425,0.991,1,-4.985,1,0.0551,0.211,0.0,0.8280000000000001,0.5690000000000001,104.706,145400,"when i do my job, i do it well if you want blood, just ring ma bell don't talk to me, man, i've got a gun and i don't quit until i'm done i've only just begun we'll storm the stadium will you let me in, coach? it's just another game show oh, i am the ugly american stop me before i kill again oh, i am the ugly american stop me before i kill myself let me go down with the boys that get to play with all the toys i'll man these gates and save the farm 'cause every fool is someone's star",2013,Rock,13,8030,19.0,"[""3CtpzRTXrYafkrOxka10ws""]","[""pop punk"", ""punk"", ""skate punk""]",True
190081,5IMokIemTXiKhFLNwkcmpj,Oxygen,Let It Burn,"[""Datsik"", ""Zyme""]",0.579,0.961,1,-4.258,1,0.0694,3.72e-05,0.788,0.0927,0.338,104.977,224464,"i need oxygen give me give me oxygen i-i-i need oxygen give me me oxygen i need oxygen give me give me oxygen turn it turn it up turn it up make it wop ♪ turn it turn it up ♪ all we up hosted up with my folks and we in the place to be a room full of swole eh hitte hitte eh a trance boy and we do it every night so we live up to the hype, ya i need oxygen give me give me oxygen i-i-i need oxygen give me me oxygen oxygen give me give me oxygen turn it turn it up turn it up make it wop",2013,Electronic,13,362906,31.5,"[""48q2mPVwlKnlSaCx07i6Ta"", ""5GpSReLqCd0tOfgq8Ngoez""]","[""deathstep"", ""drumstep"", ""dub"", ""dubstep"", ""pinoy hip hop"", ""riddim""]",True
190140,0KySRyTULzkdXFziTwLmE7,Don't Be Afraid,Wherever the Sun Sets (Bonus Track Edition),"[""Anoraak"", ""Sally Shapiro""]",0.724,0.637,2,-8.283,1,0.0434,0.0508,0.796,0.245,0.496,117.01,227987,"winter in the town wishing days were longer soaking from dawn you're so very far just as i thought ""distance"": i can see a star ahhh... and all emotions touching my mind they take me there pictures in my mind of the days before you left and said goodbye my hand is in your hand i am lost in all the memories i had ahhh... i send you hundreds of letters: you'll find my longing there don't give up don't be afraid of walking we will be shadows by our side afraid of longing we're waiting with you all the time afraid of thinking about my promises to you now don't stop falling cause i can make your dreams come true",2013,Electronic,13,84320,39.5,"[""2DfP0hQCCFmZHjstSE8yXC"", ""0Guuvi7P0R6ZuX2DeL1m9M""]","[""french house"", ""french indie pop"", ""italo dance"", ""italo disco"", ""nu disco"", ""synthpop"", ""synthwave""]",True
190153,3Wi1kHqmjuWOtf1PtyHBqt,Miracle Drug,Two,"[""Dan Vapid & the Cheats""]",0.463,0.904,4,-4.702,1,0.0428,0.0102,5.24e-06,0.315,0.886,175.031,133559,"if i become addicted to you that would be alright i may go through withdrawals if you were to leave my sight from the love, from the love, you give to me from the love, from the love, i sure do believe you pick me up, i don't feel like a slug you're like a- you're like a- woah-oh-oh, miracle drug i felt half dead, and now the blues just waved goodbye (waved goodbye) i was so melancholy, but now i smile all the time from the love, from the love, you give to me from the love, from the love, i sure do believe you pick me up, i don't feel like a slug you're like a- you're like a- woah-oh-oh, miracle drug (ahh, ah-ahh) (ahh, ahh, ahh, ahh, ah-ah-ahh) (oooh, ooh-ooh) (ooh) i made a speedy recovery that started with a kiss the cure for what ails me goes a little something like this: from the love, from the love, you give to me from the love, from the love, i sure do believe you pick me up, i don't feel like a slug you're like a- you're like a- oh-woah-oh, miracle drug oh-woah,oh, miracle drug (like a miracle drug) miracle drug (like a miracle drug) like a miracle (ahh, ahh, ahh, ah)",2013,Rock,13,6278,14.0,"[""7qjrGisRIP2Ezo6z3ioL0L""]","[""bubblegum pop"", ""horror punk"", ""pop punk"", ""power pop"", ""punk"", ""queercore"", ""skate punk""]",True
190195,7yyBVISTYPIfAkPQ8u3izG,Superstylin' - Live,Last Night in Brixton,"[""Groove Armada""]",0.278,0.918,9,-5.457,1,0.0626,0.00799,0.00022,0.95,0.241,129.173,368614,"enter in the dance, plug it in and we begin crowd up in the center, they watch, bede be dim watch the way we drop it, in a mix time it rise and amplifying when we caught me with the swing just follow-in-da-back and naturally harmonizing climb into position we synchronized things live from out da ghetto, we maximize it sound of the groove armada, we superstyling we superstyling, we superstyling sometime, can you feel the pressure just unwind, sometime... sometime into the day and to the night, sometime... sometime you can make a pressure just unwind, sometime... sometime it's for your spirit and your mind, sometime... that's how we drop it, on the up, on the line one time lyrics that must stick on your mind pop a bass line, i'll go prop and provide my mc's supa, i'll go double on the right sometime, can you feel the pressure just unwind? sometime... sometime it's for your spirit and your mind, sometime... baby just recline, worldwide, worldwide, worldwide enter in the dance, plug it in and we begin crowd up in the center, they watch, bede be dim watch the way we drop it, in a mix time it rise and amplifying when we caught me with the swing just follow-in-da-back and naturally harmonizing climb into position we synchronized things live from out da ghetto, we maximize it sound of the groove armada, we superstyling we superstyling, we superstyling sometime, can you feel the pressure just unwind, sometime... sometime into the day and to the night, sometime... sometime you can make a pressure just unwind, sometime... sometime it's for your spirit and your mind, sometime...",2013,Electronic,13,746536,59.0,"[""67tgMwUfnmqzYsNAtnP6YJ""]","[""big beat"", ""trip hop""]",True
190197,0xAHMgxyjs9FkzUZY4UjRN,Don't Ask About My Husband,Mark Kozelek & Desertshore,"[""Mark Kozelek"", ""Desertshore""]",0.585,0.5670000000000001,5,-8.559,1,0.0379,0.254,0.0,0.129,0.355,110.621,147267,"meet me in cork meet me in dublin but whatever you do don't ask about my husband i'll meet you in spain i'll meet you in france but whatever you don't ask about my romance and if it's late and my breath is stinking don't criticize my smoking and my drinking and if it's late and my mind is spacing don't ask about what kind of pills i'm taking meet me in leeds meet me in london whatever you do don't ask about my children meet me in brighton meet me in yorkshire but don't ask me about my job as a middle school counsellor and if it's late and my heart is hearting don't ask about what's under my skin lurking and if it's late and my eyes are tearing don't try to lift me up or give me any cheering sophia meet me in prague or istanbul but whatever you do don't ever show up at my funeral i'd meet you in detroit or even winnipeg but whatever you do don't ever show up at my work and if i'm gone and you don't hear from me, whatever you do don't ever dare phone me and if i'm gone and you don't hear from me, i hope there's something good you'll remember about me sophia",2013,Rock,13,73907,34.5,"[""0qt6QSruHshcWT9QOzyfZp"", ""2iqjELeCNioBWMwNkkIiDa""]","[""slowcore""]",True
190227,1IKdy34xXokQiNlyRLe38V,Second Skin,Future Perfect,"[""Loadstar""]",0.413,0.94,1,-2.468,1,0.045,0.000327,0.192,0.152,0.173,174.997,224376,"when i hear you call i will be your hero you make me feel like this like i'm invincible and when you're half way down i'm gonna break your fall just let me take control like i'm invincible when i hear you call i will be your hero you make me feel like this like i'm invincible (-vincible) like i'm invincible let me run, i'll run for you if the world should end, i'll get us through say the word, i'll be right there you make me feel like this like i'm invincible when i hear you call i will be your hero you make me feel like this like i'm invincible (-vincible) like i'm invincible when i hear you call i will be your hero you make me feel like this like i'm invincible and when you're half way down i'm gonna break your fall just let me take control like i'm invincible",2013,Electronic,13,37423,35.0,"[""0umDTRGYujQH31KZq9FdrU""]","[""drum and bass"", ""drumstep"", ""liquid funk""]",True
190241,0bQ5iubTtNOYr9Ump36OrF,When Demons Come,Therapy: Sessions With Ross Robinson,"[""Tech N9ne"", ""Tyler Lyon""]",0.554,0.474,10,-7.955,0,0.0296,0.579,0.0,0.191,0.194,124.128,151893,"these days i don't know how i feel trying to find anything that's real in a world where everyone says god is your name you can really lose sight because everything feels right but in the middle of the night people hate to dislike and they come in with a fight will you bang when demons come? when the darkness grabs your hand lead you to the sin it'll take you down its blackened hallways please don't be afraid come and speak my name and i will take your pain like always all the kids stay inside, yeah the angels, gonna bleed their divine disguise yeah, their soul is an angels prize yeah, we never gonna let em get us gonna get em let up, so the evil demon devils they better run and hide! (hide, hide, hide) when the darkness grabs your hand lead you to the sin it'll take you down its blackened hallways please don't be afraid come and speak my name and i will take you in like always",2013,Hip-Hop,13,2902988,45.0,"[""6UBA15slIuadJ8h2lPRPos"", ""59Duia6R7ODvDrNx0WRPOe""]","[""horrorcore""]",True
