index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
170304,33nUlcURComZ21eEZha7YB,Machine Gun Silhouette - Acoustic Mix,Jack White Acoustic Recordings 1998 - 2016,"[""Jack White""]",0.594,0.706,7,-10.002,1,0.0302,0.35,2.44e-06,0.278,0.507,90.939,180253,"i wore a shirt one day with a machine gun silhouette sportin' a rainbow clip i had this gun guy staring at me wondering where i got it and he just about flipped over it! i don't know his name, yeah, but just the same he buys a literal mountain of death and i lost 5 or 6 bidding wars against him yeah, until i had no money left i said until i had no money left yeah, until i had no money left! oh! i don't want you getting hurt if you're too desappointed if the feathers are broken and dead the birds look good in person but not in the photos and super vice versa, i bet! i've seen the auctioneer getting pretty frustrated if something good gets under bird when i went down there i got pretty damned suspicious but he seems like a pretty good kid yeah, he seems like a pretty good kid well, he seems like a pretty good kid! this joint's been around for a while and it feels like the same old crowd each time but there's always that chance of a shill biddin' trucker trying to help the old man make a dime there's one gun guy coming straight out of texas doesn't keep not on of himself he's got a kingdom of gun shops he likes to decorate 'em with the trophies of somebody else yeah, the trophies of somebody else well, the trophies of somebody else! alright!",2016,Blues,16,1428629,58.0,"[""4FZ3j1oH43e7cukCALsCwf""]","[""blues rock"", ""garage rock""]",True
170351,1q4E5IcRQegRnSjtupmgoU,Gasoline & Guns - Live,Alive in Hell Dorado (Live),"[""Electric Mary""]",0.312,0.982,6,-4.613,1,0.186,4.95e-05,0.0234,0.935,0.305,98.443,236973,get on your knees and beg for this and don't say please and then resist you don't wanna talk about it it's over and done gasoline and guns your time will come and here's the deal you start messing with another mans home and the burning steel you don't wanna talk about it it's over and done gasoline and guns you don't wanna talk about it it's over and done gasoline and guns gasoline and guns,2016,Blues,16,33403,37.0,"[""5L1rOWU3saDGam8QkWPDqO""]","[""blues rock""]",True
170357,1E25JqVfQGiG6eMJa91OMm,"Rusty Cage - Live At The Paramount Theatre, Seattle / 1992",Badmotorfinger (Super Deluxe Edition),"[""Soundgarden""]",0.295,0.922,2,-6.868,1,0.105,0.00281,0.0138,0.676,0.176,103.385,363000,"you wired me awake and hit me with a hand of broken nails you tied my lead and pulled my chain to watch my blood begin to boil but i'm gonna break i'm gonna break my i'm gonna break my rusty cage and run yeah, i'm gonna break i'm gonna break my i'm gonna break my rusty cage and run too cold to start a fire i'm burning diesel burning dinosaur bones i'll take the river down to still water and ride a pack of dogs but i'm gonna break i'm gonna break my i'm gonna break my rusty cage and run yeah, i'm gonna break i'm gonna break my i'm gonna break my rusty cage and run hits like a phillips head into my brain it's gonna be too dark to sleep again cutting my teeth on bars and rusty chains i'm gonna break my rusty cage and run when the forest burns along the road like god's eyes in my headlights and when the dogs are looking for their bones and it's raining ice picks on your steel shore but i'm gonna break i'm gonna break my i'm gonna break my rusty cage and run yeah, i'm gonna break i'm gonna break my i'm gonna break my rusty cage and run",2016,Rock,16,5176311,71.0,"[""5xUf6j4upBrXZPg6AI4MRK""]","[""grunge"", ""hard rock"", ""post-grunge""]",True
170386,3iZOm9PCSyRWCZS33fDF5o,Uruguay,the shady sexyfornia tapes,"[""Divino Ni\u00f1o""]",0.423,0.603,0,-8.975,1,0.0264,0.529,0.0122,0.508,0.744,171.847,244500,"gone to see your little girl away spared enough shame on me come to find i've lost it all today you're with me, maybe too soon te amo uruguay if you think that i should it's your voice all around me there's nothing i can't do with you shame it's not true te amo uruguay fooled your senses hold back don't admit your desire trust in me just one dance we will never betray i would for you",2016,Rock,16,37445,36.0,"[""2O2KJngZ80ZTK71HamDNYi""]","[""latin indie""]",True
170436,7pwO6aX8ILrlwaO52eZ5hq,Narcoleptic,Paradise,"[""White Lung""]",0.431,0.963,3,-3.873,0,0.18,2.68e-06,0.186,0.397,0.173,115.525,198373,"stuff me full of septic i'll become narcoleptic safe as milk, he said watch my blue turn red i'll come back when they wise up the attack take him down with the lead he bent into your crown just go march on (it's a test of who you like best) just go march on (burn the bad, coddle the rest) just go march on i gave up the seasons to get straight and cop a reason wipe off his old drug blade run home and die unpaid i'll come home with a fleet of my own this won't suffice, so i'll grab a gun and shoot it twice just go march on (it's a test of who you like best) just go march on (burn the bad, coddle the rest) just go march on stuff me full of septic i've become narcoleptic i gave up the seasons to get straight and cop a reason i'll get paid the money's all been made",2016,Rock,16,38356,24.0,"[""2iT2Fmot4VzWgdOTgp3j9M""]","[""indie punk"", ""noise rock"", ""punk"", ""riot grrrl""]",True
170446,5bnp1EI6TNMC7BzcsgA8Dk,"Hallelujah, I Love Her So - 2016 Mono Remaster",The Atlantic Studio Albums in Mono (Remaster),"[""Ray Charles""]",0.616,0.381,8,-12.153,0,0.27,0.759,0.0,0.0993,0.711,147.36,155110,"let me tell you 'bout a girl i know she is my baby and she lives next door every mornin' 'fore the sun comes up she brings me coffee in my favorite cup that's why i know, yes, i know hallelujah, i just love her so when i'm in trouble and i have no friend i know she'll go with me until the end everybody asks me how i know i smile at them and say, ""she told me so"" that's why i know, oh, i know hallelujah, i just love her so now, if i call her on the telephone and tell her that i'm all alone by the time i count from one to four i hear her (knock, knock, knock, knock) on my door in the evening when the sun goes down when there is nobody else around she kisses me and she holds me tight and tells me, ""daddy, everything's all right"" that's why i know, yes, i know hallelujah, i just love her so now, if i call her on the telephone and tell her that i'm all alone by the time i count from one to four i hear her (knock, knock, knock, knock) on my door in the evening when the sun goes down when there is nobody else around she kisses me and she holds me tight and tells me, ""daddy, everything's all right"" that's why i know, yes, i know hallelujah, i just love her so oh, hallelujah don't you know? i just love her so she's my little woman, waitin' all this time babe, i'm a little fool for you, little girl",2016,Blues,16,2670209,70.0,"[""1eYhYunlNJlDoQhtYBvPsi""]","[""blues"", ""classic soul"", ""soul"", ""soul blues"", ""vocal jazz""]",True
170465,0rVwjLAKQtGCgu09VhiJ8I,Juices - Pegboard Nerds Remix,Chemistry EP (The Remixes),"[""Virtual Riot"", ""Dubloadz"", ""Pegboard Nerds""]",0.734,0.948,5,-3.16,0,0.102,0.0124,0.00313,0.186,0.277,132.048,225455,pause this hot damn hoe here we go again hot damn hoe here we go again what the fck same old crap over and over again we have one more important sound we wanted you to hear sounds like pegboard nerds hot damn hoe here we go again what the fck same old crap over and over again we have one more important sound we wanted you to hear sounds like pegboard nerds,2016,Electronic,16,782048,45.333333333333336,"[""4FXGRMSHh2JjHxVwS8dhH1"", ""4akLvvJyLbJxlbpSXHTLvT"", ""0lLY20XpZ9yDobkbHI7u1y""]","[""bass house"", ""bass music"", ""deathstep"", ""drumstep"", ""dub"", ""dubstep"", ""edm"", ""electro house"", ""future bass"", ""glitch"", ""riddim""]",True
170474,5ouOJgeNcojhggpveXGW5s,Our Journey,Our Journey,"[""Crystal Skies"", ""Ashley Apollodor""]",0.478,0.579,5,-3.751,0,0.0367,0.304,0.0,0.0809,0.308,140.041,318857,"set your ground you've got this now don't shed a tear keep your mind clear now they've begun the final way to run away from all the fear against all that's near now we've become the closest thing to love i guess the battle's won our journey's yet to come ♪ now we've become the closest thing to love i guess the battle's won our journey's yet to come ♪ (drop) count your rights collect your frustration the past is beneath us collect your minds live fast towards the vision the ending collision ♪ left to fall i've lost it all don't let go your hopes, my home ♪ now they've begun the final way to run away from all the fear against all that's near now we've become the closest thing to love i guess the battle's won our journey's yet to come ♪ (drop) count your rights collect your frustration the past is beneath us collect your minds live fast towards the vision the ending collision",2016,Electronic,16,68409,36.5,"[""6HraHl4uwIQFixUu3J49BK"", ""6n8gDEl7sDBnK4z08bsijw""]","[""chillstep"", ""dubstep"", ""edm"", ""future bass"", ""melodic bass""]",True
170574,0EQEHteZjAnHqN6uSw21uL,Evacuate!,Rise of the Dawncrusher,"[""Slabdragger""]",0.158,0.93,8,-7.608,1,0.0637,0.000687,0.915,0.362,0.255,105.783,275054,"neptune smiles in our wake making our escape rival mercenaries from the corps of mercury they want us for our blood! fuel for their vampiric ship birthing vengeance for the flood made by our mighty grip lightyears pass barrage comes fast mercurian fist gaining quick... nova bombs on our six taking toll with each hit fear that we cannot defend is this where we meet our end? evacuate!!! escape pod into the void we see our ship destroyed our only pilot now is fate as we escape mercurian hate... drifting alone, lightyears from home... evacuate!!",2016,Rock,16,10428,21.0,"[""4AyqbhyAqoBFWX4zwehGGN""]","[""doom metal"", ""drone metal"", ""sludge metal"", ""stoner metal"", ""stoner rock""]",True
170581,5jUPDDwYgCZjYHmbg8Wp1O,Cry On,"Life, Love And Leaving","[""The Detroit Cobras""]",0.374,0.333,10,-7.188,1,0.0347,0.412,0.00319,0.124,0.191,182.385,135667,"oh my tears are in vain i just lost, lost lost my man but in spite of all the wrong he's done i just a-cry on i just a-cry on but i still love him with all my heart never, never baby said ""i want to part"" but in spite of all the wrong he's done i just a-cry on i just a-cry on but maybe one day before long you might decide to come back home but until then i'll have no relief you've got me livin' on lonely street all my tears are in vain i just lost, lost lost my man but in spite of all the wrong he's done i just a-cry on i just a-cry on",2016,Rock,16,63501,35.0,"[""4tWFXbJnjC9lM3UzmOpUiR""]","[""garage rock"", ""psychobilly"", ""rockabilly""]",True
170635,5aohBEb7sKtC65msmvBHfk,Live Or Die,With Regret,"[""Expire""]",0.425,0.958,2,-3.485,1,0.205,9.83e-05,3.570000000000001e-05,0.311,0.292,141.879,95497,i felt the fire and i felt the ice felt the coldest of shoulders the burn in my eyes i felt the sting and the sorrow it brings i felt defeat felt sick and tired of everything i'm being pulled apart i'm being stretched too thin got one foot out the door the other one still fucking in i saw life and i saw death saw a smile on your face when there was nothing left sometimes i swear i see a glimmer of hope i cry out for an answer and life says no spent my whole damn life looking towards the sky i keep asking a god if i should life or die,2016,Electronic,16,49739,32.0,"[""4AfTOzBubFP6STibJPTxwt""]","[""hardcore"", ""hardcore punk""]",True
170667,3X7VI8sAcsy418tPcapFAX,Golden Horde,Sunesu Cavalry,"[""Tengger Cavalry""]",0.11,0.71,7,-6.24,1,0.0796,1.4e-05,0.527,0.106,0.217,199.969,319001,cross the doom and death leave behind destiny sharpen the glory sword be prepare to rule the dune dustrider shakes the earth desert killer on the prowl blade horsers slit to earth tears evil all apart transcend the limitation beyond the confusion mind of valour never cease commence the holy war tengger cavalry rules the world cross the doom and death lords of dune and the dust lord of the universe,2016,Folk,16,70378,30.0,"[""1jH1BbeNbZBvIgDwxGIJhe""]","[""folk metal"", ""japanese vgm""]",True
170671,5s85ufIfbQbjXVrVkdNuHS,Praise You,War of Kings (Special Edition),"[""Europe""]",0.35,0.6980000000000001,1,-7.382,1,0.0389,0.016,0.00355,0.351,0.403,153.233,274286,"there's some shadows in a courtyard dearly pictured in my mind two young lovers moving slowly a desire they can't hide i wanna thank you i wanna thank you let it be said i wanna praise you all over i wanna praise you alright from the first time i saw you i just gotta be in your mind there's a city, our city brought us together in our time i was drifting i look around me now and i know i did, i did something right i wanna praise you all over i wanna praise you alright from the first time i saw you i just gotta be in your mind i wanna praise you all over i wanna praise you tonight from the first time i had you i just gotta be on your mind i wanna praise you, wanna praise you, wanna praise you all over, all over, all over from the first time i had you i just gotta be in your mind i just gotta be",2016,Rock,16,2024385,66.0,"[""7Js6Lde8thlIHXggv2SCBz""]","[""glam metal""]",True
170675,0IAlNGkBCuuqPJ0AViEYCL,Paper Ruled All,Passengers,"[""Artifex Pereo""]",0.387,0.979,6,-5.193,1,0.0637,0.0177,1.6600000000000004e-05,0.293,0.295,141.779,255587,"i've got a question for the hands who rule the world is your ambition, to watch it burn? why, when you hold us all would you choose to decide to let our grandeur fall, to ruin and demise bury me under a mountain of a beautiful things consume debris, glorious waste; ash in my mouth we try to pay debts with our blood buying a life gladly sold to us all. paper made to enslave, aimed to shatter our light we're designed to defray, collateral closure we sow simple seeds planted deep meant to nourish our thirst we must tend to the weeds, who've spread through our garden. why is the blood so cold, like splintered frozen ice? sat atop gold thrones to observe death claw out existence from the rubble and the mire. see our backs grow strong, our hearts ache with desire bury me under a mountain of a beautiful things consume debris, glorious waste; ash in my mouth we try to pay debts with our blood buying a life gladly sold to us all. paper made to enslave, aimed to shatter our light we're designed to defray, collateral closure we sow simple seeds planted deep meant to nourish our thirst we must tend to the weeds, who've spread through our garden. we're owned, wings cut off of such poor and unfortunate souls controlled by objectification of material bury me under a mountain of beautiful things consume debris, glorious waste; ash in my mouth cherishing all that you want while wasting what you need in slavery a least breath is free it's ash in my mouth",2016,Rock,16,19874,31.0,"[""7mC6ywPKZSvXARBrQT1fSN""]","[""math rock"", ""mathcore"", ""post-hardcore""]",True
170679,6vSvKFdPvVgIhNrDuRQUyk,Run 2 You,Run 2 You,"[""Deako""]",0.413,0.762,10,-5.475,0,0.034,0.0017,0.00246,0.29,0.123,150.02,254400,"you and me forever, forever, how long can you want for me, i how long can you wait for me? girl you dig it! boom boom boom boom girl you dig it! boom boom stops dings start you and me forever! how long can i wait for you how long can i wait for you?",2016,Electronic,16,739,5.0,"[""2mKtr9qJMrMAQCmFNRhme4""]","[""hardstyle""]",True
170734,13ojrxFtrFtjOoBGJkudcg,My Yard,We Go Way Back,"[""I Love Your Lifestyle""]",0.359,0.858,4,-4.683,1,0.0417,7.030000000000001e-05,0.000637,0.169,0.657,135.101,142004,"i'm throwing it all out stupid notes and memories my mind's clear when i'm done your shoes will be all gone, accidently slipped them in the trashcan in my yard. there's something about your way of just being totally misleading do you also feel so dumb how we both wasted two years of our lives? no doubt. i'm cutting you off now and this is my closure so take care, or do not",2016,Rock,16,12263,15.0,"[""2gHsHeJxm4bTuS94fKQgB5""]","[""emo"", ""math rock"", ""midwest emo""]",True
170771,6qpY1wZpcgBINPJierUgEH,There Are No Saviours,Shrines of Paralysis,"[""Ulcerate""]",0.238,0.942,2,-4.646,0,0.188,5.75e-05,0.746,0.122,0.0394,116.253,484604,"birthed inside unending conflict it is our making and destruction the machination of man tearing through foundations left conditioned and numb content to pull insidious skin over tortured eyes fulfilled and blind the rest, the waste are buried no eulogies no remembrance there are no saviours no restraining our past from devouring the present no beginning that won't end us corrupted cold existence embedded by bankrupt voices and words spewing fear, echoed by instinct we face the anguished truth the beginning is the end bound within empty bodies captive in shells, obscure and imperfect to wither to acquiesce to acquiesce to acquiesce and obey is to wither",2016,Rock,16,67782,34.0,"[""3Bv5btxNbwbt79fcjw9DAg""]","[""avant-garde"", ""black metal"", ""death metal""]",True
170795,6fu5TJBMTb8EKYuoMBtmwH,Hey! Hey!,These Systems Are Failing,"[""Moby"", ""The Void Pacific Choir""]",0.343,0.955,7,-2.374,1,0.0906,0.000354,0.0502,0.114,0.543,164.95,263267,"you got eyes like neon you got skin like a veil you got a life time of knowing when no one sees how we fail i see you in my bedroom i see you in my car i want to drive to the sea wall and watch the sinking stars the lying, the theater the story is weirder the dying, the coping the lying, the hoping the causes, the taking the fighting, the breaking the stable, the horses the sadness, divorces hey! and we never saw inside hey hey look how they hang us out to dry hey so let me dry your golden eyes hey hey 'cause all our dreams will never die i put you in a big house i didn't know what to do you poisoned all the flowers and learned how to be cruel i turned on the bright lights blew up the guillotine all our ways a new year we never knew what they mean the lying, the theater the story is weirder the dying, the coping the lying, the hoping the causes, the taking the fighting, the breaking the stable, the horses the sadness, divorces hey! and we never saw inside hey hey look how they hang us out to dry hey so let me dry your golden eyes hey hey 'cause all our dreams will never die hey! and we never saw inside hey hey look how they hang us out to dry hey so let me dry your golden eyes hey hey 'cause all our dreams will never die hey! and we never saw inside hey hey look how they hang us out to dry hey so let me dry your golden eyes hey hey 'cause all our dreams will never die hey! 'cause all our dreams will never die hey hey 'cause all our dreams will never die",2016,Electronic,16,2099177,48.5,"[""3OsRAKCvk37zwYcnzRf5XF"", ""2Eed7WbbDge4wdkGgU97yN""]","[""downtempo"", ""trip hop""]",True
170825,1lsuDmR853tEHyHwSEvbou,Love Me Long (feat. Major Lazer & Gyptian),Living Life Golden,"[""Elliphant"", ""Major Lazer"", ""Gyptian""]",0.656,0.684,7,-6.253,1,0.0382,0.0122,0.0,0.288,0.407,98.002,204236,"people on the street used to be you and me one bullet in your gun put it on you and me (yeah, yeah, yeah, yeah, yeah) do you ever get lonely? do you ever get stoned? but i always been broken come on, make me feel at home yeah, yeah, yeah, yeah, yeah if you love me long if you love me long if you love me you can have it all you can have it all (you can have it all, baby) you can have it if you love me long if you love me long (if you love me) if you love me you can have it all you can have it all i will love you all night, all night i wanna kiss you all and touch you real nice, baby people on the streets used to be you and me can i comprehend of you and me yeah, yeah, yeah, yeah, yeah do you ever feel lonely? do you ever feel stoned? girl, you always been broken come on, make you feel at home if you love me long if you love me long if you love me you can have it all you can have it all you can have it if you love me long if you love me long if you love me you can have it all you can have it all you can have it i will love you all night, all night i wanna kiss you, touch you real nice, baby (kiss you, touch you, oh yeah) i will love you all night, all night i wanna kiss you, touch you real nice, oh yeah if you love me long (if you love me) if you love me long if you love me you can have it all you can have it all (bae) you can have it if you love me long if you love me long if you love me you can have it all you can have it all you can have it if you love me yeah, if you love me if you love me long if you love me long if you love me long you can have it",2016,Folk,16,7111319,61.333333333333336,"[""134GdR5tUtxJrf8cpsfpyY"", ""738wLrAtLtCtFOLvQBXOXp"", ""2JX4h8xm0hNxCB0aNBWzyi""]","[""dancehall"", ""lovers rock"", ""moombahton"", ""ragga"", ""reggae"", ""soca""]",True
170846,27w8T3kDTwVjEw4vQ7rPUu,Dust,Apology,"[""Weekend Nachos""]",0.378,0.981,1,-3.826,0,0.102,1.65e-06,0.973,0.203,0.21,91.128,111427,"they set the fire but we watched it burn misguided youth, you fell hard got mixed up with the wrong crowd tried to take hate to the lower depths to think for yourself, you'd rather die and outside your hole, you'd never survive you belong to a family, it's all a lie meanest and toughest guys around kicking me on the ground what's a man without his friends? nothing but dust lost your sense of care and all your feeling no longer a decent human being it's sad to see a kind man turn to stone foot soldiers all across the nation violence, power and manipulation but we can just close our eyes and hide respect and fear are the same it's their world, play their game what's a man without his friends? nothing but dust nothing to us",2016,Rock,16,35088,26.0,"[""6YeWEWziBhykLo5PQxpvQ6""]","[""grindcore"", ""hardcore"", ""hardcore punk"", ""mathcore"", ""sludge metal""]",True
170864,48VEgXAdN4elOQPF2jnFr9,Thief - Slushii Remix,Thief (Remixes),"[""Ookay"", ""Slushii""]",0.499,0.925,4,-1.699,0,0.3,0.0241,0.165,0.19,0.557,149.855,233608,like a thief in the night i'm coming for your heart i'm coming for your heart this time it's anything goes i guess i'm just a selfish ghost drop! like a thief in the night i'm coming for your heart i'm coming for your heart this time it's anything goes i guess i'm just a selfish ghost,2016,Electronic,16,888943,52.5,"[""1HQGhla3VNj1dBmKTtVT2t"", ""41rVuRHYAiH7ltBTHVR9We""]","[""dubstep"", ""edm"", ""edm trap"", ""future bass""]",True
170870,3jXETSzQI5Im6ZD0pywPX5,A Satisfactory World For Reasonable People,White Hot Moon,"[""Pity Sex""]",0.367,0.942,4,-5.389,1,0.0403,0.000448,0.657,0.301,0.607,78.938,151590,"saw you dancing on tv lick the glass, you notice me? i'm in bed with my touch screen extra bright and extra clean breath in, aluminum smell of skin leaving, i don't like the world we're in meet me underneath the white hot din easy, nothing matters in a dream in a dream, in a dream, in a dream in a dream, in a dream, in a dream i mark my path with grease, a fine imprint of me you're stuck between my teeth, butterscotch memory mint leaf, i haven't washed you off all week freezing, there's a space for you beneath tease me, i won't tell them that you're sweet easy, nothing matters in a dream dancing in a dream, dancing in a dream dancing in a dream, dancing in a dream",2016,Rock,16,59367,31.0,"[""7zYojeiCfuseHGA4IJ8qSk""]","[""midwest emo"", ""shoegaze""]",True
170911,3AmAmlKLrE9UqOOAM19tcg,Something,The Isaac Hayes Movement,"[""Isaac Hayes""]",0.328,0.548,9,-11.128,1,0.0976,0.129,0.00283,0.107,0.33,153.356,705867,"(george harrison) something in the way she moves attracts me like no other lover something in the way she woos me i don't want to leave her now you know i believe her now somewhere in her smile she knows that i don't need no other lover something in her style that shows me don't want to leave her now you know i believe her now you're asking me will my love grow i don't know, i don't know you stick around now it may show i don't know, i don't know something in the way she knows and all i have to do is think of her something in the things she shows me don't want to leave her now you know i believe her now",2016,R&B,16,755063,50.0,"[""3IKV7o6WPphDB7cCWXaG3E""]","[""classic soul"", ""funk"", ""soul""]",True
170929,74cZUuXyGkV2w6yaTFf835,Battleship Chains,Seal The Deal & Let's Boogie (Deluxe),"[""Volbeat""]",0.549,0.897,1,-3.755,1,0.0455,0.000129,0.000101,0.189,0.747,129.943,201867,"you got me tied down with battleship chains fifty foot long and a two ton anchor tied down with battleship chains fifty foot long and a two ton anchor i can't move my arms to hold nobody hold nobody but you i can't move my legs to chase nobody to kick nobody but you you got me tied down with battleship chains fifty foot long and a two ton anchor tied down with battleship chains fifty foot long and a two ton anchor i can't move eyes to see nobody see nobody but you i can't move my tongue to taste nobody to lick nobody but you you got me tied down with battleship chains fifty foot long and a two ton anchor tied down with battleship chains fifty foot long and a two ton anchor i can't move my lips to kiss nobody kiss nobody but you i can't move my heart to love nobody to love nobody but you you got me tied down with battleship chains fifty foot long and a two ton anchor tied down with battleship chains fifty foot long and a two ton anchor you got me tied, tied tied tied don't you know you got me tied tied, tied, tied baby don't you know you got me tied tied, tied, tied",2016,Rock,16,2766663,70.0,"[""0L5fC7Ogm2YwgqVCRcF1bT""]","[""metal"", ""rock""]",True
171017,4L8qzOdeqn1M55lofE8WM8,It's a Shame,Confessions,"[""Sonic Syndicate""]",0.288,0.938,0,-3.48,0,0.202,0.00181,1.06e-06,0.211,0.365,102.443,235600,"i'm sorry i can't be yours if you just got here sooner things would be different i know they would i can't reciprocate i can't be anything but if i could you know i would it's a shame that i met you just as things got complicated spend the night while i make up my mind i can breathe when i'm with you you've been what i have been through you've seen inside of me and made me believe so dig the grave a bit wider, honey room for two when you're ready, baby its worth the wait when i'm with you its worth the wait when i'm with you you've seen inside of me, yeah seen inside of me its worth the wait when i'm with you its worth the wait when i'm with you ok, i'm not ok my pulse just hesitated thought of losing you, it ran me through its all up in the air my hopes, and dreams and cares you did all you could i knew you would my head my heart it's tearing me apart this hurricane driving me insane so help me now you gotta show me how my head my heart i knew you would it's a shame that i met you just as things got complicated spend the night while i make up my mind i can breathe when i'm with you you've been what i have been through you've seen inside of me and made me believe so dig the grave a bit wider, honey room for two when you're ready make me believe make me believe so dig the grave a bit wider, honey room for two when you're ready make me believe make me believe it's worth the wait when i'm with you when i'm with you with you it's worth the wait when i'm with you with you when i'm with you with you it's worth the wait when i'm with you it's a shame that i met you just as things got complicated spend the night while i make up my mind i can breathe when i'm with you you've been what i have been through you've seen inside of me and made me believe so dig the grave a bit wider, honey room for two when you're ready, baby its worth the wait when i'm with you its worth the wait when i'm with you you've seen inside of me, yeah seen inside of me its worth the wait when i'm with you its worth the wait when i'm with you when i'm with you",2016,Rock,16,137211,40.0,"[""384RPjoLeqSOcy5qS9oQgX""]","[""melodic death metal"", ""metal"", ""metalcore""]",True
171018,7shjOpfKMtC1PGuafTSFtB,Mess Around - 2016 Mono Remaster,The Atlantic Studio Albums in Mono (Remaster),"[""Ray Charles""]",0.601,0.8210000000000001,5,-11.529,0,0.0525,0.39,0.0,0.0537,0.93,149.648,162309,"ah you can talk about the pit, barbecue the band was jumpin,' the people too ah mess around, they doin' the mess around they doin' the mess around everybody doin' the mess around ah, everybody was juiced, you can, bet your soul they did the boogie-woogie, with a sturdy roll they mess around, they doin' the mess around they doin' the mess around everybody doin' the mess around now ah, when i say stop don't you move a peg when i say go just ah, shake your leg and do the mess around, i declare do the mess around yeah do the mess around everybody's doin' the mess around now let me have it there boy now you got it boy yeah ah, mess around, go on mess around mess around, boy now this band's goin' to play from 9 to 1 everybody here's gonna have some fun doin' the mess around ah, doin' the mess around they doin' the mess around everybody doin' the mess around now you see that girl, with that diamond ring she knows how to shake that thing mess around, i declare she can mess around ah, mess around everybody do the mess around",2016,Blues,16,2670209,70.0,"[""1eYhYunlNJlDoQhtYBvPsi""]","[""blues"", ""classic soul"", ""soul"", ""soul blues"", ""vocal jazz""]",True
171027,5xBWLeSebSMkbRyTH7MPBZ,Sunlight,Sunlight,"[""Zatox""]",0.538,0.944,5,-3.385,0,0.237,0.00146,0.258,0.26,0.2,74.981,240000,we can dance the night all the way until we see the light of day we can dance the night all the way until we see the light of day we can dance the night all the way until we see the light of day we can dance the night all the way until we see the light of day we can dance the night all the way until we see the motherfuckin sunlight (drop) we can dance the night all the way until we see the light of day we can dance the night all the way until we see the light of day we can dance tonight we can dance tonight we can dance tonight we can dance tonight we we we we we we we can dance the night until we see the motherfuckin sunlight (drop),2016,Electronic,16,162093,51.0,"[""27Z5l2Kfy1IaYZMg5INWqO""]","[""frenchcore"", ""hard techno"", ""hardcore"", ""hardstyle""]",True
171051,4x3l24JvZllYqbQm3Bd0GG,Love You Again,Love You Again,"[""Benjamin Ingrosso""]",0.6940000000000001,0.8210000000000001,0,-3.057,1,0.0379,0.0589,0.0,0.105,0.805,142.051,192909,"used to be our key to myself when you talked, i was somewhere else didn't truly appreciate until it was too late i'll be gone, gone for weeks at a time on the phone, didn't pay no mind like a fool thinking you would stay until you walked away so, baby won't you please come back? i swear this time that i would love you more than that so trust me when i tell you that i, i, i, i, i'm never gonna hurt you again no, i, i, i, i, i'm begging let me love you again love you again uh uh uuh, let me love you, oh, let me love you again uh uh uuh, let me love you, love you again i was young, i was dumb, i was blind i was wrong, i was so unkind and for all the mistakes i made girl, let me start by saying i'm sorry that i kept you in the dark you find it in your heart to forgive me, baby we can make a brand new start i'll leave the light on for you won't you leave a light on for me, too?! so, baby won't you please come back? i swear this time that i would love you more than that so trust me when i tell you that i, i, i, i, i'm never gonna hurt you again no, i, i, i, i, i'm begging let me love you again love you again uh uh uuh, let me love you, oh, let me love you again uh uh uuh, let me love you, love you again you & i can make this right i failed you once wouldn't fail you twice now i see, i see the truth i don't want nobody else no, it was only you so i want you to me i can't take this more yeah, i need you here wanna see you walking through my door uh uh uuh, let me love you, oh, let me love you again uh uh uuh, let me love you, love you again",2016,Pop,16,309093,61.0,"[""7jEEE187pVG6InOxn03oA5""]","[""swedish pop""]",True
171053,23r6a41nruUeDU57stGjnA,Half Light,Toward the Thunder,"[""Antje Duvekot""]",0.365,0.254,8,-12.051,1,0.0391,0.916,1.99e-06,0.122,0.248,77.262,320173,"in the dimming twilight you are nearly mine late in the night when darkness falls sing it whispered, sing it quiet sing it just another time still, i-i don't know you at all well i have seen you in the fairground you were spinning untethered on the merry go round boyish joy upon your face as i've seen you through the gate, still i, i don't know you at all hey, hey, james, the seasons getting late and any day now the snow will fall what kind of fool would wait? just standing by the gate, of a boarded up carnival we missed the summer so we, picked the lock you kissed me dizzy on the tiltawhirl spinning and giddy like i've never been kissed punch-drunk high up on the hurricane twist the night, the night, the night i was your girl was it the moonshine, or the glow of the carousel? or something i found on the winds of time singing jt and dylan at the top of our lungs country roads and forever young like holy writ on the tips on the top of our tongues and hey, hey, james, the seasons getting late and any day now the snow will fall (the snow will fall) what kind of fool would wait just stand there by the gate, of a boarded up carnival to you fold it all together, is unequivocally absurd it's the mission of a madman, and a mission of the world and maybe maybe i'm chasing an invisible bird and hey, hey, james, the seasons getting late any day now the snow will fall and only a fool would wait and just stand there by the gate, of a boarded up carnival hey, hey, james, the seasons getting late and any day now the snow will fall and only a fool would wait just stand there by the gate, of a boarded up carnival and i can't open your locks with all that i've got, here comes the snow no i can't open your locks with all that i've got and all that i'm not so i've got to go, hey, i've got to go hey-hey-hey-hey-hey-hey hey-hey-hey-hey-hey-hey i've got to go",2016,Folk,16,13667,23.0,"[""31XQG7XFy8NkgA1ZLPZM3S""]","[""folk"", ""singer-songwriter""]",True
