index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
178801,7D0AI8ViS5N9s1KsxkwIy1,Look At Me,Look At Me,"[""Damien Rice"", ""CACUCA""]",0.515,0.071,10,-20.753,1,0.065,0.8270000000000001,3.1400000000000004e-05,0.101,0.151,122.131,252133,"look into my eyes and you'll know that i truly love you look into my eyes and you'll see that no one will harm you look into my eyes and you'll feel that i will protect you look into my eyes and you'll feel that you belong look at me, look at me and little by little be sleepy look at me, look at me and you'll see that the dreams will come then close your tired eyes, so wet from crying close them and you'll see that no one will hurt you at all close your tired eyes and know that i truly love you close your tired eyes and you'll see that no one will harm you close your tired eyes and you'll feel that i will protect you close your tired eyes and you'll feel that you belong",2011,Folk,15,1145625,43.5,"[""14r9dR01KeBLFfylVSKCZQ"", ""5yxqs3dYSbyBYRebEh7aJe""]","[""singer-songwriter""]",True
178852,29v2kL7zc719EnAfBPyckC,Carry,Night Of Hunters,"[""Tori Amos""]",0.299,0.255,11,-12.178,0,0.0361,0.94,0.00567,0.13,0.251,121.905,247040,"love, hold my hand help me see with the dawn that those that have left are not gone but they carry on as stars looking down as nature's sons and daughters of the heavens you will not ever be forgotten by me in the procession of the mighty stars your name is sung and tattooed now on my heart here i will carry, carry, carry you forever you have touched my life so that now cathedrals of sound are singing, are singing the waves have come to walk with you to where you will live in the land of you, land of you you will not ever be forgotten by me in the procession of the mighty stars your name is sung and tattooed now on my heart here i will carry, carry, carry you here i will carry, carry, carry you forever.",2011,Folk,15,867265,56.0,"[""1KsASRNugxU85T0u6zSg32""]","[""art pop"", ""singer-songwriter""]",True
178858,6wp1LCrkxECFsqFHRCV3mS,Epileptic Strobe Entrapment,Maniacal Miscreation,"[""Cerebral Bore""]",0.316,0.913,1,-7.324,1,0.0848,2.3700000000000003e-05,0.913,0.261,0.349,174.868,277080,"held against your will with lights around you, so you shit your knickers bound by gods design epileptic fucking strobe entrapment skinned severed bodies make me cum drooling over your cunt severed bodies make me cum epileptic strobe entrapment you will die here epileptic strobe entrapment you will die here pin your eyelids, watching the strobe feel the brown skids suck on my boab feeling the pain, having a seizure destroy the brain, there's no amnesia you sit in your cage of fear bound by rope, fully locked, naked corpses being cocked flame grilled flesh and ice-cold beer semi rocked, you're unlocked, fully hard and fucked a lot killing killing you in mind, you will now be mine spreading disease severed in time with the sound of my cock snider condom, rapid slammed with a sock creampied in the asshole, now you are sore shit on my dick, good times, shit on my blade feces hang your neck, let you go playing mind games with your soul retardation, suffocation pain spinal form reconfigured, constant pounding, mass infection atoms smashed in, no escaping, bones are steeped in blood death",2011,Rock,15,26304,17.0,"[""0bamlDtTg8xXwgG4nd59bg""]","[""death metal"", ""deathcore"", ""grindcore""]",True
178879,6kD5aXZfB7GJDxszzVJTEI,Masturbating The Infibulated,Degenerating Anthropophagical Euphoria,"[""Putridity""]",0.399,0.946,2,-4.115,1,0.123,1.5600000000000003e-05,0.95,0.33,0.507,139.99,181120,ancient practice no more whores pregnant wombs spit out wretched abortions i will suture cunts purifying humanity how nice is it? acting like an anti hippocratic surgeon i operate day and night frenzy death anxiety caused by fetus increasing newborn squishes though vaginal seam blood and gore masturbate the infibulation i gorge with the abortion soup flowing down then disgorge i sprinkle my cock with this fetus juice fluid tickling her intestines with my member permeated of her pregnancy up and down through her rectum she beg for more i start punching in her cunt insanity overwhelms me suture points entangle my foreharm i tear away vaginal walls slipping on and off mutilated of her intestinal virginity she feels in ecstasy then i go on playing with her guts entrails fucked til death cum on dead tissues pussy ejected from her pelvis i can't stop my rage on this mangled corpse masturbating suture cunts erasing the humanity orgasm is the final torture coincident with castration tickling her intestines with my member permeated of her pregnancy up and down through her rectum she beg for more no more whores pregnant wombs,2011,Rock,15,32203,21.0,"[""7aQXgfLHE9x6gKrrE2zf6q""]","[""death metal"", ""deathcore"", ""grindcore""]",True
178880,5KtrRqAwux7mdj2Je3aPZX,All Or None,Proud,"[""Have Nots""]",0.518,0.973,2,-2.961,1,0.0414,0.0164,0.0,0.0923,0.8180000000000001,111.569,201027,"never wanted nothing other than to sing along with you all living under the radar. but now we're cleaning up the rubble from all the shit we never wanted... it's the pride in a life that we never wanted to amount to, and turned us into, an indebted and indentured, servant to the human race, force fed inherited, everything we couldn't take. it's a dead end dream man, reset your sight and then, leave this plan by the wayside son, you ought to find a better way to spend your time, deny what's keeping your eye off the prize and; inundate yourself in excess, start a steady digress, while living in the infirmary, setting aim on who to blame, fading in and out a state of gluttony. man are we nothing but the gurney for the modern working man, running out of luck on the deck they stacked on, a critical mass of the willfully oblivious; man, are you feeling fate is pre-destined, that you never had a choice in the matter when? you're living in the era of the gambled and discarded sons, what they left of us they'll surely sell to the lowest bidder so let's set aside your differences son, its all of us or none. living in a lost era as the world is stripped and sold for parts, the gambled and discarded sons. to the kid spinning all the records, your light amongst the dark, keep true to what you felt when all abandoned you and left your searching heart. in the end man, no matter the outcome, stand up and own your epitaph. to be living in a faded generation in a blank nation is your own operation man, are you sitting there and waiting for the helping hand, like an anchored pawn caught up in their divine plan? i know it's a tall order, when your burning in the new world order, are your tendencies incendiary man? so how does it feel now to be down where we were waiting and were watching all along? yeah down here you're not welcome man, we say fuck your failing virtues cause...",2011,Rock,15,6890,22.0,"[""3YyBLMQmmYqkg5UhUWMPv2""]","[""punk"", ""ska"", ""ska punk"", ""skate punk""]",True
178882,5rmfMgcD7MOQCnET145ofM,Empty Streets - Glitterarti Remix,Empty Streets (Remixes),"[""Late Night Alumni"", ""Glitterarti""]",0.761,0.556,9,-10.148,0,0.073,0.139,7.47e-05,0.156,0.39,127.039,302360,"the city feels clean this time of night just empty streets and me walking home to clear my head, i know it came as no surprise i'm affected more than i had guessed on what was said if the smile's not meant to be if the heart's not ready to open if we make it i won't see it's broken if the smile's not meant to be if the heart's not ready to open if we make it i won't see how it's broken it's the quiet time before the dawn and i'm half past making sense of it was i wrong? should i claim to give it all in a world where not much ever seems to last long? if the smile's not meant to be if the heart's not ready to open if we make it i won't see it's broken if the smile's not meant to be if the heart's not ready to open if we make it i won't see how it's broken how it's broken if the smile's not meant to be if the heart's not ready to open if we make it i won't see it's broken if the smile's not meant to be if the heart's not ready to open if we make it i won't see it's broken if the smile's not meant to be if the heart's not ready to open if we make it i won't see how it's broken how it's broken how it's broken how it's broken",2011,Electronic,15,71413,23.5,"[""6JtFllJR7nhh8fa6oGefSj"", ""12wQc2SkbR8dK4K3Ey8oar""]","[""downtempo""]",True
178897,4Lvb8IanwoaIwtt5ZW97F3,"Another Girl, Another Planet",Punkrocksteady,"[""The Valkyrians""]",0.621,0.649,4,-6.476,1,0.0307,0.00368,0.00751,0.0853,0.751,93.863,120027,"always flirt with death i could kill but i don't care about it i can face your threats stand up tall and scream and shout about it i think i'm on another world with you i'm on another planet with you you always get under my skin i don't find it irritating you always play to win i don't need rehabilitating another girl, another planet another girl, another planet space travel's in my blood and there ain't nothing i can do about it long journeys wear me out but oh god, you know we won't live without it another girl is loving you now another planet forever holding you down another planet",2011,Folk,15,9852,22.0,"[""3o07IIR36LIG52gyssPrtp""]","[""rocksteady"", ""ska"", ""ska punk""]",True
178930,3tJFQjb4bObMtrpYKuP41g,It's Fading Away,Return to Despair,"[""Suffokate""]",0.507,0.946,4,-4.323,1,0.116,3.9e-05,0.856,0.0697,0.298,102.5,233947,"born into this everyday is another problem born into this everything has become nothign i can not fill this void endless i wanted something more form life there's no solution it's fucking endless nobody's really alive just waiting, just waiting waiting to die all that you see will soon perish we all fade away decaying faces surround me we all turn to dust what has happened to mankind no way to stop what has begun no way to turn back time no light to bring us back blacken the sky, life is underserved fuck this there is no light to bring us back i hoped for so much more but now i don't belive i don't belive in anything nobody's really alive just waiting, just waiting waiting to die all that you see will soon perish we all fade away decaying faces surround me we all turn to dust the darkness consumes us all and soon we fade decaying faces surround me we all turn to dust the darkness consumes us all and soon we fade and soon we all fade away nobody's realy alive just waiting, just waiting waiting to die all that you see will soon perish we all fade away.",2011,Rock,15,57610,26.0,"[""1z33NUnc0GQ95Id4wVkxaC""]","[""death metal"", ""deathcore"", ""metalcore""]",True
178999,4VMExCVrvLOABGNlEWSMIf,Happy,The Merry Goes Round,"[""Jewel""]",0.723,0.748,9,-4.169,1,0.0377,0.562,1.03e-05,0.0785,0.654,114.936,234960,"do you see the man with a monkey in his hand he sings to him sweetly and calls him sam he's happy so happy and do you see the lady with the long black beard its her pride and joy she's been growing it for years she's happy so happy so may i caution you and say beware before you dare judge and stare 'cause everybody has to be something it's a lot better than just being nothing everybody has to be something whatever makes 'em happy we all know mary she has fifty cats and all day long she is giving them baths it makes her happy so happy arnold is a hermit he gets lots of weird looks 'cause all of his friends well, they live inside of books but they make him happy so happy you never know what it takes for someone to be glad in their own way 'cause everybody has to be something it's a lot better than just being nothing everybody has to be something whatever makes 'em happy we can see pieces of ourself in the reflection of everyone else so judging them is like judging yourself, instead of just being happy i know a lady who dances on her bed only she can hear the music 'cause it's in her head but she's happy so happy so be as different as you want it's even more fun than you thought 'cause everybody has to be something its a lot better than just being nothing everybody has to be something whatever makes 'em happy everybody needs to be something it's a lot better than just being nothing everybody needs to be something whatever makes 'em happy whatever makes 'em happy",2011,Folk,15,848298,59.0,"[""6FbDoZnMBTdhhhLuJBOOqP""]","[""singer-songwriter""]",True
179026,4fjE3rxmwKfzRqagPNwtG8,Woke Up This Morning With My Mind On Jesus - Remastered,Fred McDowell: The Alan Lomax Recordings,"[""Mississippi Fred McDowell"", ""Alan Lomax""]",0.502,0.245,9,-15.195,0,0.035,0.738,0.239,0.154,0.345,144.966,198280,"note: some lines have unsung words well, woke up this mo'nin with my mind, stayin' on jesus woke up this mo'nin with my mind, stayin' on jesus halleluh, halleleluh well, singin' an prayin' with my stayin' on, jesus singin' and playin' with my mind stayin' on well, stayin' and playin' halleluh, halleluh (guitar) well, walkin' an talkin' with my stayin' on walkin' an talkin' with my mind stayin' on, jesus halleluh, halleluh well, singin' and prayin' stayin' on, jesus singin' an playin' with my mind halleluh, halleluh. (guitar to end)",2011,Blues,15,71990,29.5,"[""0elA30wLp3RmiPaGtU2jhQ"", ""1u8YzEYh6gvvFog95WtAao""]","[""blues"", ""classic blues"", ""country blues"", ""traditional folk""]",True
179038,1I6rgBVf2NSMG1JkoVA1PD,After the Retreat,Crystal Sounds,"[""Thirteen Senses""]",0.473,0.673,0,-6.06,1,0.027,0.204,0.00257,0.336,0.145,134.93,330160,"incompleted rhythms of the heart killing my soul incompleted visionary forms taking control resisting all attempts to build control around here resisting all decisions, making it so cold around here and sooner or later the tides will be back here returning forever and changing everything now that all the good islands have sunk down into the ocean, we're deeper than you know communication breaks down, words escape as i speak communication brings the whole world down on its knees resisting all attempts to build control around here resisting all decisions, making it so cold around here and sooner or later the tides will be back here returning forever and changing everything and now that all the good islands have sunk down into the ocean, we're deeper than you know it's all you must deliver, ah it's all you must deliver, ah it's all you must deliver, ah when they retreat, will you come back? i ask of you no more than that when they retreat, will you come back? i ask of you no more than that and i would center all the plans be stronger than a man and slow the whole thing down and build a better land and do it all with you",2011,Rock,15,91281,46.0,"[""766wIvoqqGrjRDnExOjJls""]",[],True
179056,5ov6ZqKZKdjiKxWPUZe05u,God Will Take Care of You,More Gospel Greats,"[""Aretha Franklin""]",0.58,0.939,8,-6.804,1,0.294,0.232,1.4e-05,0.787,0.595,132.045,176667,"no, don't you worry, i'll take care of you i see the tears in your eyes and i know he must be gone yes, i know he told you lies and made you hurt all alone now you're wondering where to go and what to do but don't you worry i'll take care of you you see the world through the rain that came when he left you alone oh it's a shame you must feel pain and keep hurtin' 'cause he's gone but the sun will shine again your heart will mend so don't you worry i'll take care of you i've been waitin' for this day, dear, just to chance to dry your tears away i'll give you love that is strong and make the pain go away no, you won't, won't be alone, i'll make sure that you're okay i know you say your life is through but that's not true no, don't you worry, i'll take care of you no don't you worry, i'll take care of you",2011,Blues,15,3849430,71.0,"[""7nwUJBm0HE4ZxD3f5cy5ok""]","[""classic soul"", ""motown"", ""soul""]",True
179078,2AorqzBQbjtvWHET18p5AJ,Sputnik,Garden Window,"[""O'Brother""]",0.43,0.94,11,-4.156,0,0.0604,0.000156,0.0202,0.194,0.438,133.065,169627,"so what is the worth in that dirt that you found? well i'll bet that it'll never be a keeper. if you would just rather sit, sucking the ground, then stay down brother stay down. why would you curse all the truths that you know? well keep them coming there's no truth to relieve me and why would you lay with the lies that you're told? to stay sold? you just left us tending, well you ought to stayed i'll just leave my labors and eat at the table i laid all that a hearse ever eventually found were dead bodies in dead, dumb crowns well who really knew that a fountain be found? so stay down, stay down, brother but i'll keep it up",2011,Rock,15,31415,26.0,"[""0IPsENxttHn3ejcfAfx92H""]","[""post-hardcore"", ""post-rock""]",True
179098,3IEolkmyE0i6FNCacNbPcp,Warning Call,"The Less You Know, The Better","[""DJ Shadow"", ""Tom Vek""]",0.477,0.917,9,-6.803,0,0.055,0.000266,0.079,0.322,0.417,155.037,215483,"this is the greatest thing your ever likely to achieve in your life holding up the medals, you've won while everyone else is swimming in circles working out, what happened to, everything you learnt in school you don't remember them telling you that it's cool to be you it's cool to be you when you like what you do and you're strong, head strong, i'm saying, just saying this is a warning call, a warning call i wanna go home, i've said too much and i've set it up it'll breath all on its own, its own there's nothing more to be done, so pack up your shelves of bitterness there's a time for heroes and its not now, its not now it is the greatest thing your ever likely to achieve (not, not, not...) it is the greatest thing your ever likely to achieve (now, now, now...) i know how to find out everything about you i know how to find out everything about you well its cool to be you when you like what you do and you're strong, head strong, i'm saying, just saying this is a warning call, a warning call a warning call, a warning call a warning call, a warning call",2011,Electronic,15,732692,52.0,"[""5CE2IfdYZEQGIDsfiRm8SI"", ""4dGVRIf2xj0JhawVheLiOI""]","[""downtempo"", ""new rave"", ""plunderphonics"", ""trip hop""]",True
179152,1pqd4VYd9CHi5THbrLe9mc,Sleepwalker,Sleepwalker,"[""The Anix""]",0.41,0.959,3,-4.451,0,0.202,0.00451,0.0199,0.317,0.175,157.037,223653,"wide awake, in the dark not alone here, the shadows talk. in my world, i create my memories, to keep my faith. unconsciously, i rise above the night? lost control, i'm reaching for you paralyzed, i fight to save my life im half asleep, i cant relate or contend with you i changed, for you i tried, to find myself. in my world, its blue i'm contagiuous, infected with gravity. you can run but you wont get away it's too late you can run but you wont get away i'm paralyzed inside you can run but you wont get away if you wait you can run but you wont get away it's bound to find you too you can run but you wont get away",2011,Rock,15,43384,37.0,"[""6nFvVbL2RN5czSm7NZjE51""]","[""industrial"", ""industrial metal"", ""industrial rock"", ""synthwave""]",True
179161,1EqfEdJCHC0NyOfBKz9iq1,See Through Dreams - Drum & Bass Tracks,Human (Deluxe Version),"[""Death""]",0.402,0.652,10,-10.107,0,0.0668,0.0262,0.969,0.212,0.61,138.45,284387,born into darkness where sounds portay the images that are out out of reach from my sight which has been denied hands change into my eyes body senses intensified sight so close yet far away in dreams my thoughts take their form to give memories identify through dreams i obtain the ability to connect sight with sound [solo: schuldiner] close your eyes and imagine to be without what we take for granted every time we open eyes a permanent shadow to never step away feel the dark in the cold feel the warmth of the light which has been denied hands change into my eyes body senses intensified sight so close yet far away in dreams my thoughts take their form to give memories identify through dreams i obtain the ability to connect sight with sound,2011,Rock,15,1106454,59.0,"[""4f5V3PQ66nIrBCqugJtaGn""]","[""death metal"", ""grindcore"", ""melodic death metal"", ""metal"", ""thrash metal""]",True
179222,167O5rTR50KgvfLEsQMNVp,"Loser - Live at Tivoli Concert Hall, Copenhagen, Denmark 4/14/1972",Europe '72 Vol. 2,"[""Grateful Dead"", ""Merle Saunders""]",0.61,0.413,7,-11.447,1,0.0334,0.856,0.0171,0.742,0.46,120.408,389187,"if i had a gun for every ace i have drawn, i could arm a town the size of abilene don't you push me baby, beause i'm moanin' low and you know i'm only in it for the gold all that i am asking for is ten gold dollars and i could pay you back with one good hand you can look around about the wide world over and you'll never find another honest man. last fair deal in the country, sweet suzie, last fair deal in the town put your gold money where your love is baby, before you let my deal go down don't you push me baby, cause i'm moanin' low and i know a little something you won't ever know don't you touch hard liquor, just a cup of cold coffee gotta get up in the morning and go everybody's braggin and drinking that wine i can tell the queen of diamonds by the way she shines come to daddy on the inside straight, well i got no chance of losing this time well i got no chance of losing this time well i no chance of losing this time... last fair deal in the country, last fair deal in the town put your gold money where your love is baby, before you let my deal go down everybody's braggin and drinking that wine i can tell the queen of diamonds by the way she shines come to daddy on the inside straight, well i got no chance of losing this time well i got no chance of losing this time well i got no chance of losing this time...",2011,Rock,15,2053004,54.0,"[""4TMHGUX5WI7OOm53PqSDAT"", ""09uBVu0MVp8f1NO2LI12O9""]","[""acid rock"", ""jam band"", ""psychedelic rock""]",True
179234,77GJEsBrFajVuRx4WwQ6cc,You Reign Alone,For The Honor,"[""Elevation Worship""]",0.31,0.676,6,-4.781,1,0.0328,0.0903,0.000397,0.8260000000000001,0.326,147.776,306760,there is no one greater than you all our praise belongs to you holy in power faithful and true there is none like you there is no one stronger than you sin forever conquered by you fearless in life faithful in death there is none like you lord you reign you reign alone exalted over all the earth enthroned the majesty and greatness of your name let all creations sing lord you reign there is none more loving than you near to all who call out to you your mercies anew you're faithful and true there is none like you lord you reign you reign alone exalted over all the earth enthroned the majesty and greatness of your name let all creations sing lord you reign no one is higher than the king above all nations no one is like you god the name of jesus is higher than any other no one is like you god no one is higher than the king above all nations no one is like you god the name of jesus is higher than any other no one is like you god lord you reign you reign alone exalted over all the earth enthroned the majesty and greatness of your name let all creations sing lord you reign lord you reign you reign alone exalted over all the earth enthroned the majesty and greatness of your name let all creations sing lord you reign let all creations sing lord you reign let all creations sing lord you reign,2011,Pop,15,5250855,77.0,"[""3YCKuqpv9nCsIhJ2v8SMix""]","[""ccm"", ""christian"", ""gospel"", ""pop worship"", ""worship""]",True
179235,5Xkv3bq51DRWzgpPm7wfbD,Max Can't Surf,Diydui - EP,"[""FIDLAR""]",0.428,0.972,11,-4.329,0,0.0514,0.000455,0.0008539999999999,0.313,0.483,133.064,146227,"he's got a static shape, he's got a static shape, in the taco i'm sleeping in, playing video games. quit smoking two packs a day, he's got dogs stuck in his legs. i smoke weed if my baby lets me, or i won't get laid, or i won't get laid. and max can't surf, max can't surf, he gets real stoned and tries to make it work. but god knows he's got no balance. message from the dog here, it's just a small routine, giving all shit on a full grown man, trying the best still i can. gotta change the focus, tore away, escaping. stop wearing tight jeans, and pull on some long shirts. and max can't surf, max can't surf, he gets real stoned and tries to make it work but god knows he's got no balance. smoking two packs a day, smoking two packs a day, smoking two packs a day, smoking two packs a day, smoking two packs a day, smoking two packs a day. he gets real stoned and tries to make it work but god knows he's such a jerk.",2011,Rock,15,339933,48.0,"[""3P6duIn7oHeiBACZfYeNud""]","[""garage rock"", ""indie punk"", ""skate punk"", ""surf rock""]",True
179267,4EVEx3Rn9H6pYq1t4MhOcf,Ticket to Ride,Stronger,"[""Sara Evans""]",0.62,0.783,2,-5.945,1,0.0492,0.0898,5.16e-06,0.223,0.232,111.041,262787,"on a morning flight out of birmingham he started talking she'd never even met him, but lord, she thought that he'd never shut up if she didn't look up and pay attention so she took off her headphones closed her book and started listening he said i just broke up with my girlfriend yesterday in a ""dear john"" note she said i'm moving to l.a. i'm calling it off i'm taking the dog and don't try to follow she thinks she's a big star now she made the hollywood round of american idol thirty minutes later she felt sorry for him a little she moved from her seat on the aisle to the middle buckle up, here comes love looks like cupid just showed up let him on let him by give him room but don't ask why 'cause love don't need no ticket to ride she said i just can't believe someone would leave a man like you you seem like a good one, in these days there are so few lord knows i've tried to find a decent guy but it's hard to do the way i hate to shop and how i love football you'd think i'd have two a second glass of wine just over the rockies they didn't see the signs but it was plain as plain can be buckle up, here comes love looks like cupid just showed up let him on let him by give him room but don't ask why 'cause love don't need no ticket to ride arrive in lax, waitin' on their bus he says ""what happens next?"" and she said ""do you have to ask?"" buckle up, here comes love looks like cupid just showed up let him on let him by give him room and don't ask why 'cause love don't need no ticket to ride buckle up, here comes love looks like cupid just showed up let him on let him by give him room don't ask why 'cause love don't need no love don't need no ticket to ride",2011,Country,15,1200238,55.0,"[""7qvsLYsYP0MHD7jkdv6DAG""]","[""country"", ""country christian""]",True
179269,412OwFukrQ7vgORyo8nj0Q,Heroes And Villains: Part 1,The Smile Sessions,"[""The Beach Boys""]",0.368,0.485,1,-6.585,1,0.0331,0.449,0.00123,0.0488,0.675,164.864,188507,"i've been in this town so long that back in the city i've been taken for lost and gone and unknown for a long, long time fell in love years ago with an innocent girl from the spanish and indian home of the heroes and villains once at night, cotillion squared the fight and she was right in the rain of the bullets that eventually brought her down but she's still dancing in the night unafraid of what a dude'll do in a town full of heroes and villains in the cantina, margaritas keep the spirit high there i watched her she spun around and wound in the warmth her body fanned the flame of the dance dance margarita! don't you know that i love you? (dance) dance... you're under arrest! my children were raised, you know they suddenly rise they started slow long ago, head to toe healthy, wealthy and often wise at three score and five i'm very much alive i still got the jive to survive with the heroes and villains",2011,Classical,15,5139194,76.0,"[""3oDbviiivRWhXwIE8hxkVV""]","[""baroque pop""]",True
179273,3HnOeTKgYBym0qKdgnrbty,F**k You,Reverse Tripped,"[""Vains Of Jenna""]",0.685,0.785,1,-8.135,1,0.0311,0.0294,0.0,0.365,0.898,120.048,184979,"i see you drivin' 'round town with the girl i love and i'm like, ""fuck you"" i guess the change in my pocket wasn't enough i'm like, ""fuck you and fuck her too"" said if i was richer, i'd still be with you ain't that some shit? although there's pain in my chest, i wish you the best with a fuck you said i'm sorry, can't afford a ferrari but that don't mean i can't get you there yeah, he's an xbox and i'm more atari but the way you play your game ain't fair i pity the fool that falls in love with you oh, said she's a gold digger, just thought you should know better got some news for you go on and run tell your little boyfriend i see you drivin' 'round town with the girl i love and i'm like, ""fuck you"" i guess the change in my pocket wasn't enough i'm like, ""fuck you and fuck her too"" said if i was richer, i'd still be with you ain't that some shit? although there's pain in my chest, i wish you the best with a fuck you so do what you do, honey but i got a warn you i'm not the type of guy who waits around, no no, no no one, two, three, four i see you drivin' 'round town with the girl i love and i'm like, ""fuck you"" i guess the change in my pocket wasn't enough i'm like, ""fuck you and fuck her too"" said if i was richer, i'd still be with you ain't that some shit? although there's pain in my chest, i wish you the best with a fuck you ♪ nigga, i wish i never see your face get on back home one of these days ♪ fuck you ain't that some shit?",2011,Rock,15,19978,35.0,"[""3c11o78z3H4lxmmdwJmnKt""]","[""glam metal"", ""glam rock""]",True
179289,6AEsm23i8bLdMy14EVpJ5u,All My Money!,Hi-Five Soup!,"[""The Aquabats!""]",0.648,0.896,2,-5.494,0,0.0412,0.00732,0.0,0.302,0.96,145.031,168773,"uh oh, uh oh - whoopsie! uh oh, uh oh - whoopsie! uh oh, uh oh - whoopsie! uh oh, uh oh i had a birthday and grandma gave me money she said ""don't spend it all in one place, honey"" then i got twenty bucks for columbus day and i found sixty-five in the everglades oh can't you see me check... a look at me running round town on a shopping spree g-g-got some new skis and some break dance shoes like boogaloo shrimp and a shabba-doo! [chorus:] i spent all my money! i can't believe myself i spent all my money! i can't believe myself i bought some tropical fish for my japanese cat and some ostrich feathers for my black leather hat got some shiny gold rings and an x-ray machine so i can take a few pictures of the inside of me oh can't you see me can't you see me oh? running round town like an eskimo in a fuzzy fur coat on a fondue bike this is my money baby gonna buy what i like [chorus] whoops! i dropped it, i dropped it, i dropped you got some money and poof! it's gone again that's just the way it goes no no no don't you worry you just go to grandma's house that's where the money tree grows! so come one come on come on let's spend some money now so come on come on come on roll up those quarters so come on come on come on let's spend some money now so come on come on come on [chorus]",2011,Folk,15,146492,43.0,"[""0WgiEOrXlaXJGHKhkd9s4s""]","[""ska"", ""ska punk""]",True
179367,2GldAFoegO4bvyjmsEA3eZ,Slipstream - Steven Wilson Stereo Remix,Aqualung (Steven Wilson Mix),"[""Jethro Tull""]",0.511,0.147,10,-17.026,1,0.0304,0.854,6.42e-06,0.438,0.755,76.946,72827,"well, the lush separation unfolds you and the products of wealth push you along on the bow wave of their spiritless undying selves and you press on god's waiter your last dime as he hands you the bill and you spin in the slipstream timeless, unreasoning paddle right out of the mess and you paddle right out of the mess",2011,Rock,15,1981589,60.0,"[""6w6z8m4WXX7Tub4Rb6Lu7R""]","[""art rock"", ""classic rock"", ""progressive rock""]",True
179415,7n0ykTpyFXr4fH5iZuDQe3,Dregs of Pluto,Roots of Earth Are Consuming My Home,"[""Full Of Hell""]",0.138,0.841,3,-5.067,0,0.0662,3.06e-06,0.237,0.0799,0.139,147.477,171907,"eyes leering inward. looking back on all that was. what was will be. what was there will never be again. human conditioning has led me down the wrong path. death is not a door. time is not a window. let go. release from this torment. it's almost four in the morning, i can never sleep. there's a light in my room and a light on the street. there's a wash of color, intangible still. i'm struggling with the memories that the present cannot fill. my open mouth is full of dregs, i'm swallowing the years and its breaking my legs. can't move on, the river banks swell. the eyes convey the reason that the tongue could never tell. let go. release from this torment. numb your mind.",2011,Rock,15,101686,37.0,"[""1i5rlthy5CmAYWaFOB0jhz""]","[""death metal"", ""drone metal"", ""grindcore"", ""mathcore"", ""sludge metal""]",True
179420,6xm4Vwlbf2UXAa0zAdXw9i,Distant Drums,The Monument Singles Collection,"[""Roy Orbison""]",0.441,0.45,10,-9.563,1,0.0273,0.768,2e-06,0.22,0.5750000000000001,94.758,190133,"i hear the sound of distant drums far away far away and if they call for me to come then i must go and you must stay so mary, marry me let's not wait let's share all the time we can before it's too late and love me now for now is all the time there may be and if you love me, mary mary, marry me i hear the sound if bugles blow far away far away and if they call then i must go who knows where or who can say? so mary, marry me let's not wait for those distant drums might change our wedding day and love me now for now is all the time there may be and if you love me, mary mary, marry me yes, if you love me, mary mary, marry me",2011,Rock,15,2341089,67.0,"[""0JDkhL4rjiPNEp92jAgJnS""]","[""rockabilly""]",True
179425,0W9PIw138OXP5hXSAtXbky,Erased Existence,Dirge,"[""Wormrot""]",0.239,0.997,6,-4.048,0,0.223,0.000406,0.47,0.139,0.0719,113.355,42293,"fucking erased no way you are coming back and start your bullshit again fuck off now you don't need to be here, bastard forcing yourself to be in the coolest generation forgetting the fact that everyone want to watch you burn erasing your existence you are nothing to us but just a plain fucking wall",2011,Rock,15,75644,36.0,"[""3vMnvW7u5207ATyxTQIxNz""]","[""death metal"", ""grindcore"", ""mathcore""]",True
179430,71LqoGWpjbHAmCllxrXf5V,Don't Let Me Go,Everything's Fine,"[""The Summer Set""]",0.561,0.547,2,-7.747,1,0.0243,0.00172,0.0,0.593,0.244,143.977,255000,"hanging on a tight rope, swinging ten stories high doing my best to not look down. feeling like a ghost in the middle of a crowded room. i'm alone, a stranger in my own town. oh who will be the one to save me? fix me up, help me come around, i'm falling now. don't let me go, don't let me go. is anybody gonna lift me up? when you gonna come lift me up? i'm out of my head, flat on my face. is anybody here listening? when you gonna come let me in? don't let me go. spinning in the back yard where i grew up, lost a piece of me inside that house. the top of that tree was the top of the world but now it's gone, not a root left in the ground. oh just a memory, i'm chasing better days, but i'm far behind am i still alive? don't let me go, don't let me go is anybody gonna lift me up? when you gonna come lift me up? i'm out of my head, flat on my face. is anybody here listening? when you gonna come let me in? cause the hardest part is holding on, when everything has come undone. yeah everybody needs someone. so when you gonna come lift me up? when you gonna come lift me up? are you gonna come lift me up? when you gonna come lift me up? don't let me go. (is it gone gone? will it ever come back? is it gone gone? will it ever come back? is it gone gone? will it ever come back, will it ever come back, will it ever come back.) (is it gone gone? will it ever come back? is it gone gone? will it ever come back? is it gone gone? will it ever come back, will it ever come back, will it ever come back.) are you gonna come lift me up? are you gonna come lift me up? yeah don't let me go, don't let me go. don't let me go.",2011,Pop,15,299620,46.0,"[""0pwyD6DhbFWn8uVSz2Fr0w""]","[""pop punk""]",True
