index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
246540,2TVLspveNr3yeuPiMz0GBq,The Bone Carver,The Bone Carver,"[""And Also The Trees""]",0.333,0.462,7,-12.147,1,0.0389,0.639,0.762,0.0965,0.385,121.515,294333,the carver of bone shapes the head a mouth and nose the jackal spine curved by the fireside a buffalo runs across the plain she walks through the room a seagull's distant wail shining gold shining gold the carver of bone oh leave me here tap dripping in the fire moonlight on the stream backward somersaulting home the carver of bone tilts the head an eye that roams the samovar in the corner sighs a whale skull brought by the giving tide shining gold her drying clothes oh leave me here tap dripping in the fire moonlight on the stream the workers feet going home the carver of bone,2023,Rock,3,23957,24.0,"[""0iUr6w7AOIfLxSKQTbxf43""]","[""art rock"", ""cold wave"", ""darkwave"", ""deathrock"", ""gothic rock"", ""neofolk"", ""post-punk""]",True
246627,4zELbdz1mATYrMkwi5MpX1,Sometimes I Don't Know What to Feel - Live,"The Individualist, a True Star Live","[""Todd Rundgren""]",0.416,0.71,9,-7.021,0,0.0385,0.393,0.274,0.735,0.651,126.284,246224,"sometimes i don't know sometimes i don't know sometimes i don't know what to feel (i just don't know what to feel) sometimes i don't know sometimes i don't know what to feel everything i thought that i knew starts to look so unreal there's a ringing in my head that keeps me awake at night sometimes i don't know what is right today i saw a car crush my little dog under its wheel it did not even stop, it just sped off and out of sight sometimes i just feel so afraid but i know that no one else has it made so if i just believe in myself i won't need no help from nobody else and i can make it alone (know that i can make it alone) everything will be cool (know that everything will be cool) i got to keep on keepin' on (know i got to keep on keepin' on) there's nothing else i can do (know there's nothing else i can do) but sometimes i don't know sometimes i don't know sometimes i don't know what to feel (i just don't know what to feel) sometimes i don't know sometimes i don't know sometimes i don't know sometimes i don't know what to feel (i just don't know what to feel) sometimes i don't know sometimes i don't know what to do someone said the world's gonna end and i think it's true i thought there was some love in the world but i guess i'm wrong sometimes i just feel so alone i don't want to admit to my friends that i feel confused i wonder what i'd do with myself if the world was gone something makes me stay on my feet don't you dare admit to defeat and if i tell myself it's alright i can comfort myself through the night and watch another day dawn (i can watch another day dawn) and everything will be cool (know that everything will be cool) i got to keep on keepin' on (know i got to keep on keepin' on) there's nothing else i can do (know there's nothing else i can do) sometimes i don't know sometimes i don't know sometimes i don't know what to feel sometimes i don't know sometimes i don't know sometimes i don't know sometimes i don't know what to feel sometimes i don't know sometimes i don't know sometimes i don't know sometimes i don't know what to feel sometimes i don't know sometimes i don't know sometimes i don't know sometimes i don't know what to feel sometimes i don't know",2023,Pop,3,408455,56.0,"[""0Lpr5wXzWLtDWm1SjNbpPb""]","[""philly soul"", ""power pop"", ""yacht rock""]",True
246708,0g7MA7X3uPQSdPyylJSjNz,Hold On,Hold On,"[""Narnia""]",0.501,0.856,6,-4.033,1,0.0442,0.000292,0.00202,0.0786,0.255,119.987,245227,"we were right we went wrong we try to get back to where we belong since the beginning dawn of time man and creator live intertwined heart to heart soul to soul living in eden was our role with hearts too hard we sold our souls the son was bleeding to bring us home hold on, be strong hold on to the cross hold on, carry on hold on to the cross timeless truth versus fraud the world is turning far from god speak the truth even when your voice is shaking and trembling heart to heart soul to soul living in eden was our role with hearts too hard we sold our souls the son was bleeding to bring us home hold on, be strong hold on to the cross hold on, carry on, hold on to the cross ♪ hold on, be strong hold on to the cross (hold on to the cross) hold on, carry on hold on to the cross (hold on, hold on) hold on, be strong (hold on brother, hold on sister) hold on to the cross hold on, carry on (hold on oh woah hold on) hold on to the cross (hold on to the cross) oh woah oh woah ♪ to the cross!",2023,Rock,3,45296,30.0,"[""5bodTAJqKphEDB3ItIq4Hc""]","[""christian rock"", ""power metal""]",True
246739,1G2JfPGXBbVgVnBtk0ToxD,Cicada,One Day,"[""Fucked Up""]",0.262,0.941,7,-4.709,1,0.0578,0.000327,0.678,0.0494,0.408,170.993,269098,"cicada, won't you sing? come carry me under your wing i want to hear the mercy of your song cicada, comfort me it's dark outside and i can't see i want to feel the light under the earth i watched the sun go low the shadows crept up from below you sang even as the world came down when i hear the sound i know you're around and when i'm alone i hear a voice i know give me one more day let me hear you say i'll remember you, my friend your song will never end cicada, stay up late tell me about the grace again i want to see the stars shine from your eyes cicada, don't you know that everyone sings the song you wrote? you left too soon but you left us so much we spend a lifetime waiting for someone who makes it all make sense who sees us how we see ourselves so say goodnight but not goodbye i'll see you on the other side i'll spend my life behind with you inside me when i hear the sound i know you're around and when i'm alone i hear a voice i know give me one more day let me hear you say i'll remember you, my friend your song will never end sun don't set, i won't forget the things you left when i hear the sound i know you're around and when i'm alone i hear a voice i know give me one more day let me hear you say i'll remember you, my friend your song will never end",2023,Rock,3,69748,30.0,"[""05C3EDw4Rf0qMhrdjFKncL""]","[""hardcore punk"", ""noise rock"", ""punk""]",True
246827,7jFjVegivfm5iW2SGTxpTT,The Void - Unplugged,The Void (Unplugged),"[""Moments""]",0.538,0.6950000000000001,6,-7.299,0,0.0334,0.143,0.004,0.0886,0.435,90.007,212001,"i'm lost, i've got this hole inside me i've got these echoes in my head and every time i think about everything you left i picture all the good times and i will frame them in my mind the tears have dried but i'm sure the pain will last and you made me the man i've grown to be and i don't want to leave you i don't want to let you down crumbling fragments of all that's been i got this aching inside of me and i pretend that you're still here but this ever-growing void i carry in my chest is a souvenir from you i wish i never kept the traces of your love will be the source of my strength to carry on without you you made me stronger now forever more crumbling fragments of all that's been i got this aching inside of me and i pretend that you're still here but this ever-growing void i carry in my chest is a souvenir from you i wish i never kept crumbling fragments of all that's been they will never disappear",2023,Rock,3,7949,20.0,"[""7CavtVSkAv6FJqsEFNI8Hw""]","[""melodic hardcore"", ""metalcore""]",True
246862,6oyGCauS3d1Y7iVpGbRry5,Beyond Action And Reaction,The Bone Carver,"[""And Also The Trees""]",0.147,0.6910000000000001,4,-8.171,0,0.0423,0.00716,0.8210000000000001,0.113,0.479,87.894,270120,we see the head of a man walking across the moors his back rising and falls his clothes dried by the wind his eyes open to everything i can make you come with me i can stop the rain i can wash your face away my mind on the wind my greek head arab skin and nordic eyes my mongrel tongue untied birth songs and the bringer of fire grief mender heart toucher the dispeller of lies i can make you come with me i can stop the pain i can wash my face away my mind on the wind but i'm here i'll rage i'll fade some time you'll come find me,2023,Rock,3,23957,24.0,"[""0iUr6w7AOIfLxSKQTbxf43""]","[""art rock"", ""cold wave"", ""darkwave"", ""deathrock"", ""gothic rock"", ""neofolk"", ""post-punk""]",True
246902,4t2HqhJdYy86TKq00KDY13,Top One,Top One,"[""JayaHadADream""]",0.795,0.631,0,-7.056,1,0.477,0.113,0.0,0.185,0.447,126.277,202857,used to pedal bike past grumpy's arbury true say i looked grumpy mardy was there food in my tummy hardly no back up this a one girl army they were always late to meetings but first to bill at the party and they knew who my cousins were so they only ever approached calmly silk sheets yeah they go with my braids and my man got a fade clothes twinning world trade if i ever concede well played cause i'm known as a sage grown out of growing pains now i'm moving different no more reckless and ignorant listen i know mcees in switzerland pull up on stage yellow tracksuit simpson ptsd perfectionisms a symptom yeah they weren't bait but true say i had an inklings survival wisdom but they always blame the victim i'm old school like a stereo system development different in belligerent britain bun these irrelevant listens dead mcees with no ambition no rubbing shoulders i feel friction i've done up your dance already wrote a sixteen 'for i munch my brekky industry people start to get friendly old friends deceitful bonds get tekky i've seen way too much like fekky messy lives been deep been heavy no surprise i'm more than ready top gun top one like headie red flags i just ring the alarm you only move in flocks you belong on a farm i got a wise head balanced with charm used to buy zeds profit was calm mcees study me like psalms i ain't tryna be like jim jones but i got a cult of followers armed i'll leave your bredrins blistered harmed just to show you what i do for the art what they do for the charts got the yutes feeling starved i just a spit a two bar and it darts at their hearts it's a joke it's a laugh mcees ponder why the crowd wants jaya's sets to be longer they're telling me that my flows much stronger and that your kinda cute but with me their fonder i got the courage of a monster awareness of a wanderer hustle of a mobster talent of a rockstar fight of a conqueror healing of a doctor and i'm just getting started i entered the scene and they thought i was a target till i yanked their market at open mics i was thanked for the bargain even back then i was ranked as the hardest demanded artist their ears can't take me for granted cause i'll start a revolution like france did jah knows these mcees ain't the smartest these man's views are so slanted lay them gs down carpet next big ting you're a far fit you had your light this is our bit ours bitch i've done up your dance already wrote a sixteen 'for i munch my brekky industry people start to get friendly old friends deceitful bonds get tekky i've seen way too much like fekky messy lives been deep been heavy no surprise i'm more than ready top gun top one like headie,2023,Electronic,3,7050,36.0,"[""1Zr6I0quVpqoCSTs6TRCpo""]","[""bassline"", ""uk garage""]",True
246987,3jGouSAFHQgcUMy1evgXyk,Drop The Track,Hardstyle Memories - Chapter 20,"[""Zatox""]",0.466,0.963,4,-7.621,1,0.0655,0.0008629999999999,0.431,0.394,0.0715,150.027,204800,drop-drop-drop the track when i drop the track i do shit in my way i tear the place down no fucking around drop-drop-drop the track when i drop the track i do shit in my way i tear the place down no fucking around drop the drop-drop the track when i drop the track i do shit in my way i tear the place down no fucking around,2023,Electronic,3,162093,51.0,"[""27Z5l2Kfy1IaYZMg5INWqO""]","[""frenchcore"", ""hard techno"", ""hardcore"", ""hardstyle""]",True
247018,5daTtaCvmqxM5bsUZfLlEb,Self Care.,Self Care.,"[""Ki Alexis""]",0.436,0.509,5,-11.703,0,0.376,0.365,0.0,0.112,0.205,80.677,221656,"self care i just want to be my best self & be the person god calls me to be i don't prefer to please mankind only the king shedding of the old skin growing into my new self going into therapy tending to my mental health working off the dead weight working on my new image eating healthy, is my new regimen drink drink drink drink drink lot's of water drink drink drink drink drink lot's of water drink drink drink drink drink lot's of water & the living water this is not no resolution this is all revelation i'm going get there, i'm going be there it's my year",2023,R&B,3,7120,23.0,"[""5qQlhqqrbs8kTsaq7yBOch""]","[""afrogospel"", ""christian jazz"", ""christian lo-fi"", ""christian r&b"", ""neo soul""]",True
247031,3PUHxtShPviuXej3WCVSbr,Wild Kingdom,La La Land,"[""Guided By Voices""]",0.333,0.839,2,-5.657,1,0.0418,0.499,0.00235,0.119,0.283,129.446,200697,an invitation to suffering an invitation to suffering for you no indication of buffering an invitation to suffering for you voices are taped bodies for observation no uncertain terms for germs snipers in diapers not to vaccinate but to baptize a new creation the next mutation of you to all my friends at the la brea pit with wooly feet first into the shit and i have abused my privilege an invitation to suffering an invitation to suffering for you and as we all so often say tomorrow be another day for what or why? the new chameleons never change they just get better costumes,2023,Pop,3,193016,47.0,"[""4oV5EVJ0XFWsJKoOvdRPvl""]","[""anti-folk"", ""indie"", ""indie rock"", ""lo-fi indie"", ""power pop""]",True
247055,1fs1zeVevh7pbC98cXhjMK,Stuck Inside Your Light,Stuck Inside Your Light,"[""The Rocket Summer""]",0.637,0.889,7,-4.056,1,0.0393,0.0501,1.5899999999999998e-06,0.124,0.792,111.044,234378,"you're like a spaceship i'm like a head trip roaming in fields golden you spin around me hover above me got me levitating i'm stuck inside your light air beneath my, air beneath my feet frozen in time am i dying? because here everything's beautiful to me beautiful to me here everything's beautiful to me multiple colors, sunbeams and other shades of delirium i think i love you though i never meant to you've already took me in i'm stuck inside your light air beneath my, air beneath my feet frozen in time am i dying? because here everything's beautiful to me i'm stuck inside your light air beneath my, air beneath my feet frozen in time am i in heaven? because here everything's beautiful to me beautiful to me i think i love you though i never meant to here everything's beautiful to me beautiful to me i think i love you though i never meant to here everything's beautiful to me i'm stuck inside your light air beneath my, air beneath my feet frozen in time am i dying? because here everything's beautiful to me i'm stuck inside your light air beneath my, air beneath my feet frozen in time am i in heaven? because here everything's beautiful to me beautiful to me i think i love you though i never meant to here everything's beautiful to me i think i love you though i never meant to here everything's beautiful to me i think i love you though i never meant to",2023,Pop,3,73159,32.0,"[""3Uqc6c1DUPkyUQSeatexYU""]","[""pop punk""]",True
247081,5vP0orDDee6Ql1Sh3g7uT5,Snake Eyes,Snake Eyes,"[""ANTHEM""]",0.45,0.992,1,-3.745,1,0.108,4.070000000000001e-05,0.000514,0.142,0.432,143.004,248733,"wasted time, the seconds are ticking away evil crime, stealing the light of today i look in the eyes of a deadly design the maker has nothing to say when i'm crossing the line now you roll the dice, you're taking your fate into fire a cold device, changing the slate of my destiny i look in the face of the devil tonight i'm chasing a phantom in search of the light again and again, the ashes remain the voices below bring back the pain the words that we pray, is this all in vain? the tears from the sky falling like rain snake eyes watching you in the night into the shadows you fall black skies coming down to the ground the god of thunder is here to take you away again and again, the ashes remain the voices below bring back the pain the words that we pray, is this all in vain? the tears from the sky falling like rain snake eyes watching you in the night into the shadows you fall black skies coming down to the ground the god of thunder is here snake eyes watching you in the night into the abyss you fall we rise taking you all the way down, you're going down, to the ground you're going down to the ground",2023,Rock,3,32761,31.0,"[""67BObUWOkPPGftw3ITCHXH""]","[""heavy metal"", ""j-rock"", ""power metal"", ""speed metal"", ""visual kei""]",True
247143,4Uhsi0gILefgC9hZY1zjLk,Blue Mirror,Weight of the World,"[""Joe Louis Walker""]",0.517,0.929,2,-4.731,1,0.0662,0.41,0.678,0.0708,0.5680000000000001,150.006,380013,"get outta bed, go and comb your hair we goin' to a joint and it's right over there come on in bring your game tell them you can dance tell them you can sing and some fool ask what you doin' say you going down to hear some real good music down at sheltons blue mirror, sheltons blue mirror all the hot mamas, gonna be there and the pimps and the players we got fillmore slim and bobby well bobby and bell and cruising tea coaster hank man could blow wearing the finest clothes he got from uncle joe sheltons blue mirror (sheltons blue mirror) sheltons blue mirror (sheltons blue mirror) when the band takes a break tell you what we gonna do go down the street and get some barbecue 15 minutes, is all you'd get to get back on the bandstand, so you can play another set get some fool ask what you doin' say you going down to hear some real good music sheltons blue mirror (sheltons blue mirror) sheltons blue mirror (sheltons blue mirror) sheltons blue mirror (sheltons blue mirror) sheltons blue mirror (sheltons blue mirror) sheltons blue mirror (sheltons blue mirror) sheltons blue mirror (sheltons blue mirror)",2023,Blues,3,45976,31.0,"[""5MPJKwuEzyWgfueKrogllD""]","[""blues"", ""blues rock"", ""classic blues"", ""modern blues"", ""soul blues""]",True
247169,39htlA0YRdydszy3Hnhjrt,Lonely House,Lonely House,"[""Lucy Yeghiazaryan""]",0.4,0.0362,3,-15.231,1,0.0336,0.98,1.05e-05,0.108,0.0532,97.274,285603,"at night when everything is quiet ♪ the old house seems to breathe the sigh ♪ sometimes i hear a neighbour snoring ♪ sometimes i hear a baby crying sometimes i hear a staircase creaking sometimes a distant telephone then the quiet settles down and again the house and i are all alone lonely house lonely me funny, with so many neighbours how lonely it can be, oh-oh-oh lonely streets lonely town funny, you can be so lonely with all these folks around i guess there must be something i don't comprehend sparrows have companions even stray dogs, they find a friend the night for me is not romantic unhook the stars and take them down i'm lonely in this lonely house in this lonely town",2023,Jazz,3,10518,31.0,"[""4sXb22eyy3cbr6C2qNg6CB""]","[""jazz"", ""vocal jazz""]",True
247170,4GXtZLeo8swbDw0zqKjy2m,Putrefying Cunnilinguis,Unadulterated Perversity,"[""Abraded""]",0.0852,0.968,1,-5.418,0,0.134,2.42e-06,0.8250000000000001,0.432,0.169,196.029,177623,the blood flows like wine menstrual cup feeding my pride putrid snatch on my mind diseased fup maggoty cunt lick my lips dive right in dried up cunt wasteland thighs dried up cunt watering eyes,2023,Rock,3,7005,14.0,"[""0QttB5DrjIkZpZQXr4LHUV""]","[""death metal"", ""grindcore""]",True
247191,29kZUVbCVW4CaWrz24C2Ks,Ac-cent-tchu-ate The Positive - Live At The Crescendo,Ella Live on Stage: The Johnny Mercer Songbook,"[""Ella Fitzgerald""]",0.634,0.334,7,-9.608,0,0.291,0.803,0.0,0.967,0.5730000000000001,138.527,168333,"gather 'round me, everybody gather 'round me while i preach some feel a sermon comin' on me the topic will be sin and that's what i'm agin if you wanna hear my story then settle back and just sit tight while i start reviewing the attitude of doing right you got to ac-cent-tchu-ate the positive e-lim-i-nate the negative and latch on to the affirmative don't mess with mister inbetween you got to spread joy up to the maximum bring gloom down to the minimum have faith, or pandemonium liable to walk upon the scene to illustrate my last remark jonah in the whale noah in the ark, what did they do just when everything looked so dark? man, they said, we better ac-cent-tchu-ate the positive e-lim-i-nate the negative and latch on to the affirmative don't mess with mister inbetween don't, don't mess with mister inbetween to illustrate my last remark jonah in a whale noah in the ark, what did they do just when everything looked so dark? man, they said, we better ac-cent-tchu-ate the positive e-lim-i-nate the negative latch on to the affirmative don't mess with mister inbetween no don't mess with mister inbetween",2023,Jazz,3,2757738,78.0,"[""5V0MlUE1Bft0mbLlND7FJz""]","[""big band"", ""christmas"", ""jazz"", ""swing music"", ""vocal jazz""]",True
247211,0DJ9zJciRmQMchWwVYJ6EP,Touching Divine,World Calling,"[""Diane Arkenstone""]",0.608,0.8,10,-10.455,0,0.0373,0.229,0.0773,0.178,0.601,91.987,250947,"i am a seeker, traveling through time searching for something, that touches divine i dance on the stars and dance on the sun beyond all dimensions, searching for one i move in waves, mysterious waves i move in waves, mysterious waves break thru the matrix, illusions of mind right from the center, the end of all time naked in brilliance, dimensions unknown arriving full circle, never left home cuz i move in waves, mysterious waves i move in waves, mysterious waves i am a seeker, traveling thru time searching for something, that touches divine i am like the shaman divine flying through the sunlight, flying through the moonlight flying through the desert of time i am like the shaman divine flying through the sunlight, flying through the moonlight flying through this desert of time i am like the shaman divine flying through the sunlight, flying through the moonlight flying through this desert of time",2023,Folk,3,31477,44.0,"[""7tACdDgcOW9HHM1Z4T3L29""]","[""celtic"", ""medieval"", ""native american music"", ""new age""]",True
247245,24N0XDdTRxZeqYpeyrpuTn,Bring Forth Ragnarok,Usurp the Throne,"[""Uburen""]",0.185,0.884,10,-9.137,0,0.0822,0.0,0.0633,0.42,0.0385,110.009,302018,"would our ancestor face us if they saw what we've become or would they turn away bring forth ragnarok can you see me i'm in the open facing the storm bring forth ragnarok witness me a monolith of pain awaiting the end relentless endless let the rivers run in red and the sky above us fall the ground beneath us shake until hunger swallows the sun i tear at creation, erase its mark i rebuild in fire, and start anew i've tasted the dead man's dream bring forth ragnarok will i see you upon vigrid dawn is far away bring forth ragnarok death seeks all embrace it standing amongst the fallen taste the dreams of dead men bring forth ragnarok a world cleansed by fire wyrd bound i'm at the end hopeless fearless",2023,Rock,3,4019,8.0,"[""05piGk6N8G495RPMAbRMtO""]","[""black metal""]",True
247419,7e5GsEDnqPg5N0DusnmKBJ,Peace of Mind,Unity,"[""Arctic Rain""]",0.194,0.878,7,-6.451,1,0.0569,0.0001409999999999,6.3e-05,0.124,0.224,83.951,274026,"i was wandering alone, for so long lost and looking for love had a dream about the girl, could i find her out there? teared me up inside out of control, i need to know, for it's time i made up my mind for the last time i'll give it all to make her mine i never thought i'd have someone but she's the one, calming the storm inside my head she can give me peace of mind now i know this is the freedom i deserve love was where i didn't look, i found her there we were two, became one she is all i ever want, mind body heart and soul i'm burning up inside out of control, i need to know, for it's time i made up my mind for the last time i'll give it all to make her mine i never thought i'd have someone but she's the one, calming the storm inside my head she can give me peace of mind and i know this is the freedom i deserve solo i never thought i'd have someone but she's the one, yeah, she's the one that will calm the storm she can give me peace of mind, she can give me peace of mind now i know this is the freedom i never thought i'd have someone, i never thought i'd have someone she will calm the storm she can give me peace of mind, she can give me peace of mind",2023,Rock,3,5007,14.0,"[""4gEBRvj3PhPUeIE6hXEObQ""]","[""aor"", ""arena rock"", ""hard rock""]",True
247531,6HZridZrd99Npks5aS4qFy,Another Town Another Face,The Bone Carver,"[""And Also The Trees""]",0.476,0.529,4,-10.1,0,0.0257,0.58,0.794,0.111,0.42,93.062,268920,a man waits on the station platform looks to me looks at me looks at me and turns into a door another face etched into the paling dawn the train tracks glitter cold sing to me sing to me sing to me the industrial north i'm going home as the sky turns red i see his eyes ring wide open what are you looking for? don't break my heart sing to me sing to me sing to me in open space i see a black girl walking on the moors another town another face hatred staring through the cracks in the walls and children call there heads turning bright into the beauty of the night,2023,Rock,3,23957,24.0,"[""0iUr6w7AOIfLxSKQTbxf43""]","[""art rock"", ""cold wave"", ""darkwave"", ""deathrock"", ""gothic rock"", ""neofolk"", ""post-punk""]",True
247598,7IMJxTtW7A9jTrgtMWq3Pr,Gehenna,Gehenna,"[""The Earth Laid Bare""]",0.486,0.949,1,-6.225,1,0.131,0.00845,0.000163,0.118,0.207,132.055,239091,you only see what you want to see a light so blinding where have you been hiding i don't exist i don't exist ignorance is bliss welcome to the abyss i ask myself and ask myself as if i know the reasons why we act as if the pacifists will learn to fight when it's their time to die sink deep receive the breath of knowing all things complete once were broken there's something more to this than the lives you see and the ones you have dismissed i don't exist if i don't persist to the madness so cast me into the lake of fire so cast me into the lake of fire there's nothing more to this than the ones you feed and the ones you leave hopeless dismissed into the mist i can feel it sinking in sinking deeper i can see much clearer all things complete once were broken cuz it's sinking in i feel it sinking in feel the fangs the fangs of failure i can feel it sinking in view inside the void of oblivion i can feel it sinking in feel the fangs the fangs of failure oh save me river of sound now it's like a hurricane in my head but the weather's so misleading lightning strikes my brain again oh so afraid to raise me from the dead,2023,Rock,3,3346,3.0,"[""4GNFtvueIXPaFFBj9mpSvt""]","[""deathcore"", ""djent"", ""metalcore"", ""progressive metal""]",True
247649,7ihSEzGvNafNVT9GPxwkDo,Oathbreaker,Oathbreaker,"[""Dreamwalker""]",0.468,0.97,9,-7.26,1,0.0837,5.1500000000000005e-05,0.0,0.374,0.354,138.1,156522,this ends tonight this ends tonight you killed my family now i'm coming for your life i am surrounded as i fight my way home i'll swing my blades in a bloody frenzy my body grows weary but my head remains clear i've lost all i held dear i'm no longer afraid you took my everything i'll never rest in peace until you lie in agony can you bear the weight of a crown that's filled with hate you're a fucking fake you will burn at the stake i will claim the throne that is true to my name i've lost it all now you'll suffer the same i'm no longer afraid you took my everything i'll never rest in peace until you lie in agony i'll spill your blood on my blade this is the price you'll pay i'll never rest in peace until your head lies severed at my feet will you die with a shred of honor or will you take your own life you coward i'll make you regret the bloodshed you'll scream my name on the way down to hell you'll scream on the way down to hell i'm no longer afraid you took my everything i'll never rest in peace until you lie in agony i'll spill your blood on my blade this is the price you'll pay i'll never rest in peace until your head lies severed at my feet,2023,Rock,3,1771,4.0,"[""2N8MDFneTpAesXjSIjD9LN""]","[""deathcore"", ""djent"", ""metalcore""]",True
248068,6ParhCsL0hSLKTclH7fMO9,Empty Eyes,Empty Eyes,"[""Balance Breach""]",0.491,0.947,8,-4.438,1,0.0722,0.0002009999999999,0.0522,0.145,0.392,154.074,225974,"we gather up to stand in line to wait, to feel we're fine so special, like we all hope you'll enjoy the downfall we made our plans the gods had their laughs in arrogance we'll meet our defeat face the world we've created watch it fall and tell ""we're not the same"" we're not the same still counting on the fake to something that was built to break we surround ourselves with hate like it's the foundation of our faith will we end up staring at the empty eyes? the empty eyes we made our plans the gods had their laughs empty eyes face the world we've created watch it fall and tell ""we're not the same"" we're not the same oh how our rage confines our hearts as we divide into different sides will we end up staring at the empty eyes? will we end up staring at the empty eyes? the empty eyes face the world we've created watch it fall and tell ""we're not the same"" the empty eyes the empty eyes",2023,Rock,3,9552,33.0,"[""2sy77oZSFj4hGs76OQIsgK""]","[""metalcore""]",True
248089,2VKQ4QyvkqzjgRuN9PqLG8,Heartaches,Beyond the Sea,"[""Harry James""]",0.54,0.323,8,-9.782,1,0.0374,0.745,0.000917,0.0623,0.586,132.191,184294,"heartaches, heartaches my loving you meant only heartaches your kiss was such a sacred thing to me i can't believe it's just a burning memory heartaches, heartaches what does it matter how my heart breaks? i should be happy with someone new but my heart aches for you",2023,Jazz,3,120777,53.0,"[""5MpELOfAiq7aIBTij30phD""]","[""big band"", ""jazz"", ""swing music""]",True
248137,3tWzfcxgbprKGsPss81AVg,Love You While I Can,Merry-Go-Round,"[""The Zombies""]",0.581,0.549,9,-8.804,1,0.0274,0.7030000000000001,0.000137,0.245,0.304,73.939,198846,"i know someday some way, i'm gonna look for your hand i will love you while i can this time it's real, i feel something we both understand i will love you all i can it can begin we'll win i see the sun in your eyes and i start to realize i know it's true we two can take the world by the hand i will love you all i can i know this feeling i feel the dream is real and it's only beginning oh, i think i knew a long, long time ago that we'd be winning someday, woah i knew someday someway that i would look for your hand i will love you while i can this time it's real, i feel something we both understand i will love you all i can it can begin (i see in your eyes) we'll win (our love can survive) i see the sun in your eyes (no heartache, no lie) and i start to realize (no more will you cry) i feel it's true (i feel it begin) we too (that life deep within) can take the world by the hand (will flourish and rise) i will love you while i can (no doubt, no surprise) no heartache no pain just love can remain together we'll win our life can begin no heartache no pain just love will remain together we'll win our life can begin",2023,Classical,3,1094842,58.0,"[""2jgPkn6LuUazBoBk6vvjh5""]","[""baroque pop"", ""psychedelic rock""]",True
248154,3BxQJcKFMvAVuk6gV0ihWW,Can You Handle It - Francois Kevorkian Remix,Can You Handle It (Francois Kevorkian Remix),"[""Sharon Redd"", ""Francois Kevorkian""]",0.769,0.762,6,-9.812,0,0.0379,0.478,0.686,0.114,0.962,112.038,537781,"can you handle it, can you handle it cause you ain't had nothing like it can you handle it, can you handle it cause you ain't had nothing like it boy, just to feel my touch if you're not prepared, it might be too much now you don't have to take my word cause actions speak louder than words and i will be heard can you handle it, can you handle it cause you ain't had nothing like it can you handle it, can you handle it cause you ain't had nothing like it when it comes to love, i'm the best do you really think you can pass my test now here, your story's not too high don't feel like, you're letting me down, cause all you can do is die can you handle it, can you handle it cause you ain't had nothing like it can you handle it, can you handle it cause you ain't had nothing like it can you handle it, ain't nothing like it just to feel my touch, just might be too much for you baby, for you baby",2023,Pop,3,41005,36.0,"[""2kUUaHnVe0rRarZqRZgHEY"", ""30ZqCPhfRzzWcgIbXrbHnU""]","[""boogie"", ""chicago house"", ""disco"", ""funk"", ""jungle"", ""post-disco""]",True
248176,16wKLWA4cIfxjcyUTWH5he,Sly Boots,20 Years Young,"[""Melbourne Ska Orchestra""]",0.736,0.936,8,-6.713,1,0.0472,0.154,2.11e-05,0.151,0.961,147.506,173231,first time that i saw them they were walking out the door she noticed that i noticed and she knew i wanted more i stumbled and i fumbled -too late to say hello then i had the visions everywhere i'd go i'd see them in a café -supermarket aisle up the escalator-on the river nile i'd see them in the morning-way too late at night i'm thinking we could set the world alight search every day game that i play for those sly sly boots tonight willing to say you make me day in those sly sly boots alright it got so much i followed up on every single lead led me to an address and my senses they took leave spontaneous suggestion made me knock upon the door the boots they had convinced me but the vision it was more you must think that i'm crazy – to follow someone's shoes but as the story turned out – she didn't hurl abuse fact is we're together – 10 years to the day i have to thank those booties – for leading me a,2023,Folk,3,26448,26.0,"[""6KsmIk2QdDd4xNazeITmRB""]","[""rocksteady"", ""ska"", ""ska punk""]",True
248352,74UNdm6yGpx7j5yKyoqv90,All That Fall,Pink Colour Surgery,"[""The Psychotic Monks""]",0.422,0.5710000000000001,7,-12.673,1,0.0544,0.00357,0.128,0.241,0.0595,123.153,593218,"such a glorious fall picture everyone on a boat it's absorbing all the space and the cage unfolds and cracks such a such a such a such a fall it reveals something, they saw it coming and wanted neither to come nor say that this thin skin pulls, shakes and tightens shakes and tightens but anyway, it won't be heard cause there's such a racket around everybody comes and sees and all in all, they leave it unsaid say it say it say it it's said they are craving for every shape inside and it comes along every treatment every laughing flesh every rasp inside with their hands, in such harsh ways strangely dressed on top worlds apart, obviously seeking for hard and cold words everyone wanting calm but then says inside, says inside distorted in such a crowd shift everyone wanting calm now losing all sense of logic everyone wanting calm now meaning they suffer and stare insensibly exhibited and dreadful smiles that no one sees all that fall open-mouthed but anyway, it won't be heard cause there's such a racket around everybody comes and sees and all in all, they leave it unsaid leave it unsaid are you watching? are you watching? are you watching, now? are you watching, now? are you watching, now? are you watching, now? are you watching, now? are you watching, now? are you watching, now? are you watching, now? are you watching, now? are you watching, now? are you watching, now? are you watching, now? ah! are you watching, now? are you watching, now? are you watching?",2023,Rock,3,17412,13.0,"[""7GB1a2GjXTCbTtdSv3NTPy""]","[""noise rock"", ""post-punk""]",True
