index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
257131,1lBqhgq0sR5HC0y4K27mhd,That Something Extra Special,Let's See What Happens,"[""Kate Baldwin""]",0.281,0.219,3,-10.95,1,0.0338,0.935,0.0,0.0948,0.191,127.22,214707,"i don't know what it is that beauty that he sees that something extra special that makes life more livable we walk along the river and through his eyes i see a world of things i never knew could be my puddings and souffles to him become bouquets that something extra special that he adds to everything a room becomes a garden a hat rack is a tree and emerald leaves come falling down on me if in this world of fancy a shilling should be missing the wealth of love and kissing should banish despair a cloud must come and go a cold wind surely blow but oh, it's good to know before the breeze blows sweet again that something extra special will sweep the worry out and isn't that what love is all about",2009,Classical,1,5509,30.0,"[""7v9S5rwclGrPpm3jdoJcJa""]","[""musicals""]",True
257132,1ZzcRS94r53JKYHrr5YtAL,Frontiers,Midnight of the Century,"[""Blacklist""]",0.58,0.715,6,-6.35,1,0.0381,0.000649,0.041,0.204,0.529,118.009,250960,"floating overground shifting foundations confused directions moving fast a forward backward glance impatient, unknowing how much good can come from that? can the real sensation replace your expectations; take the consolation price off our heads? we were just born to step across these lines we're raging, we're growing too much speed to stop us now the white is red and the water tastes like wine take it all now, and keep rolling over dreams of growing down all the big ideas short straws and big guns shake the ground i'm walking on tragicomic signs tell stories of strange times like a stillframe silent screaming child if a touch can come through the second life won't steal you it's been oversold and drawn out anyway we were just born to step across these lines we're raging, we're growing too much speed to stop us now the white is red and the water tastes like wine take it all now, and keep rolling over dreams of growing down we are still born to step across these lines we're raging, we're growing too much speed to stop us now the white is red and the water tastes like wine take it all now, and keep rolling over dreams of growing down",2009,Rock,1,1359,5.0,"[""4gyz35vf9YNDsaUKv8mW9a""]","[""cold wave"", ""darkwave"", ""deathrock"", ""gothic rock"", ""neo-psychedelic"", ""post-punk""]",True
257136,0frKs6oXSUM6Fw7w45qQLy,Through It All,Game Called Life EP,"[""Leftover Cuties""]",0.59,0.0681,0,-14.502,1,0.0608,0.983,2.29e-05,0.0925,0.205,77.084,231293,your old wheels have broken down your pockets full of rain there's fortunes at your door marching in again you've been chasing time in vain thinking you could win but when you show a minute late they wouldn't let you in and you breathe through it all don't forget to smile when you fall ♪ your old dreams have faded out your heart is full of fear you see script in your home your body needs a cheer? you've been chasing time in vain still everything's undone always on the fastest lane your whole life on the run when you breathe through it all don't forget to smile when you fall breathe through it all ♪ don't forget to smile when you fall breathe through it all don't forget to smile when you fall. ♪ you keep knocking on closed doors oh it's true that when it rains it pours you keep knocking on closed doors oh it's true ♪ breathe through it all soon all this will appear so small ♪ breathe through it all don't forget to smile when you fall,2009,Pop,1,13539,26.0,"[""6PsjWl2sEsGrOrVMBEfCB6""]","[""retro pop""]",True
257158,6J7cSyvSCnPwv3vqHchEfL,If It Means a Lot to You,Homesick,"[""A Day To Remember""]",0.584,0.536,10,-8.158,1,0.0279,0.112,0.0,0.456,0.44,126.996,243227,"and hey, darling, i hope you're good tonight and i know you don't feel right when i'm leaving yeah, i want it, but no, i don't need it tell me something sweet to get me by 'cause i can't come back home 'til they're singing la, la, la, la, la, la, la 'til everyone is singing if you can wait 'til i get home (i get home) then i swear to you that we can make this last la, la, la if you can wait 'til i get home (i get home) then i swear, come tomorrow, this will all be in our past well, it might be for the best and hey, sweetie, well, i need you here tonight and i know that you don't wanna be leaving me yeah, you want it, but i can't help it i just feel complete when you're by my side but i know you can't come home 'til they're singing la, la, la, la, la, la, la 'til everyone is singing la, la, la, la, la, la, la if you can wait 'til i get home (i get home) then i swear to you that we can make this last la, la, la if you can wait 'til i get home (i get home) then i swear, come tomorrow, this will all be in our past well, it might be for the best you know you can't give me what i need and even though you mean so much to me i can't wait through everything is this really happening? i swear i'll never be happy again and don't you dare say we can just be friends i'm not some boy that you can sway we knew it'd happen eventually la, la, la, la, la, la, la now everybody's singing la, la, la, la, la, la, la now everybody's singing la, la, la, la if you can wait 'til i get home now everybody's singing la, la, la, la then i swear we can make this last now everybody's singing la, la, la, la if you can wait 'til i get home now everybody's singing la, la, la, la then i swear we can make this last now everybody's singing la",2009,Rock,1,2539733,70.0,"[""4NiJW4q9ichVqL1aUsgGAN""]","[""emo"", ""metalcore"", ""pop punk"", ""post-hardcore"", ""screamo""]",True
257174,1xC3cQDtRanSZsCFInzqq6,Eternally Gutted,When Legends Become Dust,"[""Conducting From The Grave""]",0.346,0.995,10,-2.749,1,0.253,5.7400000000000006e-05,0.0843,0.0519,0.241,117.697,355533,"a dark obsession with her frail form, laid upon this table. eviscerated with surgical precision, lacerated far beyond infinity. a thousand hearts to perish, a million cities to burn experience within existence is defined with fate. the blade brushes the surface of her flesh, her skin crawls with apprehension. realization of her imminent demise. reflections of horror begin to fill her eyes. in this world, empires rise and fall, ages come and go. the only thing that's certain, everything will someday die. devour this heart with memories of her. an eternity together that meant the world to me, when every second was consumed by her apathy. an obsession with the past unable to accept what is here before me. indulging on her flesh. in this ceremony of butchery. gazing upon blood stained hands. insanity overcomes me. cannibalistic thoughts cloud my tainted mind and i begin to",2009,Rock,1,25317,20.0,"[""4RwCcFq1OnRF3cRnZVlVp7""]","[""death metal"", ""deathcore"", ""melodic death metal"", ""metalcore""]",True
257200,3JcoKek2i7UTvqjfgDjuA5,Evolution,Evolution Through Revolution (Deluxe Version),"[""Brutal Truth""]",0.165,0.968,1,-4.854,1,0.107,1.1899999999999998e-06,0.873,0.263,0.0356,110.122,172587,"a social cleansing to brighten our shie our post world order holds the test in time and all the devils smiling handfuls of thoughts their choking thoughts of my brave new world a world of order, one of control a world in broken dreams of something forgone a world of selfless and expressionless thought of grazing sheep losing track of their flock... their flock a world of order that evolves from the heart i break the rhythm of all you would want a system of pride with hopes and dreams broken shards of glass cuts deep through our seam evolution revolution watch you redefine evolution revolution watch you cross the line evolution revolution practice what you preach? evolution revolution watch you redefine... you define",2009,Rock,1,71778,30.0,"[""4TvgUScBiJZP1P9V1tmMPi""]","[""death metal"", ""grindcore""]",True
257207,3gbkeDyA5McF85MxAiv96Q,Amelie - Original Mix,5 Years of Great Stuff,"[""Butch""]",0.896,0.615,8,-9.758,1,0.18,0.000341,0.000104,0.5640000000000001,0.614,126.006,367619,you ate your heart out i'd eat it too it burns and blisters you want it to i never swallow i chew i chew the darker berry spit back at you you can't take what i won't mean it takes too long to hear you scream it he was a troubled teen he read a magazine the prince wants to be a queen suddenly the gun was loaded it never came i pulled the trigger ignored the stain tying the knot tightens the strain and death is worth the price of fame i can't take what you don't mean it makes them quiet when you scream it butch is pink butch is blue you like strawberries i like you i'd wear your dress i'd burn it too don't baby baby i'll baby you i double meant it you double knew the double pleasure i took from you left before they came to save you i want back the time i gave you you were a troubled teen you're in the magazines the prince wants to be a queen honestly,2009,Electronic,1,60412,45.0,"[""5kLzaeSHrmS7okc5XNE6lv""]","[""acid techno"", ""tech house""]",True
257250,2nHpxgSKEnbfHatQ3jV66R,A Dream,Land Dispute,"[""Thoushaltnot""]",0.642,0.862,6,-9.53,0,0.0941,0.215,1.13e-05,0.386,0.405,110.968,261933,"open up your secret tell me how i might refract for i am one and one life in one time's a mirror that i've been dying to crack and let the world be more though i know in each act i open up a door i wonder still at the labyrinths before that now lie unwandered and ignored i could swear that i've lived as long as you that i can imitate anything you do but your hands are hundreds, i've just two spun from the clock's relentless core i could move like blown air everywhere, omniscient and wild i would be your brother, lover, father, and child i'd find a way to be foolish and be wise and trace all of the seams in time's disguise and at the end of the day, i could blink my eyes to reload another self once more now i'm hearing your footsteps in the halls while your singing is arching over walls tell me, can it be really you at all in skies and on the ocean floor? last night i had a dream that you adored me last night i had a dream that i shone bright the more i am at once to everybody the more i'll be like you, the more i can rewrite here outside it's raining, it's wailing i'm soaked to the blood somehow i know that you did this it's your kiss on my head, your dry ground under the flood and if i learn to swim then you're still the sea that i'm writhing in defining all that i am and that i've ever been and all whom i will never be is there a way i might drink of you, not drown? is there a way i might find the pipeline out or diffuse my body into sound becoming waves, becoming free? last night i had a dream that you adored me last night i had a dream that i shone bright the more i am at once to everybody the more i'll be like you, the more i can rewrite i dreamt i was the air, that i was so strong i dreamt i was a promise i could keep i dreamt i was a film, i was a novel a prayer for the impossible, a dire and desperate leap i dreamt about a car of grease and metal i dreamt i was the moment of its crash i dreamt i was a fire, a shrieking kettle a cradle and a coffin and a wolf among the sheep i dreamt i was a priest without forgiveness i dreamt i was a thief who see god i turned away my eyes to keep them human and waking up i find that they've been stolen in my sleep i dreamt that i had never loved another i dreamt her heart was safe behind her ribs that i could stop this war, that i could save her that i was just a dream returning to the deep",2009,Rock,1,7595,26.0,"[""2NZwBg8aPcMZ1JocKeOpw2""]",[],True
257252,5iRriOrLDKVHcqd69ksVwf,Little Drummer Boy,Winter Magic (International Version),"[""Hayley Westenra"", ""The Pavao Quartet""]",0.408,0.275,1,-12.208,0,0.0307,0.435,0.0214,0.116,0.0379,124.955,196267,"come, they told me, pa rum pum pum pum a new born king to see, pa rum pum pum pum our finest gifts we bring, pa rum pum pum pum to lay before the king, pa rum pum pum pum rum pum pum pum, rum pum pum pum so to honor him, pa rum pum pum pum when we come little baby, pa rum pum pum pum i am a poor boy too, pa rum pum pum pum i have no gift to bring, pa rum pum pum pum that's fit to give the king, pa rum pum pum pum rum pum pum pum, rum pum pum pum shall i play for you, pa rum pum pum pum on my drum? i played my drum for him, pa rum pum pum pum i played my best for him, pa rum pum pum pum rum pum pum pum, rum pum pum pum then he smiled at me, pa rum pum pum pum me and my drum, rum pum pum pum me and my drum",2009,Folk,1,95318,40.0,"[""7Jotu5LupekFt00kZZZ7C6"", ""0IDCYTiXoyA9Qh5fpiWTGT""]","[""celtic"", ""christmas"", ""classical crossover""]",True
257259,5mCHK5hwrYW3HGsmpSxHHX,There's a Small Hotel,The Art and Soul of Houston Person,"[""Houston Person""]",0.602,0.388,5,-12.566,0,0.0729,0.862,0.864,0.0888,0.47,78.357,272000,"i'd like to get away, junior somewhere alone with you it could be oh, so gay, junior you need a laugh or two a certain place i know, frankie where funny people can have fun that's where the two will go, darling before you can count up one, two, three. for there's a small hotel with a wishing well i wish that we were there together there's a bridal suite one room bright and neat complete for us to share together looking through the window you can see a distant steeple not a sign of people who wants people? when the steeple bell says, ""good night, sleep well,"" we'll thank the small hotel together we'll creep into our little shell and we will thank the small hotel together",2009,Jazz,1,15933,37.0,"[""16Xx0WCnAKOA9mwPPSUJmr""]","[""hard bop"", ""jazz"", ""jazz ballads"", ""soul jazz""]",True
257315,6XtEJTkS19efWcRNPGD7v7,Yet It's Love,Watch It All Turn,"[""Electro Spectre""]",0.557,0.769,1,-6.745,1,0.0363,0.0257,0.000499,0.301,0.385,129.021,221893,"i met her in the desert my buckets full of sand she led me down to the river and there she took my hand under the moon i felt her hand and her heart it's beating she was a woman but iam a man yet it's love, love, love, haaah i wake up in the morning the sun is killing me i was her disco king in sting on tv it's under the moon (...) and her heart it's beating she was a woman but iam a man yet it's love, love, love, haaah you're halo is burning holes in my eyes a tiny bell is mourning in the desert she was a woman but iam a man yet it's love, love, love, haaah she was a woman but iam a man yet it's love, love, love, love, love, love, love haaah",2009,Electronic,1,10533,32.0,"[""1Bywk4guQlRCG1HYib9mTF""]","[""darkwave"", ""ebm"", ""industrial"", ""synthpop""]",True
257331,2lBpMSjDmi8Ux4Xkzn4kGE,Once Empty,Visions Revealed,"[""Bloodline Severed""]",0.367,0.734,4,-6.267,1,0.0356,0.00376,0.00158,0.113,0.093,140.058,337360,"all alone, seems it's been this way for so long, forever left behind, why is there no one by my side? dying for life, can someone redeem my tortured soul? i'd like to end this lifeless battle i sit in the doorway all alone wondering why i've failed you for so long i wish i were dead they claim to be his, but there's death on their lips i want no part in this i'm so alone as i clench the steel in my hands i'm here for you when all else has faded my love formed your existence in the womb you're my child, i will never forsake you you've finally seen how empty you are without me return to me revive new life i'm your salvation i receive new life look beyond what my eyes see i choose to open my heart to trust come and release me my salvation lies on you",2009,Rock,1,3134,4.0,"[""3ZSkFahnUr1HHMFALl2fGW""]","[""christian rock""]",True
257335,00mojm5rDbk8dhvwHw4IIz,Thug,Boss Of All Bosses,"[""Slim Thug""]",0.784,0.712,1,-3.674,0,0.0923,0.00874,0.00169,0.121,0.313,156.075,230707,"(he was once a thug from around the way) slim thugga, motherfucker thug from a, thug from a, thug thug from a, thug from a, thug i'm a thug from a, thug from a, thug thug from around the way she say she wanna thug from a, thug from a, thug i'm a thug from a, thug from a, thug thug from a, thug from a, thug she looking for a thug from around the way i represent the h and the bottom of the map and i was born and raised in the bottom of the trap the number one rule is you gotta stay strapped 'cause any given minute, you can take that long nap i roll with guerillas, dealers and the killers 'cause when i'm on stage, that's the only fool feel us real trill niggas, let me see your hands but i do this for the streets, i ain't tryna make you dance roll solo, i don't need no friends still flip that 'lac, i don't need no benz and harlem throwing money, i don't need those ends matter of fact, i be back, i need more to spend she say she wanna thug from a, thug from a, thug thug from a, thug from a, thug i'm a thug from a, thug from a, thug thug from around the way she say she wanna thug from a, thug from a, thug i'm a thug from a, thug from a, thug thug from a, thug from a, thug she looking for a thug from around the way it's white-tee, nikes when i hit the club they say i can't get in 'cause i'm dressed like a thug fuck the dress code, we boutta hundred deep and they gon' let us in or get they ass beat boss hogg outlaws roll like the mob everybody paid 'cause we stays on our job drop bent', g-t, a blessing from the lord so haters don't be mad at me, blame it on god i'm coming out hard, them other boys soft so i'ma hold it down for that h and the nawf brand-new jewelry look what i bought still running from the feds, i ain't never getting caught she say she wanna thug from a, thug from a, thug thug from a, thug from a, thug i'm a thug from a, thug from a, thug thug from around the way she say she wanna thug from a, thug from a, thug i'm a thug from a, thug from a, thug thug from a, thug from a, thug she looking for a thug from around the way you say your man ain't fucking you right you lonely and depressed, you need a thug in your life well, come on over here, i can feed your appetite take you back to the crib and beat it all night she say she love thug 'cause thugga beat it good her man pay them bills but thugga keep it hood and i ain't gotta say it, that's already understood i take you for a ride, you can slide on my wood i pick her up and shake her up and down like dice sweet like cake make me wanna take a slice i ain't tryna take advantage but take my advice take a break from the fakes, get a thug in your life she say she wanna thug from a, thug from a, thug thug from a, thug from a, thug i'm a thug from a, thug from a, thug thug from around the way she say she wanna thug from a, thug from a, thug i'm a thug from a, thug from a, thug thug from a, thug from a, thug she looking for a thug from around the way thug from a, thug from a, thug thug from a, thug from a, thug thug from a, thug from a, thug thug from around the way",2009,Hip-Hop,1,984822,60.0,"[""0st5vgzw9XkH5ALJiUM1lE""]","[""crunk"", ""southern hip hop""]",True
257387,1ww14zWKDp0ck9ieri9dIK,Life Is White - Demo,Keep An Eye On The Sky,"[""Big Star""]",0.595,0.203,2,-10.118,1,0.0488,0.6970000000000001,0.0007949999999999,0.223,0.314,87.235,196547,"don't like to see your face don't like to hear you talk at all i could be with ann but i'd just get bored can't even bring myself to call and i don't want to see you now 'cause i know what you lack and i can't go back to that whatevers all the same now there's nobody to know and i can't recall, recall your name all i can say is so and i don't want to see you now 'cause i know what you lack and i can't go back to that your life is white and i don't think i like you hangin' around don't like to see your face don't like to hear you talk at all i could be with ann but i'd just get bored can't even bring myself to call and i don't want to see you now 'cause i know what you lack and i can't go back to that now",2009,Pop,1,174093,44.0,"[""3UvcmAOZt64oKpP95f6MMM""]","[""baroque pop"", ""jangle pop"", ""power pop""]",True
257412,6fMUZzES744QTLm31pw5dl,Chaos Dwells Within,Farewell to Saints,"[""Winterborn""]",0.481,0.902,1,-3.815,1,0.0523,3.0400000000000004e-05,0.00411,0.297,0.279,99.969,264973,"hallucinations, unleashing the rage break the chain of demons in my head screaming in madness, emotion of hate angry thoughts rise like a hurricane they will make me lose control death comes from inside the rider from hell, bringer of insanity reign of terror will come is this for real or dream? regression - is tearing his soul depression - anxiety grows he lives in his world so alone, the walls closing in creation of evil, born of the dark rising from the ashes of the mind they won't leave me be alone delusions again, nightmares on awake i'm trapped inside this living hell screams inside me i hear vultures of the night are near regression - is tearing his soul depression - anxiety grows he lives in his world so alone, the walls closing in (walls closing in) his smothered mind tells lies about his sanity he lives in his world so alone, the walls now closed in the dead flames of his internal hell won't blaze up again",2009,Rock,1,3145,7.0,"[""0mlQwj8L6iLaWz1hPxobYE""]","[""power metal"", ""progressive metal""]",True
257437,35WAE2yDiLitZx1Blv7Jhz,Desert,Trip To Innerself,"[""Siddhartha""]",0.75,0.471,4,-9.297,0,0.0353,0.776,0.0167,0.0896,0.312,110.079,213760,i've never seen an indian in my life i̇t seems as if they're hiding away from me their eagles fly high up in the sky as if they're lookin' for another pray. they walk in beetween their cactuses with pride their dry desert lies in peace with life they suck it's leaves and fly up very high while the lizards watch them in despite.,2009,Rock,1,2459,24.0,"[""7IS8jEym5HRRgpht3V2Tdm""]","[""progressive rock"", ""space rock""]",True
257451,4kjedYQWTqcf0PkKS7IsmR,Seven Stars the Angel of Death,Winter Hours,"[""Tombs""]",0.212,0.936,8,-4.798,1,0.0772,2.15e-05,0.0524,0.193,0.127,124.1,215080,bury the sun in the western sky old fields will fail and cities burn like dreams like visions i had like dreams from long ago the ravens fly as death descends the gods of war show no remorse our lives crushed by the wheel in our hearts we know it's true buried all in shallow graves buried all in shallow graves in death our hearts are true in death we have no name in death our hearts are true in death we have no name,2009,Rock,1,16547,17.0,"[""6TSg36yhim4Jhu4jWeJTHB""]","[""black metal"", ""doom metal"", ""sludge metal"", ""stoner metal""]",True
257453,1htMjqIXBMZSaZUkUNtMsi,Age After Age,Live Under Lights and Wires,"[""Sandra McCracken""]",0.409,0.417,0,-9.843,1,0.0395,0.678,0.0,0.685,0.249,137.469,308280,"on the edge of the river, the mighty mississippi two boys spent their summers on the banks by the levy when the waters broke and burst the dam they were swallowed in a wave of sand they pulled the younger one out by the hand standing on his brother's shoulders one nation under god, young and proud, she stumbled with a trail of tears left by those who were outnumbered she said, ""this land is your land, this land is mine, unless you are an indian"" but a higher ground we have tried to find standing on their shoulders and age after age heroes and soldiers it gives me sight and makes me brave standing on their shoulders one man in the shadow of the whitewashed cathedrals he tried to pull the system through the eye of the needle and to his conscience bound he would not recant for the freedom of the saints and truth is truth, is truth and we are standing on his shoulders and age after age heroes and soldiers it gives me sight and makes me brave standing on their shoulders now to the ones left behind, who are picking up the pieces of planes, bombs, and buildings, of innocence and evil 'cause when the news and noise, and flowers die and you still wake up alone there is a god who knows every tear you cry and this world is on his shoulders and age after age all the heroes and soldiers it gives me sight and makes me brave standing on their shoulders standing on their shoulders standing on their shoulders",2009,Folk,1,50413,46.0,"[""435UmkDo0uchwmDeHdKWGN""]","[""christian folk"", ""hymns"", ""worship""]",True
257456,2x3rYlC8gIbaRYqFnYJspX,Compared To You,Closed Eyes,"[""Morphologue""]",0.446,0.302,0,-9.515,0,0.0342,0.262,0.00386,0.103,0.117,157.984,312080,"i'm outi'm outinto you oohuu oohuu oohuu oohuu bitter sweet dream this board where lights go on on on music' on can't see your li- light i can't find your body where are you? what do you feel like? come to your eyes, are they closed or blinded? is this your smell are your lips sweet and warm mmmh mmmh mmmh mmmh mmmh mmmh in the co-rner lying down, lying down this board where lights go on on on music' on can't see your li- light i would never compare you to any-one i say, i say, i know i would never adore some-one else no more, no more, no mo-ore i should never have known you but i do-oohi do, i do, i do, i do cause our heart beats mmmh mmmh mmmh mmmh mmmh mmmh mmmh mmmh mmmh mmmh mmmh mmmh i would never compare you to any-one i say, i say, i know i would never adore some-one else no more, no more, no mo-ore i should never have known you but i do-ooh i do, i do, i do, i do cause our heart beats the same wake up wash my face with your tears dance, dance, dance dance with me",2009,Electronic,1,429,1.0,"[""66eoGdaCjAapGXBWOKE6YS""]","[""trip hop""]",True
257517,4DbAskbqD388kwZ7ZhSAMP,Enjoy the Ride,Distilled,"[""Brand New Sin""]",0.5700000000000001,0.317,9,-11.022,1,0.0277,0.478,0.0,0.0777,0.51,96.223,105467,it's time for a ranting and raving about the times in life that we've all been through but what if it happened to you? you've got no idea what it's like to be in my shoes i never minded failing so long as it could always be done with a little bit of style just another mile i don't fall off i just hang over the side for a while to vomit my thoughts onto the passing ground just to blur my image of the scene i'm trying to find the means to stomach the filth that grows between the mouth that speaks and the wear that listens twisting the truth into the lie such a wonderful goodbye shake it off enjoy the ride.,2009,Rock,1,14325,25.0,"[""5PPx7hRSYRYD2A7KPS7QoZ""]","[""groove metal"", ""stoner metal""]",True
257547,4KAzYqfcijCSZa2P3etHoM,Big Green Tractor,Wide Open,"[""Jason Aldean""]",0.623,0.59,4,-5.014,1,0.028,0.646,0.0,0.295,0.579,137.071,204200,"she had a shiny little beamer with the rag top down sitting in the drive but she wouldn't get out the dogs were all barkin' and a-waggin' around and i just laughed and said, ""y'all get in"" she had on a new dress and she'd curled her hair she was lookin' too good not to go somewhere said what you want to do, baby, i don't care we can go to the show, or we can stay right here and i can take you for a ride on my big green tractor we can go slow or make it go faster down through the woods and out to the pasture long as i'm with you, it really don't matter climb up in my lap and drive if you want to girl, you know you got me to hold on to we can go to town but baby, if you'd rather i'll take you for a ride on my big green tractor said we can fire it up and i can show you around sit up on the hill and watch the sun go down when the fireflies are dancin' and the moon comes out we can turn on the lights and head back to the house or we can take another ride on my big green tractor we can go slow or make it go faster down through the woods and out to the pasture long as i'm with you, it really don't matter climb up in my lap and drive if you want to girl you know you got me to hold on to we can go to town but, baby, if you'd rather i'll take you for a ride on my big green tractor just let me dust off the seat, uhm-mm put your pretty little arms around me, hell yeah you can climb up in my lap and drive if you want to girl you know you got me to hold on to we can go to town or baby if you'd rather i'll take you for a ride on my big green tractor oh, yeah we can go to town or we can go another round on my big green tractor",2009,Country,1,7122912,77.0,"[""3FfvYsEGaIb52QPXhg4DcH""]","[""acoustic country"", ""country""]",True
257562,7DMJSiEsavYkauZHtQ7ufA,A Fine Day To Die,Blood Fire Death,"[""Bathory""]",0.232,0.846,9,-12.931,1,0.0675,0.00557,0.704,0.0839,0.0371,122.672,516267,"orgy of silence conspiracy of peace only the sound of the cold northern breeze twinsun sink fading behind the black lake asleep is the mountains yet the night is awake strange is the night now black stars rise and many moons circle through silent the night along the black mountainside scattered by the campfires awaiting the dawn two times a hundred men in battles tried by the steel in the arrow, axe and the sword by battle worn hunger torn awaitening for the sun to break through the cold haze and for the banners of ebal to appear on the hill in the sun's first warm rays the elder among the men looked deep into the fire and spoke loud with pride tomorrow is a fine day to die now the morning advance from far east now the sun breaks through dustclouds and haze now a forest of spears appears on the hill and steel shines bright in the sun's first rays die die die die",2009,Rock,1,498638,48.0,"[""6rBvjnvdsRxFRSrq1StGOM""]","[""black metal"", ""folk metal"", ""metal"", ""thrash metal""]",True
257583,4d9NG2J4Dwi0AAdYGV5ct0,The Adventures of Arcan,Final Hour,"[""Illusion Suite""]",0.255,0.785,4,-6.231,0,0.0523,0.000257,0.00083,0.179,0.219,145.043,911000,"father's hand on son, telling life can't always be that easy. the things that i must do jeopardise my life with you once the screens have fed the masses, spread the secret that limits their lives&. lights ahead, i failed the mission of my life. my skin dissolves, my soul will last forever. lights all around, i feel serenity. but something's hunting me from inside. the torrent is on i will play their game. i am your angel here to guide you. come with me, you're not alone! life flash before my eyes until my last endeavour failed me. i've come to realize i have to rectify. searching for redemption still until my final victory. i'll haunt them in their sweetest dreams. screams echo in silence. lights all around, i feel serenity. but something's hunting me from inside. hunters and hunted i'm one of them. and so i search the night to find their evil faces. ending me in the best part of my life will haunt you endlessly you turned your face from love to evil. time to see your family i see the teardrops falling gently down their faces. our story ended all too soon, oh no and it's all because of lies. mother's hand on son, telling life can't always be that easy. i too wish this undone, but we have to get through. see the world from after life, i'm flying. mystical life! i have a vision that pierces all lies. i see the puzzle to our life. world in my eyes! emotional impact, departure of love. how i crave for revival, to hold my loved ones and keep them away from the wolves. i keep calling your name in despair hoping answers will appear. tell me, how did we get lost inside this maze? five to three, both the rifles in their position. i go down. two to three, i have reached my final decision: i will make the call. when i pick up the lobby phone my wife appears she approaches a smiling face as i gaze upon my love all the light has made me blind. my angel cries and fights for my life, memories unfold. i was traveling through great dimensions while people were gathering around me. the attention was won, but all i had worked for was gone. see the world from after life, i'm flying. mystical life! i have a vision that pierces all lies. i see the puzzle to our life. world in my eyes! look out the window, look at the stars. will you ever find an answer there? look at my picture, look in my eyes. will you wish upon a star to make me strong? i search lou cypher offering souls of evil for redemption. when i'm back i need my life. now with demonic force i have the face of evil. agony, with the last breaths of their lives has been their destinies. come back to us. we need you so. sometimes it seems that the unreal has happened anyway. and when i'm walking through their door looking at their faces fades my pain away.",2009,Rock,1,3323,3.0,"[""2oS9pQzXPqLMdG01qDiVWU""]","[""norsk rock"", ""power metal"", ""progressive metal"", ""progressive rock""]",True
257596,4QmlNAS17jrq52IDT7LKdA,A Fire To Sleep In,Clangour,"[""Sin Fang Bous""]",0.466,0.792,3,-8.723,1,0.0605,0.0864,0.000299,0.381,0.676,165.763,188493,"a fire to sleep in, a place to wet the skin that just never be over feeling painful to get bitter as we grow older i can dream, so can you i try my best to get through her stones and trees, bend your knees slept for days in the rust and sea crush it, spend this heart you know mine burns to tire ((((the lie that fell apart hit you to harden them other ones)))) i saw the pink in your eyes you only saw the past in mine sometimes i think of you the bitter rot you do the pity some people told me don't mean less to you she's so hungry but she won't eat he's so tired but he can't sleep even the stars and fire won't cut down the trees pull down your eyelids in the past with me there i felt the truth - he don't need someone new sometimes i think of you the bitter rot you do the pity some people told me don't mean less to you",2009,Pop,1,3418,5.0,"[""0m1wzCZXD7iQpYwUeTBPF6""]",[],True
257636,7IDAdn9diiRN9ZJOnUJXr0,5 Miles to Empty,Super Hits,"[""Brownstone""]",0.67,0.547,2,-9.012,1,0.0613,0.0605,0.0,0.142,0.529,134.633,228024,"5 miles to empty brownstone oh yeah, yeah, yeah, yeah, yeah, yeah yeah, yeah, yeah, yeah, yeah, yeah oh yeah, oh yeah, yeah, yeah, yeah oh baby can we sit down and talk for a minute you know that we've got a few things we need to work out, oh yeah you can, spare me all your sorry details had enough of all your lies and my silence cries hurry, hurry, quick, quick i need a man who's gonna do me right hurry, hurry, quick, quick somebody who will surely satisfy when i think of your love it only makes me stop and wonder truly why, oh why oh, why would you make me cry, oh baby 5 miles to empty my heart is running low, whoa i need a good man to fill me up i need a good man to give me love, babe 5 miles to empty my heart is running low, whoa i need a good man to fill me up i need a good man to give me love we spend so much time we're always fighting desperately trying for love we know won't last much longer, no, no, but baby such a waste of time when we're praying though some are saying that we won't last much longer than a day no, no, no, no, no hurry, hurry, quick, quick i need a man who's gonna do me right hurry, hurry, quick, quick somebody who is gonna satisfy my needs, yeah when i think of your love it only makes me stop and wonder truly why, oh why oh, why would you make me cry, oh baby 5 miles to empty my heart is running low, whoa i need a good man to fill me up i need a good man to give me love, babe 5 miles to empty my heart is running low, whoa i need a good man to fill me up i need a good man to give me love 5 miles to a empty my heart is running low 5 miles to empty my heart is running low hurry, hurry, quick, quick oh, i need a man who will promise to always do right hurry, hurry, quick, quick oh, looking for someone who's gonna satisfy when i think of your love it only makes me stop and wonder truly why, oh why why would you make me cry, oh baby 5 miles to empty my heart is running low, whoa i need a good man to fill me up i need a good man to give me love, babe 5 miles to empty my heart is running low, whoa i need a good man to fill me up i need a good man to give me love five miles to empty (fade away",2009,R&B,1,529253,49.0,"[""6dQgkiJm1fRkcqKOvPzysr""]","[""new jack swing""]",True
