index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
216812,6rY1PHa9TMEuqogScSoj5D,In Disquise,Dead Astronauts EP 2.0,"[""Dead Astronauts""]",0.666,0.724,10,-8.639,0,0.0487,0.186,0.347,0.101,0.662,122.0,334380,"watch out girl watch out girl watch out watch out for the lost (watch out girl) the children of the lost population of love they want what girl, they want what you've got but don't realize the destructive nature of love i'll never leave i'll always be right here at your side so when i disappear no one will care no one will mind i'll never leave i'll always be right here at your side so when i disappear no one will care no one will mind watch out boy, watch out watch out for the bold the ones who feel compelled to try to smother the cold with hopes for you so bright they're almost blinding. so they don't see the vultures overhead i'll never leave i'll always be right here at your side so when i disappear no one will care no one will mind i'll never leave i'll always be right here at your side so when i disappear no one will care no one will mind one day you'll realize that love is hell, hell in disguise it'll pick you up, it'll drag you down you""ll burn a hole right through this town. i'll never leave i'll always be right here at your side so when i disappear no one will care no one will mind i'll never leave i'll always be right here at your side so when i disappear no one will care no one will mind",2014,Electronic,9,13382,26.0,"[""2DJItX4KCgzrEzCEFp9PTa""]","[""darkwave"", ""synthpop"", ""synthwave""]",True
216827,5VgkfITyJAXWs7kRCzLhZc,Diabolical Work of Art,Sonic Syndicate,"[""Sonic Syndicate""]",0.495,0.993,2,-3.856,0,0.111,3.7000000000000005e-05,6.500000000000001e-05,0.107,0.125,119.982,360254,"throughout this industry i see a lot of cunts practicing hypocrisy without a thought for anything but the game it must be played compromises must be made sacrifice integrity just to hit the magazines collapsing heaven with your fingertips summon infection with just a smile take off the mask, let them see your scars you diabolical work of art take off your clothes, let them touch your heart you diabolical work of art gotta hand it to you players, it takes a lot to sell your soul lie through your teeth in the dentist chair while they rip those fuckers out but at least you've got a name, something to carve your way but use it wisely, you've made some powerful enemies who cannot wait to see you fail, pick your carcass to the bone the vultures are all diabolical, they've played the game they want your throne they want your throne take off the mask, let them see your scars you diabolical work of art take off your clothes, let them touch your heart you diabolical work of art so is your stomach feeling fuller? now you've stolen all the love and tell me, are your pupils still dilated since you stole my sun? you help them the demons scratching at the walls in my head you restrain them the angels trying to bring me back from the dead you help them the demons scratching at the walls in my head you restrain them the angels trying to bring me back from the dead you help them the demons scratching at the walls in my head you restrain them the angels trying to bring me back from the dead i've had enough i've had enough i've had enough i've had enough",2014,Rock,9,137211,40.0,"[""384RPjoLeqSOcy5qS9oQgX""]","[""melodic death metal"", ""metal"", ""metalcore""]",True
216835,3WTpbxrIM91u0FFgbbNcob,Making Melody (feat. Olivia Dyer),Messengers,"[""Sean Feucht"", ""Olivia Dyer""]",0.608,0.396,1,-12.248,0,0.0284,0.409,0.151,0.126,0.136,139.945,291881,"making melody in my heart to you filling the world with the knowledge of your truth i let my love go free i let my love go free to you i let my love go free the sound of your voice like the ocean waves it's calling all dead men right out of their graves the song that you sing like the light of the moon we'll be singing it together, soon and very soon we're gonna sing your praises all day long",2014,Folk,9,82634,39.5,"[""3DJuBJtjHdjAXlpIZCltTR"", ""1Us6C8ANpOOE199qeXQAyl""]","[""ccm"", ""christian folk"", ""worship""]",True
216858,22Gmbt2hkaswkwvz1G415y,Casualities - Antonio Eudi & Bruno Be Remix,Purobeach Volumen Diez,"[""Phonique"", ""Antonio Eudi"", ""Bruno Be""]",0.873,0.442,6,-10.236,1,0.0622,0.0431,0.787,0.066,0.534,120.02,435599,i can never forgive you for what you did and as long as you won't even ask for it it will remain like a thorn in our side tearing up from taking or the rivers run dry for long i thought the problem was hidden in me but in your wake there were other casualities telling the same story like my own sharing the same sorrow like my own telling the same story like my own sharing the same sorrow like my own one day you'll wake up to find that all your friends are on your payroll you'll sit and wonder which one of them are only there because you pay them top from bottom you got it made how many more along your way stop being useful then sacrifice so you could be alone claiming your prize i'll accept excuses for not finding time but they could never voucher against your lack of will to recognize the nature and the size of the gifts you were given and the trust that it implied one day you'll wake up to find that all your friends are on your payroll you'll sit and wonder which one of them are only there because you pay them top from bottom you got it made how many more along your way stop being useful then sacrifice so you could be alone claiming your prize,2014,Electronic,9,118021,36.0,"[""3pVm0ttbAah6dTDher8dSz"", ""6K5TKn193VPev4iwlrZChw"", ""37UXlMGND0Tr7Su43RxHQ0""]","[""brazilian bass"", ""electronic""]",True
216888,5xhqlVam1iZS7jZI8RvCcT,Bring Him Home - Live,Coming Home (Live),"[""Kristin Chenoweth""]",0.302,0.248,3,-17.223,1,0.18,0.943,1.56e-06,0.6920000000000001,0.114,169.063,260693,"so i grew up listening to cast albums, cause, you know, we didnt have the broken air performing arts center, and we didn't always go to the shows. so, i relied on those tapes. and for you younger people, those are little square things that we put in a machine and pressed play. and i heard this album les mis and i just died. and i listened and i thought, ""what's your favorite song, kristin? what is the song that you relate to?"" and its the male lead song. which is why i'm in therapy. but that's for a whole 'nother show. god on high hear my prayer. in my need, you have always been there. he is young. he's afraid. let him rest, heaven blessed. bring him home. bring him home. bring him home. he's like the son i might've known if god had granted me a son. the summers die one by one. how soon they fly, on and on. and i am old, and will be gone. bring him peace. bring him joy. he is young. he is only a boy. you can take. you can give. let him be. let him live. if i die, let me die. let him live. bring him home. bring him home. bring him home.",2014,Classical,9,191312,65.0,"[""3DgcBA7P0ji5co7Z1Gfp2Q""]","[""musicals""]",True
216890,0SEk84Y1modrGNuy3MNQY7,A Light,Sonder,"[""Draper""]",0.595,0.744,4,-6.343,0,0.0419,0.0202,0.112,0.0519,0.472,140.002,243429,you have a light. you have a light. and i will show you how to shine. you have a light. and i will show you how to shine. i will show you how to shine. you have a light. a light... you have a light a light... you have a light. a light... you have a light. a light... and i will show you how to shine. i will show you how to shine. i will show you how to shine. you have a light. a light... you have a light. a light... you have a light. a light... you have a light. a light... i will show you how to shine. i will show you how to shine. and i will show you how to shine. i will show you how to shine. you have a light. a light... you have a light. a light... you have a light. a light... you have a light. a light... you have a light. a light... you have a light. a light... you have a light. a light... you have a light. a light...,2014,Electronic,9,32293,32.0,"[""5Z8Qlj0jWh0OOmJ55EwSnu""]","[""chillstep""]",True
216898,5AbhqeRVezzO76U7ExWEPV,Suicide,Has Anyone Here Seen Sigfried (Original Mastertapes + Bonus),"[""Pavlov's Dog""]",0.516,0.503,2,-11.624,1,0.0419,0.338,0.037,0.0825,0.213,78.999,122293,i've been here just thinking it over i never really found the time before and i've been here since early morning waiting for the sound of the door when it opens wait for her to walk through the door when it opens well i've been here on this highest mountain only place left for the gods to dwell i've been here since early morning waiting for the sound of the door when it opens wait for her to walk through the door when it opens now i've been looking for a place to hide i'm even thinking about suicide said she didn't love me and she wouldn't come looking i know why you came here looking you know i don't even care she's the queen of the sun in the morning and i'm just a man with a hole in his heart i'm only here to rest in the dark of the night,2014,Rock,9,40099,35.0,"[""3ZTpSMKKljfomqVgeJGwDL""]","[""art rock"", ""progressive rock""]",True
216902,1k0Pi10bIcmEN7lmllw0cB,All I Need Is You / Came To My Rescue - Medley/Lark Remix,The White Album (Remix Project),"[""Hillsong UNITED"", ""Jad Gillies"", ""Lark""]",0.428,0.515,4,-11.277,1,0.0429,0.372,2.4300000000000005e-05,0.109,0.153,139.779,294920,//all i need is you all i need is you lord is you lord// (repeat) ///you hold the universe you hold everyone on earth you hold the universe/// you hold you hold (repeat) and my life be lifted high and our world be lifted high and our love be lifted high,2014,Pop,9,4288218,42.0,"[""74cb3MG0x0BOnYNW1uXYnM"", ""5U4Girw0uPUEsQx5GzRaKU"", ""56WDyeTilqMS24LSPWHMqs""]","[""ccm"", ""christian"", ""gospel"", ""pop worship"", ""worship""]",True
216912,4QvgKeDWieVY1CpSvu2JGs,Lonesome Number One,The Essential Don Gibson,"[""Don Gibson""]",0.369,0.463,0,-12.883,1,0.0329,0.623,0.00979,0.328,0.923,175.78,139267,"lonesome number one just call me lonesome number one although no titles have i won surely must be lonesome number one every love i've had, has faded like the dew every one i've wanted, has wanted someone new heartaches hang around and always come i surely must be lonesome number one lonesome number one just call me lonesome number one although no titles have i won surely must be lonesome number one seems i'm always losing, love just won't come near just when love gets close, it always disappears sorrow always keeps me on the run i surely must be lonesome number one lonesome number one just call me lonesome number one although no titles have i won i surely must be lonesome number one surely must be lonesome number one",2014,Country,9,107086,40.0,"[""4xcYVPssil6vbG6tq3W43S""]","[""classic country"", ""traditional country""]",True
216914,4GZX1Qfwiv2EX7nlQjFK5k,Beyond - Original Mix,Beyond EP,"[""Rebourne"", ""Melissa Pixel""]",0.536,0.766,10,-5.679,0,0.0437,0.0217,0.0688,0.0846,0.424,147.987,271526,"i always wondered if we were closer or where we would be if you were here now like you don't think that you'd do the same thing i know that i could save a life somehow we'll never know now you're tough that way how... you made it seem like this was all a game so t'was a surprise you wanted to pay didn't you know you were making mistakes? and now i'm left alone here to clean up the mess you made history repeats again like tears on a window we wash away these memories aren't forever if you could, would you stay we'll never know now you're tough that way",2014,Electronic,9,15381,19.0,"[""7ikySCCJo3shAEZsoKEtVK"", ""2lHAoqlxL6mNo25K5jPicB""]","[""frenchcore"", ""hardstyle""]",True
216921,0q3bUl2ftpzDlK0ydLjG6i,Unchain the Night (Re-Recorded),Greatest Hits (Re-Recorded) [Bonus Track Version],"[""Dokken""]",0.519,0.8130000000000001,8,-4.926,1,0.0379,0.0108,0.000507,0.108,0.267,125.894,322493,"i've been lost in the middle always trying to find the wishing well running around in circles never crossing the line don't want to touch you don't want to see you've got a knife in your heart don't say that you did it for me never unchain the night don't tell me that the love is gone never unchain the night cause there's always another turn you know right where you want it ♪ but you never gave it in return running me in circles always crossing the line ♪ don't want to touch you leave you confused you took the easy way out when you looked through the eyes of a fool never unchain the night don't tell me that the love is strong never unchain the night cause there's always another turn ♪ never, never never, never ♪ never unchain the night don't tell me that the love is gone never unchain the night i'm never gonna set you free never unchain the night don't tell me that the love is gone never unchain the night cause there's always another turn never unchain the night",2014,Rock,9,779865,54.0,"[""09hNSPPOxDop4FRdr6UEnq""]","[""glam metal"", ""glam rock"", ""hard rock"", ""heavy metal""]",True
216965,59B8c8WaVpk4e0Ode8jJ9L,The Darkest Hour - Remastered 2014,Arise !,"[""Amebix""]",0.316,0.836,2,-6.304,1,0.0535,0.00369,0.761,0.232,0.197,112.176,293847,"my friend the time has come for us to say goodbye so with these parting words i bid you farewell it seems the life we led was just a shameful lie what does the future hold? well only time will tell i'm not scared of dying and i don't really care if it's peace you find in dying well then let my time be near if it's peace you find in dying when dying time is here bundle up my coffin, 'cos it's cold down there and when i'm dead and when i'm gone there will be one child born and a world will carry on some say our fate is sealed and help to tie the knot some say that this may be the lull before the storm but there's one piece of nature everyone's forgot and that's, ""the darkest hour is always before the dawn!"" when the candle burns low when there's no more to say dig me a hole where my body might lay",2014,Rock,9,41212,25.0,"[""6tUC9fQSG7uqbzUy9AJ1NY""]","[""grindcore"", ""hardcore punk"", ""punk""]",True
217016,3O1blTZB6jXO778dMaEVKD,Electricity,Electricity,"[""Draper"", ""Isabel Higuero""]",0.485,0.8200000000000001,5,-6.418,1,0.0379,0.00239,0.00113,0.0827,0.396,85.002,220235,"with eyes closed shut i keep dreaming, i keep dreaming don't wanna give up on this feeling, on this feeling can you feel it?, can you feel it? this electricity can you feel this electricity, this electricity? oh, it's running through me can you feel this electricity, this electricity? do you feel it running through you lost in your touch i'm not leaving, i'm not leaving though we're miles apart i keep believing, keep believing am i dreaming, am i dreaming in your electricity am i dreaming, am i dreaming lost in the electricity can you feel this electricity, this electricity? oh, it's running through me can you feel this electricity, this electricity? do you feel it running through you fall into a place where we belong this electricity, this electricity, this electricity, this electricity... can you feel this electricity, this electricity? oh, it's running through me can you feel this electricity, this electricity? do you feel it running through you",2014,Electronic,9,32892,25.5,"[""5Z8Qlj0jWh0OOmJ55EwSnu"", ""0sR2HReuACtkji40RUuymK""]","[""chillstep""]",True
217017,50bIbR079HEu2GSgc5N1hR,Poor Paul Getty,Midnight Sun,"[""The GOASTT (The Ghost Of A Saber Tooth Tiger)""]",0.53,0.857,0,-3.308,1,0.031,0.134,0.0,0.219,0.592,88.764,176587,"saint george was an english school but it was in italy oh, what a mischievous boy was he (ahh) they kicked him out for breaking rules his father went overseas the summer of 1970 (ahh) he was only seventeen but everybody knew his name so they cut off his ear with a garden sheer and they waited for his folks to pay he was only seventeen his mother should have been dismayed when they cut off his ear with a garden sheer paul getty never was the same one night he was rather stoned his friends wouldn't drive him home he stood by a fountain all alone (ahh) a rotten gang wrestled him down and threw him in the back of a van covered his eyes and taped his hands (ahh) he was only seventeen but everybody knew his name so they cut off his ear with a garden sheer and they waited for his folks to pay he was only seventeen his mother should have been dismayed when they cut off his ear with a garden sheer paul getty never was the same it could've been the opium but the old man couldn't be swayed he said, ""not a penny shall be paid."" (ahh) he was only seventeen but everybody knew his name so they cut off his ear with a garden sheer and they waited for his folks to pay he was only seventeen his mother should have been dismayed when they cut off his ear with a garden sheer paul getty never was the same",2014,Rock,9,37453,19.0,"[""5xGf0vferh9W3smWe3txU3""]","[""neo-psychedelic"", ""psychedelic rock""]",True
217080,57ewb8DyOP8kqouycIfUCF,If Those Walls Could Speak,Majestas Leprosus,"[""Mutiilation""]",0.0884,0.717,1,-9.301,0,0.0556,9.38e-06,5.79e-06,0.106,0.0916,80.056,468840,"if these walls could speak, they would tell the weird story of some secret cursed dynasties, witnesses of the time... and also crimes and blasphemies suppuring blood and tears... the unhealthy stench of moist, the aura so dark, mesmerizing they lead your soul to blow your life apart and ask you to stay forever as some others did in the past... first they all felt under the charm until it consumed their mind isolation supports the paranoia, until tragedy came... at night i can hear the chanting of the dead... here is no peace... if these walls could speak... domain of flies, spiders and rats, no place for human reign even some priest would have changed, revealing the beast inside from the cursed day they were built, hiding fear and mystery evil dwells in these walls, satan possesses the moisted stones times stops as you pass the entry, voices call to join them down as a golden torture chamber, grim but still living on its own even gold rusts so close to evil, forles call you to stay to feed them with new blood, as some others did in the past here is no peace... if these walls could speak... fascinated by morbid thoughts, fleshcrawls and fever pulsions the paradox of ecstasy when sanity extinguishes reversed is the cycle of nature, reversed is the cycle of life a few knew it but all were touched, the plague goes on sowing the seeds of discord, leading humans to fratricide as some icy stone fingers closing on yours destiny time doesn't exist anymore, here is no peace i knew it a time and will never forget this scar...",2014,Rock,9,105481,35.0,"[""4lbKjEvAKni4q1GLsDcvZI""]","[""black metal"", ""metal""]",True
217140,21m4eCGLDTrwXxauTQCmMO,Lonely Man,Vicious Losers,"[""Those Poor Bastards""]",0.516,0.687,4,-7.013,0,0.0314,0.856,0.00169,0.276,0.509,74.996,276413,"time for some sad stuff, honey don't cry for me, no lonely man, lonely man i am a lonely man lonely man, lonely man i am so lonely, man when i say i don't have any friends i ain't foolin' i am a lonely man i drink in the evening alone i talk to the four walls alone i laugh at my madness alone always alone yeah, i go to the party alone then i stand at the party alone i'll leave the party alone always alone lonely man, lonely man i am a lonely man lonely man, lonely man i am so lonely, man when i say i don't have any friends i ain't foolin' i am a lonely man i walk in the moonlight alone i go to the movies alone i sleep in the junkyard alone always alone i listens to records alone i eat my dinner alone i dread my future alone always alone lonely man, lonely man i am a lonely man lonely man, lonely man i am so lonely, man when i say i don't have any friends i ain't foolin' i am a lonely man lonely man lonely man i am a lonely man lonely man i'm lonely man i am a lonely man i'm lonely man",2014,Rock,8,37565,28.0,"[""0qwWMVIcy32f3sw0OfvP9f""]","[""alt country"", ""folk punk"", ""horror punk"", ""psychobilly"", ""southern gothic""]",True
217152,0Xh1i76TRR2kAW4DWtOxBf,Running,One Blood,"[""Papa San"", ""Tasan""]",0.659,0.467,9,-5.261,1,0.0538,0.607,0.0,0.0923,0.271,157.883,183613,"open up the page, i'mma need a new start. 'tryna find the light but the way seems dark when i try to run i just run into ya feeling like a ghost i'm just running through ya. when i hear you call, two fingers in the air, doces. every night, live it up, feels right it's not to give it up but in the end, this ain't nothing but circles i keep on running, running, running i keep on running, running, running i keep on running, running, running from you i keep on running, running, running i keep on running, running, running i keep on running, running, running from you, from you, from you why you running? why you running? why you running my dear? moving like a roller coaster up and down 'inna 'd air is the one who truly care 'wha put the the gun inna 'yuh ear he would treat u much nicer that the prince of bellair change your lifestyle and your attitude come back baby girl with some gratitude don't make them pour you away like them crazy dudes use the sweet smell aroma 'fi set the mood girl, do you remember when your mama use to pray she ask god 'fi guide you each and everyday it don't matter if you back slide them 'a love you anyway come back babygirl it's 'gonna be okay yeah god him say 'im never let me go tired 'ah the rides and the merry go god 'im say 'im never let me go 'mi tired 'ah the rides and the merry go i keep 'runnin (come back home) i keep 'runnin, i keep 'runnin, i keep 'runnin this time i'm running, running, running i'll keep on running, running, running i'll keep on running, running, running to you i'll keep on running, running, running i'll keep on running, running, running i'll keep on running, running, running to you, to you, to you i want to see you smile yes that's right even though 'you been running for a while i want to see you smile yes that's right even though 'you been running for a while",2014,Hip-Hop,8,35898,34.5,"[""06eDTSeVX3k8W5bNAbnF9a"", ""0wSadxUa6BtCDbCMjWwuG5""]","[""afro house"", ""afro tech"", ""christian hip hop"", ""christian reggae"", ""dancehall"", ""gospel"", ""ragga"", ""reggae""]",True
217164,2Pkhs7P8bqqMKPnmYBSQLn,Under Your Spell,The Essential Phyllis Hyman,"[""Phyllis Hyman""]",0.805,0.616,11,-9.069,0,0.0408,0.295,5.330000000000001e-05,0.0506,0.961,115.38,275907,"it's after the rain, it's just like sunday candy dreams inside my mind i never knew loving could be this way a trip on a star, love keeps growing summer kiss, it's nicer knowing you're here with me, so happy to be this way i should have told you every word i say is true i'm so in love, i'm so in love with you 'cause i'm falling under your spell tonight i'm falling under your spell so right love's calling under your spell tonight yes, i'm falling under your spell so right if this is a dream, don't let me wake up don't disturb my fantasies you are the best, you leave all the rest behind walks in the park, a disney movie, nursery rhymes and fairytales these are the things loving you brings to me i should have told you every word i say is true i'm so in love, i'm so in love with you 'cause i'm falling under your spell tonight yes i'm falling under your spell so right love's calling under your spell tonight yes, i'm falling under your spell so right i'm falling baby fallin' under your spell walking in the park, kissing in the dark you got me under your spell falling, baby, yeah-yeah under your spell, i'm falling baby under your spell if this is a dream don't let me wake up don't disturb my fantasies ooh, i'm falling, oooh i'm falling ooh, oooh under your spell hey, hey i'm falling under your spell oh baby, i'm falling under your spell, yeah",2014,R&B,8,357378,40.0,"[""3oqSDVaf6RoBGreqOlgUpv""]","[""classic soul"", ""philly soul"", ""quiet storm""]",True
217165,4bTY6yI5NGVOEO07aXcLUl,Break It to You Gently - 4AD Session,4AD Session,"[""Camera Obscura""]",0.487,0.8160000000000001,6,-5.483,1,0.0305,0.0513,0.000416,0.17,0.674,127.982,225009,"you had the office before you had the business you had the ring before you found the girl if it were up to you would she be suffering still? you say your arms ache from the weight of your mistakes you're the keeper of the doomsday clock did i get that wrong? little darling, i try oh at least i look on the bright side i'll break it to you gently break it to you gently with their 45s from 82 and the looks that say i'm cooler than you they hide behind boxing fists and arrogance i got nothing, nothing, nothing to say about the way you spend your day you rest your head on your hands. would you let it slip away? little darling, i try oh at least i look on the bright side i'll break it to you gently break it to you gently little darling i try oh at least i look on the bright side i'll break it to you gently break it to you gently little darling, i try oh at least i look on the bright side i'll break it to you gently break it to you gently little darling, i try oh at least i look on the bright side i'll break it to you gently break it to you gently i'll break it to you gently",2014,Pop,8,199129,45.0,"[""5gInJ5P5gQnOKPM3SUEVFt""]","[""indie pop"", ""jangle pop""]",True
217211,30eNZS2dnNmxNBdext79Nl,Athens to Athens (Live),Tour De Force: Live In London - Hammersmith Apollo,"[""Joe Bonamassa""]",0.495,0.7000000000000001,2,-10.946,1,0.0386,0.706,0.603,0.718,0.317,120.882,291422,i'm gonna leave my girl you should see she is so fine it's better athens to athens kinda day and night i'm gonna go into town going to try to flag a ride it's better athens to athens kinda day and night i'm gonna watch the sun come up fires gonna rise it's better athens to athens kinda day and night it's better athens to athens kinda day and night,2014,Blues,8,1004075,59.0,"[""2SNzxY1OsSCHBLVi77mpPQ""]","[""blues"", ""blues rock"", ""classic blues"", ""modern blues""]",True
217225,4fm8gzCSzpVaQVRHtGjt0Z,All I Want,Still Life,"[""Dawn Golden""]",0.396,0.597,0,-7.594,1,0.0469,0.305,0.00967,0.0998,0.247,158.015,214293,"your eyes, they did flutter again and my mouth, it did hang wide when you told me every little thing is going to be alright but we were younger then and now, we're not and if there was a plan made then we forgot about it and if there was time i could figure it out now but life is short and i don't care for most of it i don't care for most of it because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want well, i know i'm hard to take and my bones are calling out your name while i beat your cold windows break the locks on the gate while i try to forget i used to be something great because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want because you're all that i, all that i want",2014,Electronic,8,46491,38.0,"[""6MzxeKydmXufvX7HYPknFW""]",[],True
217236,1rkNpTn0rEj3XuZhM2chXq,Ugli,Mythmaker (Deluxe),"[""Skinny Puppy""]",0.36,0.986,1,-4.297,1,0.309,0.000452,0.0159,0.148,0.115,169.988,392800,"jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli ugli ugli ugli ugli some of the lies dark denies way beyond our chronicals something wrong nothing learned i need to feed the empty hole fantasize, clear the lies how they can not fit inside sacrifice, sacrifice, oh, the ugly chemical all hail to the king the rest of your life all hail to the king the rest of your life jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli ugli ugli ugli ugli blurry eyed, criticize haunted by the human soul rituals, here dispose smoke among our list of gods immobalize, terrorize take the ugli chemical jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli jesus wants to be ugli ugli ugli ugli ugli ugli ugli ugli ugli ugli ugli",2014,Rock,8,246879,42.0,"[""5Mu0EMEsUIVE132pNMywns""]","[""darkwave"", ""deathrock"", ""ebm"", ""gothic rock"", ""industrial"", ""industrial metal"", ""industrial rock"", ""post-punk""]",True
217248,07647y0IWR2MR0YMNj75SK,Feel Jah (Live),Live at the Belly Up,"[""Groundation""]",0.663,0.503,4,-12.333,0,0.135,0.237,2.2700000000000003e-05,0.911,0.632,82.448,325013,"they want to live, and to come all your courage, they want to feel some of them want to cry, they want the answers just before them sigh oh but, some of them a realize yeah, some a dem know life yeah, some a them feel life yeah, some of them know life yeah, work as long as them live, live just as long as them love love if they were to remember would be the first spark, glow, life but they shine away love jah, as they shine away god and they shine away fear, lord, as them shy a way call calling all the answer, calling all the answer, sastra the answers ancestral, the answers in wo-o-o-oh all a dem haffe live, all a dem haffe cry all a dem haffe know, all dem haffe suffer dem all a dem have to live, all a dem haffe suffer dem all a dem haffe cry, all of dem live jah as long as them live jah, as long as them care for them as long as they love jah, i&i a friend to them who go as long as them cultural, as long as them spiritual as long as dem physical, in a world of new man media... if they were to know, what they could never give jah their lives i'm sure today, they have come to oppress yeah see as them see, and if you knew what they know your feelings in your heart would change as i'm sure they must wear oh i'm sure they must wear sure they must wear sure they must wear but we're under heavy weather some of them under heavy manners oh all of de man shooters, they think they carrying the answer believe it if you would i, want them to see them and if you would i, want them to know them for they spear the eyes at goshen and they back the ancient leaving and they hail their life of thunder just as we'll break their bonds some day following them into the heart of the ancient throne into the heart of the ancient goal, into the heart some a, some a, some a, some dem still feel jah, they will know as long as they love, they will know feel jah yeah some of them still feel jah yeah all of them feel jah yeah yeah, yeah feel jah",2014,Folk,8,351981,50.0,"[""5L59UhTBOeIRPxF5umwC9p""]","[""dub"", ""ragga"", ""reggae"", ""roots reggae""]",True
217250,5jYCR8Oq3P1V9xo5JGyVzh,Dumb Luck,Tv En Français,"[""We Are Scientists""]",0.407,0.962,9,-4.757,0,0.113,6.35e-05,0.0243,0.309,0.402,90.024,161307,it took you long enough to figure this out it shouldve been hours ago i wish youd swallow all your lingering doubt so i could say i told you so a littlewould be nice just once time is never enough and if you want a piece of advice im sorry but i tell you what you can always keep him by a dumb luck if its so hard for you to say i was right then what are you gonna do? its problem thats taken all night for something to dawn on you a littlewould be nice just once time is never enough and if you want a piece of advice im sorry but i tell you what you can always keep him by a dumb luck a littlewould be nice just once time is never enough and if you want a piece of advice im sorry but i tell you what you can always keep him by a dumb luck dumb luck dumb luck dumb luck,2014,Rock,8,233846,41.0,"[""35YNL4wwv11ZkmeWWL51y7""]","[""indie rock""]",True
217315,1ZLIVtsCbQ8zTPpvs8ekQz,Can't Keep a Good Man Down,The Essential Eddie Money,"[""Eddie Money""]",0.538,0.853,2,-6.147,1,0.0335,0.00872,2.44e-06,0.107,0.554,120.912,217893,"i can see where i'm going although the road's not clear, sometimes it don't seem so, but i know: you can't keep a good man down! i buy the paper nearly every day, but i- ain't got time to read it, you know- ain't no jobs for me in there now anyway but i know- you can't keep a good man down! you can't keep a good man down you can't keep a good man down you can't keep a good man- you can't keep a good man down! please don't talk about the plans you've made, honey i've made some plans myself... you know- sometimes the sign says stop but i go and you- can't keep a good man down! listen- you can't keep a good man down, yeah you can't keep a good man down i admit i'd rather fight than quit- can't keep a good man down! babe! let's go! now take that rich boy who stays home all day, hehe he's got so much, he really ain't got nothing to say i'm on the streets and i cover the whole town ain't got no money, but you can't keep me down! no way! please don't talk about the plans you've made i've made my plans for me you might lock me up, but i'm gonna break free- you can't keep a good man down! you can't keep a good man down, like i said now- you can't keep a good man down, believe me don't get tough 'cause i can play too rough- you can't keep a good man down! you can't keep a good man down, like i said you can't keep a good man down, you can't beat me- i admit i'd rather fight than quit you can't keep a good man down!",2014,Rock,8,998268,59.0,"[""4Tw2N3wdvJPGEU7JqMxFfE""]","[""classic rock"", ""yacht rock""]",True
217340,5mNdRMipw7R5vmDPwv4g2X,Beren and Luthien,Blood for the Blood God,"[""Cruachan""]",0.242,0.97,7,-2.414,1,0.086,4e-05,9e-05,0.116,0.414,120.092,347387,"in his fight against the enemy beren fought hard and strong against the dark lord morgoth and the hellish morgul throng! he was forced to flee the battle when his army was destroyed the elven realm of doriath that is where he did arrive. there he saw a female elf, in the woods of neldoreth, such beauty he had never seen. he called to her ""tinuviel"", when they met they fell in love, her father would not be so keen. ""to win my daughter lúthien, bring to me a silmaril"", this was thingol's quest to beren. ""i accept this perilous task, i shall journey to angband, i swear you will see me again"" he journeyed to nargothrond, a vast elven stronghold, ten warriors joined him on the road to angband. 'neath the shadowy mountains and disguised as orcs, they were observed by sauron as they crossed his land. sauron's forces attacked, they tried hard to resist, they failed in their struggle and were captured by him. on the isle of werewolves many died by these beasts, beren survived but his chances seemed grim. he did not know that lúthien, had secretly been following, and she came with celegorm's hound. the hound killed all the wolves in sight, beren ran into the night, and would try his task once more. lúthien was by his side, and they came to morgoth's throne, a magic spell then made him sleep. beren seized a silmaril, morgoth wakened from his spell, a giant werewolf then appeared. it bit and swallowed beren's hand, the silmaril burned its insides, it ran off in agony. the two lovers both escaped, and returned to doriath, the tale had softened thingol's heart. he allowed their union, though beren's task was not fulfilled, beren left to find the wolf. and find the wolf is what he did, but the wolf had gone insane, beren died but did prevail. the silmaril had been retrieved, but at great a consequence, lúthien and beren died. but lord mandos did feel grief, restoring mortal life to them, they would live as one again.",2014,Folk,8,49336,28.0,"[""6QpbkfyEQJ3JiQw2AbTRUH""]","[""celtic"", ""celtic punk"", ""celtic rock"", ""folk"", ""folk metal"", ""medieval metal""]",True
