index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
188820,1vysbPhVHyY6zKEyu10NZN,Vulture,Rubicon,"[""Tristania""]",0.423,0.93,4,-5.395,1,0.0549,0.00011,0.0001909999999999,0.147,0.517,152.088,223333,"birds of prey are soaring higher baiting their hooks the more they fade dangling their lines the grimmer it looks transparent creatures pollute the blue sky slowly falling towards the cold ground desperation has turned the eagles into vultures into vultures we're all betrayed you preen your ruffled feathers at the end of the day you chose to stray allured by gold and silver we will end it our way stumbling giants crave existence they'll never make it through their desperate swarming in restless blindness turns old words into new we're all betrayed you preen your ruffled feathers at the end of the day you chose to stray allured by gold and silver we will end it our way you've had your fill and emptied every chalice from the brim to the dregs stay ill, you will you'll plummet from your mountain you'll descend, you will fail so you thought you could break my back did you think you could make me crack try harder dig deeper you're facing a steep hill that cannot be climbed we're all betrayed you preen your ruffled feathers at the end of the day you chose to stray allured by gold and silver we will end it our way you've had your fill and emptied every chalice from the brim to the dregs stay ill, you will you'll plummet from your mountain you'll descend, you will fail",2010,Rock,13,196570,37.0,"[""2EOmvmVtYMTgn45w9mWUTV""]","[""doom metal"", ""gothic metal"", ""gothic rock"", ""symphonic metal""]",True
188861,43OPdwajXv39iH4G2dMnBn,Reviver,Collisions And Castaways,"[""36 Crazyfists""]",0.504,0.993,1,-4.58,1,0.141,0.000116,3.79e-06,0.287,0.217,95.007,222533,"another wave crashes down, found alone they were always meant to make amends another year comes crashing down with all the weight and all the sound where the water exits high and leaves forgiven it goes on and on and on wait, wait, can i get it back from this? unfold the lives, a haze dismissed where i couldn't remember no, i couldn't remember the way i used to be with this, always back alive with this, i'll be back alive, left to write i wait for angels, reappear (reappear) to bring back bravery from fear (from fear) and the silence, the gray to resurface on us and come what may it took time to figure my escape withdraw pain and my distaste when the battles became more than i could take and it goes on and on and on wait, wait 'cause i'm coming back from this memories of life and loss exist and i could always remember, yes i will always remember the way you used to be wit this, always back alive wit this, always back alive, left to right i wait for angels, reappear (reappear) to bring back bravery from fear (from fear) and the silence, the gray to resurface on us and come what may and come what may and come what may head to the light, it's up to us, bring it head to the light, it's up to us, bring it fighting ourselves, just to break chains from fighting ourselves, just to break i wait for angels, reappear to bring back bravery from (from me) i wait for angels, reappear (reappear) to bring back bravery from fear (from fear) and the silence, the gray to resurface on us and come what may",2010,Rock,13,171387,42.0,"[""4ijGLY4dzlurDh7jqH3tW7""]","[""alternative metal"", ""metalcore"", ""nu metal""]",True
188882,5akX4GHh6nC1p1tS0K8BWo,Excuses,Birds & Cages,"[""Deas Vail""]",0.485,0.643,2,-4.63,1,0.0367,0.000318,0.0,0.102,0.313,134.036,198107,"bring yourself and no one else. you come alone or don't come at all. this is your chance to believe in something more than walls and ceilings. you're saving face to be on your way, yeah. come on, come on, don't wait until the damage is done. it's gone when it's gone—- don't you want to know what we could become? on and on we run and we run from life. it's time we chased the smoke of our guns and we made this right. save yourself, now don't be scared. i'll do my part and be right there. i will probably come out running, with exploding buildings right behind me. come on, come on, don't wait until the damage is done. it's gone when it's gone—- don't you want to know what we could become? on and on we run and we run from life. it's time we chased the smoke of our guns and we made this right. come on, come on, don't wait until the damage is done. it's gone when it's gone—- don't you want to know what we could become? come on, come on, don't wait until the damage is done. it's gone when it's gone—- don't you want to know what we could become? on and on we run and we run from life. it's time we chased the smoke of our guns and we made this right.",2010,Rock,13,15777,20.0,"[""6Ot9O7VY8GvclUApiA3ili""]","[""christian alternative rock""]",True
188889,4L5aFrDxAhuCiRtqgFQSTI,Promises,Outline In Color,"[""Outline In Color""]",0.404,0.5670000000000001,1,-6.174,1,0.0297,0.322,0.0,0.0836,0.293,150.092,277987,"on a summer night as you pull me closer baby, please don't cry isn't this what you had hoped for sorry to say that we can't just go back pretend like you tried and we'll leave it at that wouldn't you hate to admit that you did this to yourself and you're throwing away happiness with both hands just blame it on miles but you knew all the while don't tell me that it's better off this way and you started to say the words you run to so quickly can you make me believe that i shouldn't leave these lights reveal your face so differently so make promises that we both know you wont keep leave it to me to believe in your eyes i'm calling you out on your only regret more like regret is calling you my dear in the headlights so cold and alone and you're throwing away happiness with both hands just blame it on miles but you knew all the while don't tell me that it's better off this way and you started to say the words you run to so quickly can you make me believe that i shouldn't leave these lights reveal your face so differently and she whispers in my ear ""promise me when you're not here, promise to never let me go"" and you're throwing away happiness with both hands just blame it on miles but you knew all the while don't tell me that it's better off this way and you started to say the words you run to so quickly can you make me believe that i shouldn't leave these lights reveal your face so differently on a summer night as you pull me closer baby, please don't cry isn't this what you had hoped for",2010,Rock,13,78711,35.0,"[""6drAKOLWO1vzBrdmJmg5SE""]","[""metalcore"", ""post-hardcore"", ""screamo""]",True
188913,00jtmtBPH8Q1f5CH7Oy84b,After All This Time,Spooks,"[""The Beautiful Girls""]",0.842,0.43,11,-10.558,0,0.0677,0.639,0.000455,0.103,0.48,95.984,227720,"romeo said, ""juliet could you take me away from this?"" juliet said, ""romeo i wish i could but i don't think so"" i've tried to run other times before but this world always seemed too small and, oh, my, my, they'll steal it all from you but let me help you to sing this time, this time, this time this time, this time, this time this time we'll start things over so juliet grabbed romeo ran to the car, said, ""c'mon, let's go let's not let them tell us what to do, oh, no more"" up in the glovebox a 45 ain't no plan but to stay alive in a moment, rolled up on that liquor store and she's singing after this time, this time, this time this time, this time, this time this time we'll start things over after all this time i'm still yours and you're still mine after all this time propped at a bar down in mexico love in the sunshine, no ghosts, no phone juliet says, ""i love you, romeo"" she takes his hand, puts it on her side says, ""try and guess what there is inside i know we planned to wait, but well, surprise"" oh, no, sing this time, this time, this time this time, this time, this time this time we'll start things over after all this time i'm still yours and you're still mine after all this time i'm still yours and you're still mine after all this time i'm still yours and you're still mine after all this time i'm still yours and you're still mine",2010,Folk,13,119918,45.0,"[""0hDJSg859MdK4c9vqu1dS8""]","[""surf rock""]",True
188937,56vdFt0AKiGhySdDGytv6t,Maver,Stone Temple Pilots (Deluxe),"[""Stone Temple Pilots""]",0.477,0.797,7,-5.171,1,0.0283,0.0986,1.0900000000000002e-05,0.324,0.491,131.314,292040,maver with her lucky bonnet she used to paint her flowers on it she keeps her memories on a turnstile 'cause she's superstitious she thought she'd be famous and tell me if i'm wrong but i think she still just likes to play them yeah and maybe you'll be lucky enough to hear her sing on sunday oh maver maver and her bonnet streaks of life upon it betting on the ponies so things could get easier just praying on a easy peace for her oh maver she was a true blue blooded traveler she left her home post for the west coast with a guitar and a bar of soap for 'ol san francisco and a fool hearted head of hope well she landed in a flat with some fellas that were lucky to meet her 'cause she could play the six-string better than those macho pendejos oh maver maver and her bonnet streaks of life upon it betting on the ponies so things could get easier just praying on a easy peace for her how many nights did you make it without it? oh how many lines on your face have paved your way in stone? oh how many nights did you make it without it? oh how many lines on your face have paved your way in stone? oh maver and her bonnet streaks of life upon it betting on the ponies so things could get easier just praying on a easy peace for her just praying on a easy peace for her oh maver oh maver oh maver,2010,Rock,13,4052236,71.0,"[""2UazAtjfzqBF0Nho2awK4z""]","[""alternative rock"", ""grunge"", ""post-grunge"", ""rock""]",True
188939,6cZ2we56gSyecUHHWzNVRw,Vital Signs,Sleep Is For The Week,"[""Frank Turner""]",0.427,0.714,4,-6.196,1,0.0319,0.0957,1.66e-06,0.116,0.279,174.032,218840,"this country is my canvas – i leave paint trails as i go. i'm painting a picture that you can only see from outer space. my bedroom is your sofa i take my breakfast on the train. i'm tired and i'm dirty, and not a second goes to waste. i'll be dead but never dying, and i say that with a smile it's just my way of trying to be alive. well i'll never get to grey hair and i'll never be in the black but i can tell stories that most can hardly dream. dreaming is a luxury like stopping-staring and beauty sleep. i'll stop when i'm finished and sleep is for the weak. heaven's in the half-light, and that's where i reside a whiskey and a wry smile – i check my vital signs. and when i'm gone the worlds revolve, and life goes on so mark no grave forget my name. if the song remains and everybody's got a drink and a smile well, that's just fine by me.",2010,Folk,13,386839,54.0,"[""27M9shmwhIjRo7WntpT9Rp""]","[""folk punk""]",True
188951,1BwKwFAetm8j59Z3EEocNW,Dance Anthem of the 80's - Live in London,Live in London,"[""Regina Spektor""]",0.44,0.482,6,-10.712,1,0.0851,0.522,0.00245,0.931,0.402,157.462,307387,"you are so sweet dancing to the beat there's a meat market down the street the boys and the girls watch each other eat you are so sweet, so sweet dancing and moving to that beat, that beat there's a meat market down the street the boys and the girls watch each other eat the boys and the girls watch each other eat when they really just wanna watch each other sleep they want to watch to watch each other sleep, sleep, sleep sleep, oh they want to watch to watch each other sleep, sleep, sleep you are so sweet once more you are so sweet solo i went walking through the city like a drunk but not with my slip showing a little like a drunk but not and i am one of your people but the cars don't stop and i am one of your people but the cars don't stop it's been a long time since before i've been touched now i'm getting touched all the time and it's only a matter of whom and it's only a matter of when an addiction to hands and feet there's a meat market down the street the boys and girls watch each other eat when they really just want to watch each other sleep an addiction to hands and feet there's a meat market down the street the boys and girls watch each other eat when they really just want to watch each other sleep they want to watch to watch each other sleep, sleep, sleep sleep they want to watch to watch each other sleep, sleep, sleep they want to watch to watch each other sleep, sleep, sleep they want to watch to watch each other sleep, sleep, sleep thank you i'm so happy you're here thank you",2010,Folk,13,1447107,61.0,"[""3z6Gk257P9jNcZbBXJNX5i""]","[""anti-folk""]",True
188952,2RhCKILjOQkIcsXXbTwnGC,Afro,Extra Width (Deluxe),"[""The Jon Spencer Blues Explosion""]",0.599,0.847,6,-5.818,0,0.0477,0.00304,0.809,0.0704,0.916,124.528,175920,"every second i have i'll shake it around in my hand for fifty dollars i gonna head and see the man slide back i'm gonna have some more one time i'm gonna rise above it all, it's alright alright! afro i got more than a funny feeling got to half-strip my ass you know love is a sensitive thing, shakin' around i get high on a roll, soon you know like everyone said it's alright i'm out by the pool alright! aww, afro again shake that ass damn! you gotta a bump you should be dancing ah c'mon eat your bowler hat look at my ass ooh, i'm gonna back stab ya man lose the hambone i'm just a bullet mind you're no friend of mine alright afro c'mon",2010,Blues,13,119086,42.0,"[""2NOhotupwYbKRNJF7LMDPG""]","[""blues rock"", ""garage rock""]",True
188972,3ukeOfsreZnzzd4z7HEKmP,Maybe A Fool,Common Ground,"[""Walter Trout""]",0.439,0.759,0,-5.081,1,0.0407,0.00144,0.00918,0.234,0.717,126.201,285960,"got money in my pocket a girl at my side i know that i should just enjoy the ride but then i get the feeling too much ain't enough when things are goin' easy i always make 'em rough can i be satisfied ain't no way to tell when it come to bein' a fool i sure do it well i sure do it well i still got a lot that i need to learn still tryin' to figure out which way to turn don't understand these things i do only time l'm happy is when i'm blue just livin' in my personal hell when it come to bein' a fool i sure do it well i sure do it well a little bit of crazy goes a long long way i'm always doin' something just to ruin my day i know it doesn't really have to be i understand it's up to me baby can you hear me the story i teil when it come to bein' a fool i sure do it well i sure do it well when it come to bein' a fool l sure do it well when it come to bein' a fool l sure do it well can l ever be happy, lord l just can't teil lord l just can't teil ♪ l got money in my pocket girl by my side guess l should just relax and dig the ride but then l get the feelin' too much ain't enough when things are going easy l always make 'em tough can l be satisfied ain't no way to tell when it come to bein' a fool l sure do it well l sure do it well lord l may be a fool but l sure do it well l may be a fool but l sure do it well can l ever be happy l just never teil baby can you hear me the story that l teil l may be a fool l may be a fool",2010,Blues,13,132761,42.0,"[""12LgviUQ9DbfYJJ9niDWRq""]","[""blues"", ""blues rock"", ""classic blues"", ""modern blues""]",True
189003,5OD0LuoDMdNov1hgYQCj4f,If I Ruled The World,Bring Him Home,"[""Alfie Boe""]",0.183,0.32,5,-9.972,1,0.0314,0.972,0.0187,0.0769,0.154,87.771,143080,"if i ruled the world, every day would be the first day of spring every heart would have a new song to sing and we'd sing of the joy every morning would bring if i ruled the world, every man would be as free as a bird every voice would be a voice to be heard take my word we would treasure each day that occurred my world would be a beautiful place where we would weave such wonderful dreams my world would wear a smile on its face like the man in the moon has when the moon beams if i ruled the world every man would say the world was his friend there'd be happiness that no man could end no my friend, not if i ruled the world every head would be held up high there'd be sunshine in everyone's sky if the day ever dawned when i ruled the world",2010,Classical,13,52683,43.0,"[""3g5gwhWAPLq8MyUcUIsA8j""]","[""classical crossover"", ""musicals""]",True
189019,6ETA21KP4qDH7tZ8ZFUR8J,Teaparty For An Orchard,Culpeper’s Orchard,"[""Culpeper's Orchard""]",0.244,0.59,2,-9.254,1,0.0315,0.341,0.0569,0.288,0.444,94.332,370627,"the white knight is creeping through the forest where the eastern king is sitting on his throne moon shining light disturbs the autumn silence the christmas fairy hasn't got a home luck carefully blocks out the castle windows while magus sits and weaves the lonely web two lovers in the maze have lost their reasons and marie antoinette has lost her head don't look at me, everything is free set the table quickly, james, we'll be thirteen for tea the captain has just lost his only spyglass tony perkins pushing cars into the moss i don't know if there's time, but please believe me we've got to get the leader off the cross the tongs are chasing butterflies with razors and when they meet the fleet they'll have some fun i thought i heard the sound of distant thunder perhaps it's rodger practising the drums don't follow me, to the angel by the sea set the table quickly, james, we'll be thirteen for tea you suddenly came into my mind suddenly was all i could find, nobody but you it isn't just a game picture needs no frame, don't blame the brain drain i'm told that flying saucers have been sighted that's the news i've waited just to hear it means that all our guests are on their way in i'm sure that very soon they will appear i think i see them climbing up the hill now their robes are flowing gently in the air so oluf better quit his nails and hide them and find the little prince an easy chair don't look at me, everything is free set the table, james, we'll be thirteen for tea",2010,Rock,13,1826,8.0,"[""79GbfIcIrevJsY0wzkmtxv""]","[""progressive rock"", ""psychedelic rock""]",True
189037,4SqXBfm8lHxR1nQ9aQS0y0,Riding Against The Wind,Custom Built,"[""Bret Michaels""]",0.603,0.895,6,-5.173,1,0.0442,0.00216,0.0,0.109,0.606,124.052,222494,"snowy night i'm heading home an airport bar, there you sat all alone i said, ""hello, how've you been?"" ""god girl, it's sure good to see you again"" remember of panama city you were fall down drunk but you still looked pretty we made love all night on the beach that september told my friends it was great but you still can't remember well... that was then this is now lookin back i wouldn't change it anyhow this is now that was then life rolls on we're still riding against the wind as for me my life's been up and down playing night to night moving town to town you said you had a daughter, i've got two of my own they're the love of my life they sure helped me grow up i've seen a few things, played for the troops of iraq i've made a few friends who didn't make it back yea i danced with the devil and cried with the saints i broke all the rules so it's wasn't all in vain that was then this is now lookin back i wouldn't change it anyhow this is now that was then life rolls on we're still riding against the wind somedays i'm smiling somedays i'm sad somedays i still wake up fighting mad yea there's a part of me that wants to go back then i remember i'm good right where i'm at it's getting late baby so let's raise a glass one to the future and one to the past those photographs pictures of the friends we lost and here's to the ones we love that was then this is now lookin back i wouldn't change it anyhow this is now that was then life rolls on we're still riding against the wind it's all right it's okay yesterday's gone i'm living for today it's ok it's all right somehow we all made it through the night life rolls on baby! and it's rolling, we're still riding against the wind it's all right it's ok i wouldn't change it anyway",2010,Rock,13,38094,30.0,"[""1eKucUW0u8DXDBkNCewl0m""]","[""glam metal""]",True
189048,2Svy2HEM7mSzgwEInV8jCS,Way Out,Self-titled,"[""Quietdrive""]",0.49,0.865,11,-3.015,1,0.0548,0.0002639999999999,0.0,0.353,0.761,160.011,202133,"wake up alone staring at the ceiling wondering how it will go a part of me will never know yeah i don't know where i'll end up but i know where i came from and where i've been and what i've done isn't who i will become i gotta find a way out, way out i gotta find a way out of my life i promise i'm being honest i can turn this all around if i can find a way out, way out if i can just make it out alive i'll make the best of it, the best of it wish i could see what i left behind (wish i could see what i left behind) wish i could see what i left run down the hall in hope of finding answers but there's none at all what am i even looking for? yeah i don't know what i gave up but i know what i turned down and if i knew then what i know now that i could turn it all around i gotta find a way out, way out i gotta find a way out of my life i promise i'm being honest i can turn this all around if i can find a way out, way out if i can just make it out alive i'll make the best of it, the best of it wish i could see what i left behind (wish i could see what i left behind) wish i could see what i left behind can we try to forget let the past just breathe regret can we try to forget can we make it until the end i gotta find a way out, way out i gotta find a way out of my life over the past three years i've promised myself that you could change my life if i can find a way out, way out if i can just make it out alive i'll make the best of it, the best of it wish i could see what i left behind (wish i could see what i left behind) wish i could see what i left behind (wish i could see what i left behind)",2010,Pop,13,73894,37.0,"[""5L1n6wVJMxBw6sZbxD0XAU""]","[""pop punk""]",True
189056,4qXwnbMzTInDlHiWafaEN9,Jimmy Had A Polaroid,I Shouldn't Look As Good As I Do,"[""Math and Physics Club""]",0.524,0.838,4,-5.055,1,0.0458,0.0262,0.0624,0.147,0.764,90.993,147067,"jimmy had a polaroid taken in the park when we were young jimmy had a polaroid, oh yeah we turned a million miles an hour 'til we fell to the ground watched the clouds spin around but he moved a million miles away said it would be okay it's just something that we say julie had an ada hi fi i had a stack of records and some 45s julie had an ada fi hi, oh yeah i turned a million miles an hour danced around to the sound she moved a million miles away said it would be okay it's just something that we say it turned a million miles an hour 'til we fell to the ground watched the clouds spin around but he moved a million miles away said it would be okay it's just something that we say jimmy had a polaroid taken in the park when we were young jimmy had a polaroid, oh yeah",2010,Pop,13,7397,14.0,"[""2a7nmYzrEmgmUclKNRSonF""]","[""indie pop"", ""jangle pop""]",True
189063,1oCVnZmQ1NXMCtumE57Sz4,Me And Bobby McGee,The Essential Highwaymen,"[""Kris Kristofferson""]",0.58,0.251,4,-15.388,1,0.0298,0.776,1.1e-05,0.0932,0.544,133.533,250640,"if it sounds country man that's what it is it's a country song, yeah, okay one, two, three, four one, two, three, four busted flat in baton rouge, and headin' for the trains feelin' nearly faded as my jeans bobby thumbed a diesel down just before it rained took us all away to new orleans i took my harpoon out of my dirty red bandana and was blowin' sad while bobby sang the blues with them windshield wipers slappin' time and bobby clappin' hands, we finally sang up every song that driver knew freedom's just another word for nothin' left to lose nothin' ain't worth nothin', but it's free feelin' good was easy lord, when bobby sang the blues feelin' good was good enough for me good enough for me and bobby mcgee from the coalmines of kentucky to the california sun bobby shared the secrets of my soul standin' right beside me lord through everything i done every night she kept me from the cold then somewhere near salinas lord, i let her slip away lookin' for the home, i hope she'll find and i'd trade all my tomorrows for a single yesterday holdin' bobby's body next to mine freedom's just another word for nothin' left to lose nothin' left is all she left for me feelin' good was easy lord, when bobby sang the blues buddy, that was good enough for me good enough for me and bobby mcgee la la la... me and bobby mcgee la la la... me and bobby mcgee la la la... me and bobby mcgee la la la...",2010,Country,13,709521,63.0,"[""0vYQRW5LIDeYQOccTviQNX""]","[""classic country"", ""country"", ""outlaw country""]",True
189119,1NqkYtSbvBYNQoZ5dcuGvO,Blush,Teenage Fantasy,"[""Secret & Whisper""]",0.42,0.982,5,-3.312,0,0.105,0.000122,4.61e-06,0.863,0.295,92.989,229613,"birds sing of lullabies and guide you to the orchard when you die. should boredom arise, spend time with the wildlife. waking up to sounds may cause you to take a look around. entertain your friends with audio of dead relatives. if you spend a lonely night thinking about the people in your life. just turn off the light. you've done that a thousand times. teenagers are spending time out on the edge. i am spending most my time sleeping in my bed. the birds are singing from the trees. i listen to their melodies.",2010,Rock,13,18859,28.0,"[""0Fvioi4bZVGbxPu7H2sowS""]","[""post-hardcore"", ""screamo""]",True
189124,62KsJCDpOckdbIA1jYtNKW,Albatross,European,"[""Sambassadeur""]",0.52,0.782,9,-10.344,1,0.0499,0.116,0.0389,0.165,0.522,110.907,232227,once i had it figured once i knew exactly what to do and i didn't really plan to start over once again i was never worried i just kept my cool and planned my move didn't notice when it struck i was running out of luck giving up direction the wind has kind of pushed me in that way i was happier alone cut my hair just like a boy now i do stay away from trouble and dealings i leave it just to be to what it is just a memory it seems to be it seems to be a blur to me didn't notice when it struck i was running out of luck it couldn't be,2010,Pop,13,8874,16.0,"[""3PvNSturlrBV4aYdMJAyOH""]","[""indie pop"", ""jangle pop"", ""swedish pop""]",True
189136,4fswpGpextyDUAPEHEMl65,Endgame,Absolute Dissent,"[""Killing Joke""]",0.405,0.957,3,-2.619,1,0.0425,0.00161,0.0,0.355,0.482,137.933,281280,"western sponsored civil wars, famine and disorder consolidate all currencies, erode all national borders mass migrations, demonstrations, voices getting louder world trade center seven wasn't hit but turned to powder sit back, enjoy a three dimensional screening of the end of the world baxter's caught out sending spores, vaccinations for the poor shock by shock, we're all starting to wake up holocaust begin to roar, be prepared for martial law shock by shock, we're all starting to wake up endgame, endgame institutions, corporations, a silent hand endorses measuring and quantifying all the earth's resources satellite technology maps all the water sources every acre of arable land protected by private forces sit back, enjoy a three dimensional screening of the end of the world baxter's caught out sending spores, vaccinations for the poor shock by shock, we're all starting to wake up holocaust begin to roar, be prepared for martial law shock by shock, we're all starting to wake up endgame, endgame correlate with population, analyze the data everybody's looking inside humanity's empty larder diversion of the rivers just to water slave plantations inmates who were citizens from one's proud sovereign nations sit back, enjoy a three dimensional screening of the end of the world baxter's caught out sending spores, vaccinations for the poor shock by shock, we're all starting to wake up holocaust begin to roar, be prepared for martial law shock by shock, we're all starting to wake up endgame, endgame correlate with population, analyze the data everybody's looking inside humanity's empty larder correlate with population, analyze the data western sponsored civil wars, famine and disorder consolidate all currencies, erode all national borders mass migrations, demonstrations, voices getting louder world trade center seven wasn't hit but turned to powder endgame, endgame",2010,Rock,13,379185,49.0,"[""0Zy4ncr8h1jd7Nzr9946fD""]","[""cold wave"", ""darkwave"", ""deathrock"", ""gothic rock"", ""industrial"", ""industrial metal"", ""industrial rock"", ""new wave"", ""post-punk""]",True
189146,6kgQnTMTO7GzbrVcvDDR9i,Shake U,Causing A Scene,"[""Her Bright Skies""]",0.278,0.958,1,-3.001,1,0.0822,5.45e-05,0.0,0.301,0.366,170.304,189880,"we were young, just twenty-one this is where our lives begun now you've left me wondering and asking for more you're just one of those girls that'll keep me up all night now what am i supposed to do when everything feels so right? and i'm in love with you let's see this through i swear to god this ship is sinking i know i shouldn't have counted on you i'm caught can't seem to shake you off they should have never said ""i told you so"" and i cannot hate you i'm not sure i want to they should have never said ""i told you so"" now i can't forget you i don't even want to the memories i keep inside they all fade away somehow i'm dreaming of the good old times when i could feel safe and sound i will make you bend and break i will be your greatest mistake you gotta stop and ask yourself is this what you wished for? (please let me know) i'm done pretending (go on) deserving of the truth (go on) i'm done pretending (go on) i'll drag it out of you",2010,Rock,13,26800,31.0,"[""2bbUP7SmbTeujkLaOa6IGI""]","[""post-hardcore""]",True
189176,0chcXQqIYOomwxEGUbyjPt,Alcoholic - Alesso Taking It Back Remix,Alcoholic (Remixes Part 2),"[""Tim Berg"", ""Alesso""]",0.789,0.658,5,-11.787,1,0.123,0.00481,0.837,0.19,0.327,127.961,406867,"call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking. call it what you wanna call it, im a fucking. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic.call it what you wanna call it, im a fucking alcoholic.' call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic. call it what you wanna call it, im a fucking alcoholic.",2010,Electronic,13,4276909,62.5,"[""7iLc4hrjOjQPfg1E3cCHg1"", ""4AVFqumd2ogHFlRbKIjp1t""]","[""edm""]",True
189181,4ddYCgyLgsP98RdCs97mpA,Adore You,America's Most Wanted,"[""Calvin Richardson""]",0.66,0.506,2,-7.326,1,0.095,0.298,2.2599999999999995e-06,0.0886,0.534,76.917,205107,"adore you, girl, i adore you (you make my heart smile and sing, yeah) i just smile every time i see you, girl, i adore you (make me want to buy a ring, now) oh, girl, yeah, my girl oh, girl, yeah, i adore you (you make my heart smile and sing, yeah) listen now every time you come my way can't find a word to say that will describe how much i love you so i have to keep searching the love you give is so perfect i know i don't deserve you cause your love is so unselfish, yeah when i'm feeling low you help me get my feelings up, off of the floor and when i think it's over you come back with some more woman, i just adore you, girl, i adore you (you make my heart smile and sing, yeah) i just smile every time i see you, girl, adore you (make me want to buy a ring, now) girl, i adore you, oh, girl sittin' here thinking how lucky i must be (you make my heart smile and sing, yeah) if you check my pocket, girl, you'll find is rabbit's feet (on a string with your love, girl) the love you give is so perfect i know i don't deserve you 'cause your love is so unselfish, girl when i'm feeling low you help me get my feelings up, off of the floor and when i think it's over you come back with some more woman, i just adore you, girl, i adore you (you make my heart smile and sing, yeah) i just smile every time i see you, girl, adore you (make me want to buy a ring, now) girl, i adore you, oh, girl when i look in your eye it's like i'm staring through the window pane outside you know this love is real, i'm telling you how i feel it's the real deal, a-d-o-r-e you, oh adore you, girl, i adore you (you make my heart smile and sing, yeah) i just smile every time i see you, girl, adore you (make me want to buy a ring, now) oh, girl, yeah, oh, girl, i adore you",2010,R&B,13,195295,41.0,"[""5lckATQU3N7Ralsw3VfnRb""]","[""neo soul"", ""zydeco""]",True
189191,6JaqYZjAGgiuaw1PXWlPcx,Fell Down a Hole,Almost Alice,"[""Wolfmother""]",0.284,0.916,0,-4.31,1,0.0569,0.000678,0.00974,0.333,0.474,78.129,303347,"i wanna be in the wonderland i wanna get down in the sand she's got that magic touch i don't need to imagine much could you lend a hand? 'cause people don't understand she lives on her own far from wonderland fell down a hole into another town living underground looking for that sound she got everything on a string and everything else in between it don't matter which way or how gonna have to get there somehow could you lend a hand? 'cause people don't understand she lives on her own far from wonderland fell down a hole into another town living underground looking for that sound oh, oh, she's got every little thing hanging from a string oh, she's got every little thing hanging from a string oh, she's got every little thing hanging from a string oh, she's got every little thing hanging from a string could you lend a hand? 'cause people don't understand she lives on her own far from wonderland fell down a hole into another town living underground looking for that sound",2010,Rock,13,1021142,59.0,"[""3yEnArbNHyTCwMRvD9SBy4""]","[""stoner rock""]",True
