index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
176986,1BECZPXBXzobsfmlzj0g3I,"Tonight, Not Again - Live",Waiting for My Rocket to Come (Expanded Edition),"[""Jason Mraz""]",0.56,0.278,3,-12.501,1,0.0921,0.733,0.0,0.112,0.594,102.187,264280,"the night, she brushed her hands upon my flushed cheek smelled of childhood remnants of a dusty weeping willow clouds soothe and shredded by the calico were oh so vast and quick as i was on my own now and this time like every other time i believe that i never find another sweet little girl with sequined sea foam eyes ocean lapping voice smile coy as the brightest quiet span of sky and i'm all alone again tonight not again, not again, not again not again, not again, not again and don't it feel alright, and don't it feel so nice lovely, lovely, lovely say, say it again lovely, say it again well, i'm unable to inhale all the riches as i'm awkward as a wound on my bones still i've got cobblestone joints and plate glass points as i'm all by myself tonight not again, not again and don't it feel alright, and don't it feel so nice lovely, lovely, lovely say, ah yeah, ah yeah, ah yeah and if you should nervously break down when it's time for the shakedown would you take it it's when you cry just a little but you laugh in the middle that you've made it and don't it feel alright, and don't it feel so nice love, love, love, lovely, lovely, lovely love, love, love, love, lovely, lovely say it, say it, say it again love, love, love, love so lovely, lovely to do it again, it's so lovely to do it again, again oh, loving again, it's comin' again, it's comin' again love, love, oh love, lovely, lovely, lovely, lovely, love, love, love, love lovely, say it, say it, say it again, so beautiful, so nice it's comin' again, lovely lovely lovely",2022,Pop,15,7329749,73.0,"[""4phGZZrJZRo4ElhRtViYdl""]","[""acoustic pop"", ""soft pop""]",True
177030,5peAsK1MV5xAqfVVWA53QH,Tragic Heroin,Hostile Architecture,"[""Ashenspire""]",0.28,0.959,4,-6.222,1,0.12,0.00231,0.535,0.137,0.268,170.192,195736,"high tides, titanic strides through twisted metal red roads, brought low once more into the breach up rusted rungs you reach up blank stares you climb up, up through rime and ruin tiers of concrete tears of undoing hostages all, at gunpoint they spun the wheel and hoped that what they had was sellable one's labour must be sellable the violence goes deeper violence indelible no great men only the great many i have a feeling i have a feeling that it's falling apart at the seams and that the people and that the people in the gutters recognise their means i hear the meaning i hear the meaning of the whispers sprayed upon the doors now comes the hour now comes the hour that the needle will pierce the spoken-for fuelled with your labour built with your bones there are no great men only the great many",2022,Rock,15,12724,14.0,"[""3o4fUiasOIIsbjY8urlqX9""]","[""avant-garde"", ""black metal"", ""progressive metal""]",True
177034,3eXKOoKn5YdG9FZ6uXd3Ef,Moonpeople,Moonpeople,"[""Devin Townsend""]",0.595,0.512,10,-12.327,1,0.0332,0.101,0.0836,0.178,0.45,87.991,283988,"ode to the unknown if we're gonna face it alone don't trust the fearing of revealing off to the unknown i've often wandered alone it don't bother me talk the talk, you'll find there's no place in the city let the moon clear slowly on your day ode to the unknown we're gonna take the high road though what is appealing is the act of disappearing stop it walk the walk, you're finally free from it all let the mood keep clearing for today moon people challenge the ways of the sun but the earth moves for you, babe, so breathe now watch your talk, you're finding yourself in it all let your mood clear fear along the way dream weaver, carry me away to the sun but before we go through the golden door to keep our hearts from wanting more just breathe now ode to the unknown ode to the unknown",2022,Rock,15,255845,49.0,"[""6uejjWIOshliv2Ho0OJAQN""]","[""djent"", ""metal"", ""progressive metal"", ""progressive rock""]",True
177047,0a3FOaaDuTeBm9ofrPCASE,Acacia,Silver Sash,"[""Wovenhand""]",0.401,0.6880000000000001,4,-7.809,0,0.0352,0.091,0.804,0.122,0.316,120.049,208576,in vision upon the flaming earth come my darkness come delight in me down in myrrh before your fire your hissing sea to kush with crop aflail i fly akhal to thee lord of the acacia of the five smooth stones golden weakness upon this throne awoken in the night held fast neath the weight of every light i kah kah kah beneath the death mask of merritt shining holy shrine this flaming robe we wear it lord of the acacia five smooth stones golden weakness upon this thronе sceptre sceptrе kah holy holy kah kah and merritt me more thine my calling upon thee eternal lover the meridian in its prime at your feet sceptre sceptre melting in this fervent heat the earth does heave in the silent tongue sceptre sceptre in the hands of eve glory over glory over glory over glory be,2022,Country,15,60761,32.0,"[""0dpglhdTlof5BS5LX7uJmg""]","[""alt country"", ""americana"", ""neofolk"", ""southern gothic""]",True
177190,1xDVxk3o28D1Bh40zdiX3z,Tongue Tied (Unplugged),YOU + I,"[""Earshot""]",0.605,0.621,6,-7.499,0,0.0333,0.105,0.0,0.12,0.226,130.096,204532,last night i dreamt that you were dead the only way that i could find to clear you from my head and i find it hard for me to get past all the shit you did to me in spite at night i try in vain to get my mind back right tongue tied i feel so terrified i'm so sick of being on my own tongue tied i feel so dead inside some things are better left alone completely out of sight and mind never to be told and i find it harder to express the things that no one else can see but me sometimes i wait for days to get my mind back right tongue tied i feel so terrified i'm so sick of being on my own tongue tied i feel so dead inside struggling in a world i can't control some say waiting and taking my own time is all i can do should have known you'd things to hide by the look in your eyes i can hear you say and now i finally understand this feeling of uncertainty that leaves me now,2022,Rock,15,157450,47.0,"[""6eeYhqOX2cpsiHY6gVuvPA""]","[""alternative metal"", ""nu metal"", ""post-grunge""]",True
177230,1VqDOw9oGH0pExiKzzeRXE,Noise,Noise,"[""Julian Jordan""]",0.666,0.994,8,-5.125,1,0.117,0.00166,0.841,0.389,0.187,126.016,159792,"bring that noise bring that noise that..., that noi-, that... (i need to, i need to) bring that noise that..., that noi-, that... bring that noise noise bring that noise that..., that noi-, that... (i need to bring this-) bring that noise that..., that noi-, that...",2022,Electronic,15,166177,42.0,"[""2vUCVkeZjzDcaoX4gagHdV""]","[""bass house"", ""big room"", ""edm"", ""electro house"", ""future house""]",True
177235,6Loq6aI7wyedj4JM6rEtSh,Class Clown (Interlude),Frank,"[""Fly Anakin""]",0.502,0.724,1,-9.331,0,0.428,0.125,0.0,0.137,0.715,171.628,154123,"whoop niggas ass so bad they get they special move, what it do pocket the gas off the svedka dude my weapons rude cut you in line might spit all on ya food the only capping we acknowledge is shrooms the only savages around is my dudes, the only package we received is the boom just play the porch be in tune, i know it's mid june but feel like halloween we on that scheme team, do the thing thing y'all niggas know me yo it's debbi son why when niggas die they need a go fund but flеxing when they on earth y'all niggas ain't got no funds, niggas'll shoot you with your own gun that shit ain't no fun and thеn watch the shit on the news, i use to know son a lotta sass for the nigga in class that use to make em laugh now he need the bag popping bitches like expensive tags you ain't tell me you ain't got it so we on ya ass don't come to richmond without a permit you ain't got a pass for the nigga in class that use to make em laugh now he need the bag popping bitches like expensive tags you ain't tell me you ain't got it so we on ya ass don't come to richmond without a permit you ain't got a pass for the nigga in class that use to make em laugh now he need the bag popping bitches like expensive tags you ain't tell me you ain't got it so we on ya ass don't come to richmond without a permit you ain't got a pass for the nigga in class that use to make em laugh now he need the bag popping bitches like expensive tags you ain't tell me you ain't got it so we on ya ass don't come to richmond without a permit you ain't got a pass for the nigga in class that use to make em laugh now he need the bag popping bitches like expensive tags you ain't tell me you ain't got it so we on ya ass don't come to richmond without a permit you ain't got a pass yea yea you ain't got a pass don't come to richmond without a permit you ain't got a pass nigga yea yea yea yea woah woah fuck y'all niggas",2022,Hip-Hop,15,36310,44.0,"[""5WybyjV2fRyRQcJrmmiifF""]","[""experimental hip hop""]",True
177269,6WQcSQ8mfAuAuGzv5c1PVG,Behead the Bee,Trop d'amour,"[""Blaqk Audio""]",0.59,0.721,6,-5.397,0,0.0289,0.00258,0.00154,0.127,0.712,150.005,183015,"max was in a mess i'd celebrate her when she said ""oh, we ought to be, ought to be eternal like first blood, our first love"" everybody wants the honey, behead the bee everybody wants a cleaner buzz poetry shall like word biography we were born to be bored max died in a dress you may adore him now he's dead dead! oh! it's a t.o. honey please, were we born to be infernal like first blood, our first love? everybody wants the honey, behead the bee everybody wants that sweeter tea poetry shall like word biography we were born to be scorned buzz, buzz, buzz (oh) like buzz, buzz, buzz (oh) like, like buzz, buzz, buzz like (oh) everybody wants the honey, behead the bee everybody wants that cleaner buzz poetry shall like word biography we were born to be bored poetry shall like word biography we were born to be scorned",2022,Electronic,15,52608,34.0,"[""2pumHFoeb64XWvvGoGqsIr""]","[""darkwave"", ""ebm"", ""industrial"", ""synthpop""]",True
177315,3TVq9otqKpzOLDj63fzKTQ,Like Vultures,Magno Interitus,"[""CABAL""]",0.382,0.984,6,-5.197,1,0.0991,5.379999999999999e-06,0.000139,0.436,0.193,175.121,185657,"a wretched world in decay, where only greed reigns the few have doomed us all, no one can be saved wretched men's prosperity will be our calamity a future of catastrophe is all i see immersed in flames, but still rejecting the blame just a bunch of cowards hiding from the end you will never change, there's not an ounce of decency floating through your veins i hope you choke on your god-damn god complex you hold the power, but what do you do with it? you'll let the world burn, and all that's on your mind is what you will earn i hope you choke, i hope you choke i hope you choke on your god-damn god complex like vultures, you pick away at dead flesh nothing left for the rest of us, but a sorry mess i swear we'll drag you down with all of us false idols fall as the great machine rusts absolute power corrupts absolutely a corrupt shell of a man is all you'll ever be your time is up, no amount of wealth will ever stop what you have brought forth, it will consume all of us your time is up like vultures, you pick away at dead flesh nothing left for the rest of us, but a sorry mess i swear we'll drag you down with all of us false idols fall as the great machine rusts (i swear we'll drag you down with all of us) false idols fall as the great machine rusts (i swear we'll drag you down with all of us)",2022,Rock,15,46796,34.0,"[""2bfK6ltXa60B2egnErJvlO""]","[""deathcore"", ""metalcore""]",True
177318,2lzrcgla8K7DX0t4TKUQCs,Did You No Wrong - Remastered 2012,The Original Recordings,"[""Sex Pistols""]",0.421,0.948,4,-8.082,1,0.0745,0.00348,0.0511,0.112,0.856,141.971,190720,"i don't mind the things that you say i don't even mind going out of my way i try and do these things for you why should i do it our love is untrue hey, i did you no wrong i did you no wrong going out of my head i ain't seen you off a the screen but those films are in my dream and i can't take much more of you a bog is no place to imagine your face oh, can't you see i'm, i'm out of my head oh can't you see i'm just a little insane oh can't you see i'm going out of my head oh can't you see i'm looney again going down, down, down out of my head i did you no wrong yeah, i did you no wrong i did you no wrong! hey, i did you no wrong i did you no wrong aha ha ha! going out of my head i ain't seen you enough on the screen but those films are in my dream and i can't take much more of you the bog is no place to see your face oh, can't you see i'm, i'm out of my head oh can't you see i'm just a little insane oh can't you see i'm out of my head oh can't you see i'm looney again i'm going down, down, down, down out of my head, out of my head oooout of my head now hey, i did you no wrong i did you no wrong goin' out of my head",2022,Rock,15,2018620,56.0,"[""1u7kkVrr14iBvrpYnZILJR""]","[""proto-punk"", ""punk""]",True
177395,32l6LtDM5eoq67ERImp7hf,Dry - Demo,"B-Sides, Demos & Rarities","[""PJ Harvey""]",0.42,0.334,2,-12.057,1,0.026,0.81,0.0,0.143,0.182,94.532,219720,caught it in the face coming 'round again i thought it was worth waiting you're caught up in my hair wet sides from time to time but mostly i'm just dry you leave me dry you leave me dry you leave me dry you've come all this way no hair out of place you put it on the stage you put right in my face you leave me dry you leave me dry you leave me dry no water well in sight no water at my sides i'm sucking on the well i'm sucking 'til i'm white you leave me dry you leave me dry you leave me dry you leave me dry you leave me dry,2022,Pop,15,1212138,59.0,"[""12VaqyEhgwDRuFfEqbnrpz""]","[""alternative rock"", ""art pop"", ""singer-songwriter""]",True
177396,1x8OtaS4PgnDK03a9oOG4j,The Sacrament,Children of the Great Extinction,"[""Becoming The Archetype""]",0.178,0.887,10,-7.011,1,0.0555,0.0482,0.00539,0.104,0.0972,91.261,515668,"though your failures bind you this death will not define you rise, renew extract the water from the body drink, consume absorb the life within the blood move, regain new life to animate the flesh go and reclaim the planet they took his life in a jealous rage he exposed their inadequacies and shined a light upon their failures unblemished flesh a painful reminder though your failures bind you this death will not define you this death will not define you rise, renew extract the water from the body drink, consume absorb the life within the blood move, regain new life to animate the flesh go and reclaim the planet go and reclaim the planet retrieved the capsule from the ocean's grasp co-opted systems to complete their task the laid the corpse inside the metal frame connected tubes and wires to the lifeless veins not a single drop reclaimed was wasted and when the sacrament was finished the capsule closed and began to rise pierced the clouds and completely vanished veiled in obscurity hope was gone the soul displaced clothed in his purity a new day dawns the past erased it was a strange and dreadful strife the day that life and death contended the victory remained with life the reign of death was ended the ancient writing plainly says death is swallowed up in death now its sting is lost forever now its sting is lost forever rise, renew extract the water from the body drink, consume absorb the life within the blood move, regain new life to animate the flesh go and reclaim the planet go and reclaim the planet go and reclaim the planet go and reclaim the planet",2022,Rock,15,51163,31.0,"[""2lt0aSPzPngGw8KsfLYRyF""]","[""christian rock"", ""deathcore"", ""metalcore""]",True
177430,5gllVXXjMwjkJZe9FoxihW,Don't Touch Me There,A Beautiful Time,"[""Willie Nelson""]",0.58,0.509,10,-9.4,1,0.0416,0.307,0.000127,0.213,0.5730000000000001,133.965,158013,"don't touch me there, that's where my heart lives don't touch me there, it's way too soon but it just ain't fair to take advantage of a crazy fool just remember the golden rule and, please, don't touch me there don't get too close, don't play that game and if we pass on the streets, don't call my name don't touch me there, that's where my heart lives and it just ain't fair, and if you care, don't touch me there don't touch me there 'cause i had forgotten how i once loved you, now i don't care that it just ain't fair to try lit candle up a fire grown cold there's nothing here to hold, so please, don't touch me there don't get too close, don't play that game and if we pass on the streets, don't call my name don't touch me there, that's where my heart lives and it just ain't fair, and if you care, don't touch me there it just ain't fair and if you care, don't touch me there",2022,Country,15,2604996,72.0,"[""5W5bDNCqJ1jbCgTxDD0Cb3""]","[""classic country"", ""country"", ""honky tonk"", ""outlaw country"", ""traditional country""]",True
177444,3Gg7My43pww2dHQmT5mGWF,Bleep,Year Of I,"[""Tom Finster""]",0.6930000000000001,0.8200000000000001,0,-5.891,1,0.0593,0.206,0.906,0.0755,0.2,172.002,149524,i'm waiting for a bleep i'm waiting for a sign i rather kill myself than staring at the phone and killing the time i'm waiting for a bleep i'm waiting for a sign i rather kill myself than staring at the phone and killing the time i'm waiting for a bleep bleep bleep i'm waiting for a bleep we're floating in loneliness over this where is this going with us i'm holding my phone into the abyss there is it going we're floating in loneliness where is this going i'm throwing my phone into the abyss i'm waiting for a bleep i'm waiting for a sign i rather kill myself than staring at the phone and killing the time i'm waiting for a bleep i'm waiting for a sign i rather kill myself than staring at the phone and killing the time i'm waiting for a bleep bleep bleep bleep,2022,Electronic,15,8432,26.0,"[""0jA09tU838A2JRveNgDSGa""]","[""drum and bass"", ""drumstep""]",True
177450,0W5jMo5MpHvLTGVnAN8c1R,Mood,Mood,"[""Marc Broussard""]",0.655,0.8280000000000001,1,-8.454,0,0.0836,0.0132,0.00404,0.08,0.936,168.068,209476,"i don't wanna believe that you'd ever do something but i can't lie to what my eyes reveal if you my dear would you please start talking 'cause i can't abide what we have here said the dirt on your hands is more than i can stand from you there's something about your mood too there's something about your mood there's something about your mood there's something about you i gotta know, i gotta know there's something about your mood i don't mean to be rude but there's just something about your mood there's something about your mood you say that i'm reading situations and coming out wrong every single time well i don't need these complications 'cause what you've done to me should be a crime the sweat on your clothes says all i need to know about you there's something about your mood there's something about your mood there's something about your mood what are you tryin' to do? there's something about you i gotta know there's something about your mood what am i to conclude? when there's just something about your mood there's something about your mood hoping it's just a mood i don't need your attitude don't make me out the fool pardon me, but there is something about your mood there's something about your mood something off with you there's something about you there's something about your mood i don't mean to be rude but there's just something about you there's something about your mood",2022,Blues,15,199450,52.0,"[""4cEwEednPwWCdYT7ZhROZe""]","[""blues""]",True
177473,66xRvvwZX9lkBDeNKYivtA,Realize,Realize,"[""Jada Kingdom"", ""emudio""]",0.862,0.7010000000000001,10,-5.968,1,0.135,0.41,0.0004109999999999,0.168,0.528,100.017,148800,"yuh so handsome thanks fi bless my eyes this random caught me by surprise oh, really? you fi know mi value your feelings this real, no, yuh not dreaming waan gi yuh my all, not pieces it's real, you should believe me ah, ah, ah, ah, ah ah, ah, ah, ah, ah, ah so far from what you've been used to i just want you to realize with me yuh cyaan lose girls like me hard to find check the don'ts and do's and mi like you bad, that's why you are the one, not two i nah feed yuh likkle idiot style you know di bloodclaat rules yuh need fi come pick me up before the sun down end up, reach outta town get a room wid di view, dat a my ting tell me now, how dat sound? yuh bruk right now, but dat nuh really matta as long as we alive a suh we got each other from mi deh 'bout you great watcha you a my man, stay right yah suh (yeah) ah, ah, ah, ah, ah ah, ah, ah, ah, ah, ah so far from what you've been used to i just want you to realize with me yuh cyaan lose girls like me hard to find check the don'ts and do's and mi like you bad, that's why you are the one, not two i nah feed yuh likkle idiot style you know di bloodclaat rules i just want you to realize with me yuh cyaan lose girls like me hard to find check the don'ts and do's and mi like you bad, that's why you are the one, not two i nah feed yuh likkle idiot style you know di bloodclaat rules",2022,Folk,15,317042,45.5,"[""2FgooFaZzZy6PUyJImk0kG"", ""0szyX3iTF23Tn5tlkWDj67""]","[""dancehall"", ""soca""]",True
177499,0JWtc0WC12ktaJoXfo1qTv,Fool For U (feat. SHELLS),Without U,"[""Biscits"", ""SHELLS""]",0.786,0.835,8,-8.016,1,0.0714,0.311,0.0176,0.342,0.881,125.982,187875,"you got me in so deep and i'll keep your love for me i'm a fool for you a fool for you i'm a fool for you you know i'm a fool for you all day long and all night through all day long, all night through what can i do? what can i say? when it comes to the call at the end of the day i'm a fool for ya i'm a fool for ya you're my favourite mistake i should turn you away 'cause we've been here before should be closin' the door but i'm a fool for ya i'm a fool for ya, for ya, for ya fool for ya fool for ya i'm a fool for you you know i'm a fool for you all day long and all night through all day long, all night through what can i do? what can i say? when it comes to the call at the end of the day i'm a fool for ya i'm a fool for ya you're my favourite mistake i should turn you away 'cause we've been here before should be closin' the door but i'm a fool for ya i'm a fool for ya, for ya, for ya fool for ya fool for ya fool for ya fool for ya fool for ya fool for ya fool for ya",2022,Electronic,15,115487,54.0,"[""052B9SONfhoScw7dgYWw5o"", ""1ZwuShKjJItDJez0aDCsxN""]","[""deep house"", ""house"", ""stutter house"", ""tech house""]",True
177501,12KEEMtokPYmzVbUopkRBm,Dazzling,Thirst,"[""DYGL""]",0.537,0.8270000000000001,0,-7.582,1,0.134,0.0556,0.0,0.296,0.6950000000000001,172.146,160897,"i've been stuck in the place that my life represents soon or late i get bent never mind it's so easy minus is plus i would like to say thanks at a high rate of tax they don't care with no brains here clean up your thoughts it's the time for acceptance brains overheat and the show goes on on screen stand up beside but there is no bystander let's be a part of the world that's been burning dazzling i'm feeling bliss in a mess why am i dizzy? it's going out of control fake it that's what it takes in this order of the system there is no time to fix it overloaded i'm getting drowned in the flood of information inhaling one and zero almost fainted stuck here crazed, out of context trying to make it i'm trying to make it happen that's where my body & my spirit get numb like a dead fish but i feel good in a way what is wrong with my head? making mistakes that's the charm of the human all is the same i don't need no tutorials a message unsent i get lost in the game let me take it or leave it i will rise from my bed dazzling i'm feeling bliss in a mess why am i dizzy? it's going out of control fake it that's what it takes in this order of the system there is no time to fix it overloaded i'm getting drowned in the flood of information inhaling one and zero almost fainted stuck here crazed, out of context trying to make it i'm trying to make it happen dazzling i'm feeling bliss in a mess why am i dizzy? it's going out of control fake it that's what it takes in this order of the system there is no time to fix it overloaded i'm getting drowned in the flood of information inhaling one and zero almost fainted stuck here crazed, out of context trying to make it i'm trying to make it happen",2022,Pop,15,73816,31.0,"[""43kKsfG1eZSFW785NtHDYs""]","[""j-rock"", ""japanese indie""]",True
177542,6JBLGY3atrk7jy5Bcfa8IO,In Your Face,"Walk Together, Rock Together","[""7 Seconds""]",0.366,0.954,8,-10.898,1,0.0392,0.036,0.0,0.33,0.585,97.554,67107,"you wanna be the way i am but you could never understand you shave your f**kin head then you turn your back on your best friends [chorus] it's not just in my head it's in my heart (it's in my heart) and you're not gonna tear this one apart the way you look it fits how come your attitude is shit? you say you do it your own way but now i have the price to pay [repeat chorus] if i can give a f**k you better start, so... use your head be aware give a f**k! the same routine. f**k up again you have no real regrets but this is not just something i can easily forget [repeat chorus] i can't believe you've come this far yet still so unaware no cause no brains no fire inside when will you learn to care",2022,Rock,15,81202,33.0,"[""1ByqGbfU0crCY2zEr0U8Sv""]","[""hardcore"", ""hardcore punk"", ""melodic hardcore"", ""punk"", ""skate punk""]",True
177571,4uwOv3XwRBLPbeCGjhGwPL,Blue Cherry,Trop d'amour,"[""Blaqk Audio""]",0.755,0.785,0,-4.785,1,0.0432,0.0787,8.2e-05,0.0813,0.807,115.013,197143,"fallen angels have your name on their mouths go revolter, cutting out to find out if he'll love you even while you are not shifting elbows off white table cloth 'cause you've got (oh) all it takes to cry in the dark the dark is tearing up to introduce you to blue cherry with your new juice cold, dripping from your hot mouth go destroyer, lacerated lips tint stern vows will he love anything that you love? now that you have become seventh row 'cause you've got (oh) all it takes to cry in the dark the dark is tearing up to introduce you to blue cherry on the big night like the last, at the table before every dessert ordered twice to assure that you're bored oh, except for fallen angels dab their names from your mouth go revolter, cutting out to find out (oh) all it takes to cry in the dark the dark is tearing up to introduce you to blue cherry all it takes to cry in the dark the dark is tearing up to introduce you as blue cherry",2022,Electronic,15,52608,34.0,"[""2pumHFoeb64XWvvGoGqsIr""]","[""darkwave"", ""ebm"", ""industrial"", ""synthpop""]",True
177589,2hEZFp2TQLOfg6TExUh3fE,Head Heavy,Call To Arms & Angels,"[""Archive""]",0.477,0.357,0,-13.16,1,0.0315,0.477,0.723,0.0712,0.0373,139.027,313865,"every head spans a mile letting out a sigh breathing in hollow dirt follow to be sure not to miss the fading light listen at the door every step, another stain well, thank god for that you escaped without a name you made it to the edge keeping in, creeping out live your head, your head, your head heavy",2022,Electronic,15,311277,50.0,"[""1Q776wzj2mrtXrNu3iH6nk""]","[""trip hop""]",True
177591,2tEyMUHnVmfm7zRa0dlLzg,"Don't Think Twice, It's All Right (Partial) - 1963-64 Home Recording","Gee Whiz, 1958-1964","[""Lou Reed""]",0.583,0.237,9,-13.247,1,0.0321,0.861,0.00159,0.118,0.5700000000000001,110.524,72827,"don't go fooling 'round my life, babe when you're messin' 'round don't go messin' round my love, darlin' when you ain't far from town i knew a girl who started slow she wouldn't let me out, she's in lowell i gave her my heart, but she wanted my soul don't think twice, it's alright",2022,Rock,15,2045760,61.0,"[""42TFhl7WlMRXiNqzSrnzPL""]","[""glam rock"", ""proto-punk""]",True
177595,5QJ6h23xv99G2E9AOrsfUY,Explode,Explode,"[""The Unseen""]",0.272,0.989,7,-1.127,1,0.128,0.0597,0.0,0.444,0.516,195.171,123547,theirs something i should get off my chest i'm losing my mind and my life's a mess. well everyone says do this and do that maybe they're right i feel like i'm gonna... explode. i'm gonna explode it is so big yet i feel so small it's even in your shopping mall is my life wasting away don't throw it away that's what they say i don't wanna go out and fail yet i fail at home every day i wonder someday if i'll look back with regrets on how i lived each way i turn i turn my back each time i turn i always look back i'm trying to please everyone i don't know how i feel like i'm gonna... explode. i'm gonna explode what should i do i really don't know should i stay home or should i go well i'm struggling with my sanity is my life crumbling in front of me. oh. do you know how it feels? to feel like your gonna explode do you ever feel like your gonna explode. explode.,2022,Rock,15,52268,31.0,"[""6xEMoIJbN8zgmMpv6Nzt5Z""]","[""hardcore punk"", ""punk"", ""ska punk"", ""skate punk""]",True
177706,6j2qM3LXGBfbC0Sp3hMBlm,Stars and Stripes - Remastered 2021,Wild in the Streets (Trust Edition),"[""Circle Jerks""]",0.426,0.965,2,-3.018,1,0.0732,0.00192,1.55e-05,0.28,0.546,107.491,99000,"what they did,past or present got us in this situation predicament no where to run everybody's building bombs no more housewives; ""days of our lives"", television, disneyland, basketball or stars and stripes their chairman's on his death bed our president's popularity is down an epileptic called a colonel presses a button and its all knocked down no more housewives; ""days of our lives"", television, disneyland, basketball or stars and stripes hahaha, you're all gonna die, and you voted for that guy science, modern technology, digs your grave care of moscow and dc, votes you never gave no more housewives; ""days of our lives"", television,disneyland, basketball or stars and stripes or stars and stripes, or stars and stripes, or stars and stripes my country 'tis of thee sweet land of liberty",2022,Rock,15,286170,43.0,"[""4ubY8RYfXkcEqgjEMDuLYl""]","[""hardcore"", ""hardcore punk"", ""proto-punk"", ""punk"", ""skate punk""]",True
177758,32mxigIAM9bDEIgze3xBVv,Ready To Rumble,Ready To Rumble,"[""Cyhra""]",0.495,0.973,10,-5.079,0,0.152,2.63e-05,0.000572,0.092,0.171,127.916,228750,"promises we kept is easy to forget like poems in a pantomime try to resurrect a feeling so far fetched we stumble on a point in time bring us what you've got, get ready to rumble head to toe through vertigo let it out, are you ready to rumble? speed it up 'til afterglow time is now, are you ready to rumble? let it out (ready to rumble) one more time (ready too rumble) hear me out (ready to rumble) are you (ready to rumble?) silence brings effect on dreams we all project well, time is not a friend of mine preaching to the choir aiming one step higher getting ready for the fight bring us what you've got, get ready to rumble head to toe through vertigo let it out, are you ready to rumble? speed it up 'til afterglow time is now, are you ready to rumble? let it out (ready to rumble) one more time (ready to rumble) hear me out (ready to rumble) are you (ready to rumble?) are you ready to rumble? are you ready to rumble? are you ready? are you ready? head to toe through vertigo let it out, are you ready to rumble? speed it up 'til afterglow time is now, are you ready to rumble? let it out (ready to rumble) one more time (ready to rumble) hear me out (ready to rumble) are you (ready to rumble?)",2022,Rock,15,46112,41.0,"[""6tkhw6PSVw7b2M7h5fLBLE""]","[""power metal"", ""symphonic metal""]",True
177779,6ndKz52aK5bUZqCf6hZ0sR,Astral Embodiment,"The Apocryphal Spells, Vol. I","[""Rotting Christ""]",0.505,0.946,9,-4.402,0,0.056,1.28e-05,0.0827,0.146,0.38,100.038,328640,honor the past fright for the future i have to cross the path to leave my own culture i have to follow the spark to drown my own prospects i must be reborn through a reflection of aspects astral embodiment my soul reflects into the time astral embodiment and is reborn for the last time astral embodiment i pass into the astral field astral embodiment creation of a new will beyond the walls ii leave behind my crystal tears emotion kills the memories of fear new astral icons awake from sleepy recollection explore the history of a forgotten emotion astral embodiment my soul reflects into the time astral embodiment and is reborn for the last time astral embodiment i pass into the astral field astral embodiment creation of a new will i feel the return of my carnal wrap back to the native world where he came i feel the passage of my astral body into the astral field astral embodiment my soul reflects into the time astral embodiment and is reborn for the last time astral embodiment i pass into the astral field astral embodiment creation of a new will,2022,Rock,15,286554,47.0,"[""7FhkwcO8Jd7BRWdllBpXBJ""]","[""black metal"", ""gothic metal"", ""metal""]",True
177780,6t1EdtEDYhXnGi8rBnnxJ6,Lucky Tiger,Book Of Hate For Good People,"[""The Manges""]",0.586,0.945,2,-3.981,1,0.0438,0.00612,4.910000000000001e-05,0.052,0.886,104.988,144493,"are you ready to bleed? are you ready to fall? are you ready to hide? are you ready to roll? are you ready to walk? are you my lucky tiger? are you ready to bite? are you ready to fall? are you ready to scratch? are you ready to roll? are you ready to fight? are you mine? show your teeth to all my demons smell of fear burning up my nose i fall to pieces, i'm alone pick me up, life goes on are you ready to bleed? are you ready to fall? are you ready to hide? are you ready to roll? are you ready to walk? are you my lucky tiger? are you ready to bite? are you ready to fall? are you ready to scratch? are you ready to roll? are you ready to fight? are you mine? gimme shelter from temptation heal my wounds and broken bones trapped inside these empty walls pick me up, life goes on i wrote the book of hate, take your side day after day, and night after night are you ready to bleed? are you ready to fall? are you ready to hide? are you ready to roll? are you ready to walk? are you my lucky tiger? are you ready to bite? are you ready to fall? are you ready to scratch? are you ready to roll? are you ready to fight? are you my lucky tiger? night after night are you ready to dance? night after night are you ready to dance? night after night are you ready to dance? night after night are you ready to dance? night after night are you ready to dance? night after night are you ready to dance? night after night are you ready to dance? night after night are you ready to dance?",2022,Rock,15,10992,27.0,"[""5Uop1XjzGUDG3t4uoWXooc""]","[""bubblegum pop"", ""pop punk"", ""power pop"", ""punk"", ""queercore"", ""skate punk""]",True
