,Unnamed: 0,index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics,valence_norm,lyric_sentiment,alignment_gap
5488,5488,198715,5lehC5UfzSwH3S9UgOCNj6,Get Ya Hands Up!,Boss Hogg Outlaws,"[""E.S.G."", ""Slim Thug""]",0.73,0.659,8,-3.347,1,0.125,0.0317,0.0,0.0733,0.757,172.802,269479,"uh-oh, better let us loose it's going down boss hoggin' entertainment big denero entertainment e.s.g. and slim thug feel it man, feel it man make way for e.s.g. my 20's - crawling denero entertainment - boss hoggin' platinum piece, coreniece, we ridin' - bently's and i ain't trying to see no damn - penitentiaries but if this rap don't pay off, i'm back - grimmin' invisible set diamonds, man i'm - shinnin' hot boys, with hot toys so ask - missy you can catch us at the bar, sippin - chrissi we flip birds, and sip syrup and drive - reckless represent both sides of houston - texas 10, 000 dollar payment on ya - lexus man i spent that last week on my - necklace see i got my own lable, it's goin - down now got everybody bouncin' like i'm - bow wow fall, fade, gettin' paid for the - summer watchin' 'kings of comedy' - in the hummer now getchya hands up! - if you's a baller shot caller, trying to make ya money - taller like jay and ugk, we big - pimpin' make some noise all my independent - women well it's the mister slim thug - boss hoggin' 24 hours a day, i stay - ballin' candy blue, 22 inch - crawlin' finally, me and e.s.g. - shot callin' on the grind, we makin' mo' - sweaty these boys hate, but boys ain't - ready my excursion, the size done by - eddie full of drank and dro, tryin' to hold the wheel - steady when i ride, my candy paint - shinnin' and when i talk, my diamonds be - blindin' i can't stop, and won't stop - grindin' up to the top, is where i'm re - clinin' me and e, some super throwed - playas pushin' gators, rollin' over - haters we done bred, so boys can't - fade us these h-town streets is what - made us now getchya hands up! - if you's a baller shot caller, trying to make ya money - taller like jay and ugk, we big - pimpin' make some noise all my independent - women now there ya go in parasuco's and - fendies ok la pasa sinorita - comprendies dope game, or rap game, you know we - run it we're back to back, back to back, like the - comets we pullin' up in platinum trucks on the - corner look at the ice, you might catch - glaucoma i be shakin' and bakin' and doin' my thang - solja and when i flow they be 'man!' - hold up! we top drop, and keep our trunk - poppin' when we wreck, we keep the crowd - hoppin' we scared boys when they heard we was - droppin' we hoggin' now, so ain't no - stoppin' spend a ten today won't - break us we blow money, cause money don't - make us come to our show, if you think we - fakers we foreign name, wide frame - shakers now getchya hands up! - if you's a baller shot caller, trying to make ya money - taller like jay and ugk, we big - pimpin' make some noise all my independent - women now getchya hands up!",2002,Hip-Hop,12,1132223,51.5,"[""2HeV7SaeXiEdRp9mwu3D6e"", ""0st5vgzw9XkH5ALJiUM1lE""]","[""crunk"", ""g-funk"", ""southern hip hop""]",True,0.514,0.98,0.4659999999999999
5489,5489,198789,7inumg4gVsl6w55htuGeA8,Pancakes for One,Aldhils Arboretum,"[""of Montreal""]",0.51,0.682,2,-4.741,1,0.0337,0.0873,0.112,0.079,0.626,119.74,161147,pancakes for one are always depressing because having breakfast with you was such fun pancakes for one are no fun cocktails for one are never enchanting because having drinks with you was such fun cocktails for one are no fun no fun no fun standing near the vendor on the platform waiting for your train but yet again you're not on it and i'm crestfallen holding a drooping flower bouquet a sundae for one is never delicious because eating junk food with you was such fun a sundae for one is no fun all i've left of you is a photograph which only upsets me cause i can't draw your attention your frozen in time pancakes for one are always depressing because having breakfast with you was such fun pancakes for one are no fun,2002,Rock,12,368338,51.0,"[""5xeBMeW0YzWIXSVzAxhM8O""]","[""art pop"", ""baroque pop"", ""neo-psychedelic""]",True,0.252,-0.9395,-1.1915
5490,5490,198804,4Om64PgIXbMeom1WXk2FY7,Sun Will Shine Again,Heart to Yours,"[""Michelle Williams""]",0.719,0.733,1,-8.188,0,0.053,0.0264,9.23e-05,0.373,0.659,108.515,258667,"the situation don't look good i know you'd change it if you could the sun will shine again the trouble is all in your mind don't run away, give it time 'cause sun will shine again we all have times when we cry where the healing flows from our eyes but after the pouring rain we know that the sun will shine again the sun will shine again this is not the way it will end the sun will shine again the night will move away and joy will come rest and stay (yes it will) the sun will shine again there still some ray of hope 'cause god is in control hold your hand on mine, friend i'm telling you the sun will shine again the sun will shine again (ooh ooh ooh ooh) this is not the way it will end (it's not the way it will end) the sun will shine again (ooh ooh ooh ooh ooh) the night will move away (night will move away) and joy will come rest and stay (joy will come, you know it'll come) the sun will shine again (the sun will shine again) ooh ooh ooh ooh ooh ooh oooh ooh ooh oooh ooh ooh ooh keep the faith don't give up and don't give in yeah yeah oh ooh oh oh oh the sun will shine again (oh oh oh oh) this is not the way it will end (it's not the way it will end) the sun will shine again (yes it will) the night will move away (the night's gonna move away) and joy will come rest and stay (the joy will come yeah) the sun will shine again (the sun will shine, shine again) the sun will shine again (ooh ooh ooh) this is not the way it will end the sun will shine again (no no no) (the sun will shine again) the sun will shine again so don't you worry it's gonna be ok yes it will (the sun will shine again) the sun will shine again (the sun will shine again) the sun will shine again just believe it believe the sun will shine again the sun will shine again so hold your head up don't give up and don't give in, no the sun will shine again it might take a little while but hold on this is not the way (is not the way 'll end) it will end the sun will shine again the sun will shine again ooh ooh ooh ooh ooh ooh ooh the sun will shine again yeah...",2002,R&B,12,266769,47.0,"[""6t7nbFAc2dUa7oNu7kBOui""]","[""christian r&b"", ""gospel""]",True,0.318,0.9967,0.6787
5491,5491,198808,2JulSLb8z1Xa009bcYoLVc,Bonnie Ship the Diamond,Folk Raider,"[""Fiddler's Green""]",0.583,0.716,11,-5.842,0,0.0392,0.0131,1.25e-06,0.0384,0.963,127.73,215507,"the diamond is a ship me lads for the davis straits she's bound and the quay it is all garnished with bonnie lassies round captain thompson gives the order to sail the ocean wide where the sun it never sets me lads nor darkness dims the sky and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale along the quay at peterhead the lassies stand around wi' their shawls all pulled about them and the salt tears runnin' down oh don't you weep, my bonnie lass though you be left behind for the rose will grow on greenland's ice before we change our mind and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale here's a health to the resolution likewise the eliza swan here's a health to the battler of montrose and the diamond ship of fame we wear the trousers of the white and the jackets of the blue when we return to peterhead we'll hae sweethearts anoo and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale here's a health to the resolution likewise the eliza swan here's a health to the battler of montrose and the diamond ship of fame we wear the trousers of the white and the jackets of the blue when we return to peterhead we'll hae sweethearts anoo and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale and it's cheer up, me lads let your hearts never fail for the bonnie ship the diamond goes a-fishing for the whale",2002,Folk,12,118664,45.0,"[""3EDllPZzA7Ipj53OWeArLe""]","[""celtic"", ""celtic punk"", ""celtic rock"", ""folk"", ""folk metal"", ""folk punk"", ""folk qu\u00e9b\u00e9cois"", ""folk rock"", ""medieval"", ""medieval metal"", ""sea shanties""]",True,0.926,0.9993,0.0733
5492,5492,198838,4ArOsWBl2u8p0NHQZcMCLS,A Porter's Love Song to a Chambermaid,At The Piano (Bluebird's Best Series),"[""Fats Waller""]",0.71,0.242,9,-15.85,0,0.0542,0.857,4.5e-05,0.0627,0.839,139.323,201693,i will be your dust pan if you'll be my broom we could work together all around the room i will be your clothes pin be my pulley line we'll hang out together wouldn't that be fine i will be your dish pan if you'll be my dish we'll meet after meals dear what more could you wish i will be your window be my window shade that's a porter's love song to a chambermaid,2002,Jazz,12,140055,44.0,"[""0DYWCXTkNqGFZIf67SrWEa""]","[""big band"", ""jazz"", ""ragtime"", ""swing music""]",True,0.6779999999999999,0.847,0.169
5493,5493,198848,2ojkgn1j1OOlr0o7UKI8vF,"Get It Together - Live from O'Hara Arena, Dayton, U.S.A./1971; 24-Bit Digitally Remastered/2002",E Pluribus Funk (Remastered),"[""Grand Funk Railroad""]",0.406,0.906,1,-5.916,1,0.045,0.000127,0.729,0.297,0.498,98.183,172840,"got to get it together. got to get it together. got to get it together. got to get it together. got to get it together. get together now, baby. got to get it together. get it, get it, get it together. got to get it together. i'll tell you right now, get it together. got to get it together. everybody has to get it. got to get it together. and so on ...",2002,Rock,12,1143087,55.0,"[""0qEcf3SFlpRcb3lK3f2GZI""]","[""classic rock""]",True,-0.004,0.0,0.004
5494,5494,198862,5f1CB1f6MZ8VgDyIA9WGAp,Papagallo,Ghana,"[""The Mountain Goats""]",0.544,0.344,3,-12.0,1,0.0542,0.931,0.00688,0.0878,0.489,133.873,114893,"you were standing near the water, when the wind ripped through. heard your throat open up like a champagne bottle i heard the one perfect song pouring out of you, there was a darkening sky reflected on the river. there was no way of determining where we were low hills, colors gone crazy, you standing like a ghost with the water behind you. it's hard to grab ahold of some things sometimes, like you need me to remind you. you were standing near the water. and i was looking at the water. then you went down in the water, and the river began to boil. there was a minute when i thought i knew what you were about, and then you opened up your eyes and the lord came out low hills, colors gone crazy, you rising from the water like a bird, you had a pure song possessing you from shoulder to hip and i recognized every single word.",2002,Folk,12,419856,57.0,"[""3hyGGjxu73JuzBa757H6R5""]","[""anti-folk"", ""folk punk"", ""indie folk""]",True,-0.022,0.4588,0.4808
5495,5495,198876,4SlQusWhUoVq9XIJcAgwPu,Lose It Again,Stand Up,"[""Everyday Sunday""]",0.442,0.844,0,-5.563,1,0.0531,0.00026,0.0,0.363,0.653,100.124,167893,"sure shot tonight everything is right everybody wants to fight like it's not their life everybody wants the fame but nobody wants the blame everybody wants to play but they can't play the game (bridge) they don't want a god they don't want the life they just wanna put up a fight (chorus) how ya doin' today? why you thinking these things have gone this way again? why ya thinkin' this way? said i don't want to lose it again, and again so now ya know, do ya know everybody wants a show? and they want to play now like they've never played before first you hear it, disappear it, and you want to get near it but you're standing right on front of the door (bridge) (chorusx3)",2002,Rock,12,23054,24.0,"[""7DUuU3jQh3RHTzQ7x46dtH""]","[""ccm"", ""cedm"", ""christian"", ""christian alternative rock"", ""christian pop"", ""christian rock""]",True,0.306,-0.3294,-0.6354000000000001
5496,5496,198890,0HKeMXAI1nBOjbo4P5cfwh,Pretty Persuasion,Etc.,"[""Jawbreaker""]",0.132,0.988,9,-4.633,1,0.109,1.03e-05,0.319,0.0609,0.128,161.303,332787,"it's what i want, hurry and buy all has been tried follow reasoning cannot shuffle in this heat, it's all wrong try to put that on your sleeve, it's all wrong, all wrong he's got pretty persuasion she's got pretty persuasion god damn your confusion she's got pretty persuasion it's what i want, hurry and buy all has been tried follow reasoning and i put that in this heat, it's all wrong try to wear that on my sleeve, it's all wrong, all wrong he's got pretty persuasion she's got pretty persuasion god damn your confusion he's got pretty persuasion in the light i saw quite a scene there it's what i want, hurry and buy all has been tried follow reasoning and buy try to put that in your sleeve, it's all wrong cannot wear that on your sleeve, it's all wrong, all wrong he's got pretty persuasion she's got pretty persuasion goddamn your confusion he's got pretty persuasion",2002,Rock,12,117455,41.0,"[""4bcaz6nXnH8LTRiXALe8XV""]","[""emo"", ""post-hardcore"", ""punk""]",True,-0.744,-0.7964,-0.0524
5497,5497,198910,7EuaMMEdOphqQWfunpS5dx,Paperwings,I Break Chairs,"[""Damien Jurado""]",0.402,0.7000000000000001,7,-6.454,1,0.0339,0.013,0.000136,0.358,0.502,125.177,173627,"go put on your brand new paper wings i don't mind, well as long as i can fly here's a noose for your head here's some tape for that broken wing it's sewn well go put on your brand new dancing shoes i don't mind, well as long as i'm with you here's a noose for your head here's some tape for that broken wing it's sewn go put on your brand new paper wings i don't mind, well as long as i can fly here's some tape for your head some glue for that broken wing it's sewn",2002,Folk,12,201130,50.0,"[""79JJCxCCfJ8HufX6w8q2k4""]","[""indie folk""]",True,0.004,-0.892,-0.896
5498,5498,198926,5pHFtFhh3mZLivSnJUXaPK,Hoes,"Trinity (Past, Present And Future)","[""Slum Village""]",0.774,0.471,6,-9.711,0,0.383,0.234,5.58e-06,0.337,0.517,86.955,208093,"(one, one.)don't fuck it up! (one) so feel it y'all (one) so feel it y'all (one) you're not number (one) so feel it y'all (one) it only takes, to click clack the gun on 'em to bring drama to 'em like dee witt we runnin' em one, drama 'n i get the gun out the couch, run out the house with the loaded pistol stuck in his crouch - one you fuck it up for all of the rest you n your niggas in the parking lot rollin' the cess tryin' to get up in some chickens that all in your shit they all wit it, and all seem down to get it, except one she ain't feelin' the crew plus she got a man she don't like niggas like you she said you fuck wit the niggas, you know how they do we roll out, cause we see another we another set of dudes so one - minute later, hear some shots in the air niggas duckin' on the ground like guerilla warfare fuckin' up a niggas groove and when they know it ain't fair he roll out with his niggas and his hands in the air singin' one (one, one, one, one) to rock it y'all (one) it takes, one, tragedy to bring a family closer one bullet to start a war and be a part of gore these hoes trick and be on crack like a slightly parted door it took one hit, tongue kiss and make cum quick it took one hit, for a wack rapper to make millions causing the illest niggas to switch and spit what they ain't feelin' one! day a time of alcohol it takes to get by is worth more than a mini puff it takes to get high one, love was the joint that my cousins used to breakdance to before they began to pop and lock with the glock handle this -one- turn for the worst, my main concern for the earth cause it seems to get even worse when it turns purposely burn an emcee, fricasee his hand holding the mic so he can't fold it to write i'm potent as a lightning bolt when it strike at least - one - feelin' me come through ya city with sign and drown ya energy - one! so feel it y'all (one) one of the best in the class it's so stupid one who test it's tragic so don't do it group move crowds like they had us do with theme music spit like cars when the body releasin' fluid one, more tragic than ninety-one-one known as the slum and that's just one organism one crew comin' through cause we gotta hit 'em those dudes too fly like the continental two niggas on the side one up the middle it's love in the club and it's constant we drop shit and yell shit at the concerts one... two... the whole world is you live by the clock but i move faster niggas is sleeping cause they thinking that i procrati-nate one of these days i'm a show you what i'm made of soon as i'm done with these silly little rap scrubs soon as i'm done making my rap million dollar hits soon as i'm done cleaning my soul of this old curse soon as i'm one with the universe i'm done with you little fucks in this little earth i rule a planet of my own where you don't exist",2002,Hip-Hop,12,386695,56.0,"[""1020a42xVklY6c56imNcaa""]","[""jazz rap""]",True,0.034,-0.9861,-1.0201
5499,5499,198942,40kBGGa8UXDE8e3QV6vh12,Get Along (feat. Pace Won),Charango,"[""Morcheeba"", ""Pace Won""]",0.599,0.712,11,-7.028,0,0.0251,0.0712,0.0848,0.149,0.593,90.672,227506,and so the end begins as thunder rumbles in i just start to gain sense fat chances now seem slim get along get acquainted get along demonstrated get along get creative get along and so the deep ends as day breaks sweat is in stagerring with no desire i used to watch and win get along get acquainted get along demonstrated woooh... i'd give my life to win some love from you yo' i'm pace won the gapper blast past the rapper laugh at your master snatch bags and smack ya rough songs aop ass cap and afta add mass i'll grab ya fast as ya blasta can't match the bastards stand back ya haveta rap times are crackin randsack your asthma ladies trends mercedes benz shady friends lady's bend backwards get along get along get along get acquainted get along demonstrated wouh... i'd give my life to win some love from you,2002,Electronic,12,946499,43.0,"[""6bWxFw65IEJzBYjx3SxUXd"", ""4ikPtYHt1lZmgQZrci2HDz""]","[""downtempo"", ""east coast hip hop"", ""trip hop""]",True,0.1859999999999999,0.9889,0.8029000000000001
5500,5500,198977,09D2rWS0jH7W6PQ5c40DN5,Looking For A Way Out - Acoustic Version,Uncle Tupelo 89/93: An Anthology,"[""Uncle Tupelo""]",0.391,0.337,2,-11.635,1,0.0348,0.749,6.099999999999999e-06,0.153,0.304,139.891,140040,"when you find you can't somehow make it like all the rest you won't need to scrounge around for someone else torn between the unknown and the place that you call home and the life you want but have never known there was a time you could put it out your mind leave it all behind there was a time, that time is gone so tell me, fifty years in this town, what's done for you? except to earn your name, a place on a barstool you spent your whole life in this county, you've never been out of state you say you're gonna make it out before it's too late there was a time you could put it out your mind leave it all behind there was a time, that time is gone there was a time when nothing seemed to make much sense now, that's turned more intense and all the crutches you've kept around now, are nowhere to be found remember when you didn't have to look ahead or behind you there was always something right there to do but now it's life in some kind of trap, looking for a way out we keep moving on that's what it's all about there was a time you could put it out your mind leave it all behind there was a time, that time is gone",2002,Country,12,115348,42.0,"[""2Plkkomsc4DKawkCioLKjc""]","[""alt country"", ""americana"", ""roots rock""]",True,-0.392,-0.4588,-0.0667999999999999
5501,5501,198998,2HwMSuKXktXWgcbtVdOv4G,Suicidal Pigeon,Highs and Lows,"[""Mark David Manders""]",0.6910000000000001,0.366,2,-12.455,1,0.105,0.723,2.03e-05,0.0981,0.738,146.135,264427,"i saw a suicidal pigeon standing in the street playing chicken with the traffic each time the light turned green so i hollered out to him, ""hey man, what you trying to prove?"" he said, ""nuthin"" so i sat down on the curb and opened up my sack i offered him a bun off of my big mac after all, they do come with three he said, ""no thanks, man, i'm allergic to sesame seeds."" well i knew i was gonna have to act fast if i wanted to save that bird or make that conversation last the writing was on the wall, soon rush hour would begin and that would spell disaster for my little feathered friend so i joined him that's right, i walked out in the middle of the street and sat down next to that pigeon on the warm concrete a fairly dangerous move, but i didn't care i was on a mission to save a brother in despair i said, ""so you've had a rough life i guess."" he said, ""what do you think? i'm a pigeon, dumb ass!"" he said, ""my life is cursed, i don't even have a nest"" ""and everywhere i go i leave behind a mess."" then he told me his story ""do you know what it's like to be a pigeon?"" he asked. ""well, i never really thought about it, but i guess it's pretty bad."" he said, ""we're at the bottom of the food chain as far as bird's go."" ""and i've forgotten more about ugly than you'll probably ever know."" ""people don't take us serious, and i don't know the reason."" ""i mean, when's the last time you heard, 'hey man, it's opening day of pigeon season'?"" ""and you never see a pigeon on a stamp or a dollar bill."" ""or on a flag or with an olive branch or some symbol of good will."" i said, ""yeah, you've got a point."" he said, ""when i was younger i fell in love with this chick."" ""she was graceful, easy to look at, and had a wingspan that wouldn't quit."" ""when i first met her i tried to pawn myself off as a dove."" ""but eventually mother nature robbed me of my first true love."" ""you see, i started putting on weight, then my feathers changed colors."" ""and almost overnight i developed this fowl smelling odor."" ""i knew it was only a matter of time before she lost interest."" ""so i bade farewell to my fair-weathered princess"" he said, ""as you can see, a pigeon's life is no walk in the park."" ""and you never feel at home, no matter where you are."" i said, ""yeah, i know the feeling, it's hard to fit in."" he said, ""so what do you do for a living?"" i said, ""i'm a musician."" he said, ""man, i thought i had it bad."" then i began to tell him my story and how i understood about being looked down on by everyone in the neighborhood but i no sooner started talking when that little bird flew away well, i've lost the attention of bigger crowds so i really can't complain but i'd like to think in some small way i played a hand in helping that pigeon get back on his feet again sometimes all it takes is a sympathetic ear and sometimes it just takes a story that you're willing to share and you know, i learned a lesson from that bird and i think he'd agree that there's always someone out there who's got it worse off than me and when life's got me down and i feel like quitting i can't help but remembering the story of the suicidal pigeon so spread your wings and fly don't be afraid to try pick yourself up when you fall throw out everything you know and make it up as you go there's a little imagination in us all",2002,Country,12,3567,12.0,"[""70YnLRjaqsLHvtKKsWpdL8""]","[""red dirt"", ""texas country""]",True,0.476,0.9794,0.5034000000000001
5502,5502,199012,7IvNiR8wxRbWcFKRA2tIO3,Paralyzed,II,"[""Hardline""]",0.544,0.885,7,-4.901,1,0.0395,2.5200000000000003e-05,0.0029,0.0542,0.436,134.955,291875,ice cold touching the dead life living in nowhere nobody knows how gone my mind's buried in six feet weight of the world's been dragging me down too long can't explain the pain that eats away the way i want to be drowning in a pool of flesh and blood you ask too much of me can't feel a thing but the hole in the wall (refrain:) paralyzed... nothing moves me set in stone for a thousand days and though i lie i know i've got a reason for you paralyzed... shock me into daylight leading the stone blind turning my eyes away from too much suffering hey life's guilty as sin but only myself to blame try and try but i can't break the silence leave it all unsaid my life leads to nowhere far away from all that's in my head what did i do... did i do it again (refrain) go go on ahead i'm just gonna crawl to you my only friend... denial time and time again i relive the fall trapped within i'm drowning in the bleeding of my heart can't feel a thing but the hole in the wall (refrain),2002,Rock,12,77738,40.0,"[""3caJ5Uy9aHZv7wVSNqwwjc""]","[""aor"", ""arena rock"", ""glam metal"", ""glam rock"", ""hard rock""]",True,-0.128,-0.9598,-0.8318
5503,5503,199039,21R4Iy7ZPHgrraJ59uRtnc,Death Is The Hunter,Crowned In Terror,"[""The Crown""]",0.329,0.995,3,-5.8,1,0.0932,1.87e-06,0.898,0.358,0.0372,134.858,257867,death is the hunter - breathing down your neck the force that will tear - your forthless life to shreads the stench of fear upon your dying breath charging forth i am the hunter by death possessed prowling - insane from hunger - bt terror blessed i raging thirst for death - behold the endless depths a surge of power - in darkness i descend your souls are mine - together down the line through your death i am reborn in a crimson tide there will be no mercy given from my blood-stained scythe death is the hunter i am the hunter - stalking - defenseless prey through your death i am reborn in me you'll find your bane watching as the innocent they flee you know there's no escape beware my killing spree through your death i am reborn in a crimson tide there will be no mercy given from my blood-stained scythe the grin across my face the hunger in my stare as i feed upo your fear i am the hunter - your worst fucking nightmare death your release - i will set you free! death is the hunter - breathing down on your neck the force that will tear - your worthless life to shreads i am the hunter - stalking - defenseless prey through your death i am reborn in me you'll find your bane through your death i am reborn in a crimson tide there will be no mercy given from my blood-stained scythe the grin across my face - the hunger in my stare as i feed upon your fear i am the hunter - your worst fucking nightmare death your release - i will set you free!,2002,Rock,12,41757,27.0,"[""76AHlOU3rj6ffoOfVPigLt""]","[""death metal"", ""melodic death metal"", ""speed metal"", ""thrash metal""]",True,-0.9256,-0.9979,-0.0723
5504,5504,199044,76ffW0m5MGYXBCPK5TwY5A,Sugar,Another Earthquake!,"[""Aaron Carter""]",0.804,0.913,9,-1.467,0,0.0514,0.0037,0.0001229999999999,0.037,0.974,134.973,168173,"right, right girl, i know what you're thinking you need some answers in your heart tonight girl, i'm here, let's make it different ease the pressure, sweeten up your life gonna let your hair down gonna let your guard down gonna let me show you everything you've been missing gonna let it all go girl, you gotta let it flow don't let the door close i know what can get you better you need some sugar you're only human, baby let me bring it on to you tonight i'll be your sugar i'm gonna make it easy smooth it out and make you feel so right right, right girl, love doesn't have to be a bitter pill for you time and again girl, girl, take a look at the big picture there's a new start here in my hand let you hair down let your guard down let me show you everything you've been missing let it all go girl, ya gotta let it flow don't let the door close i know we can get you there you need some sugar you're only human, baby but let me bring in on to you tonight i'll be your sugar i'm gonna make it easy smooth it out and make you feel so right you need some sugar you're only human, baby but let me bring in on to you tonight i'll be your sugar i'm gonna make it easy smooth it out and make you feel so right going through it, i come to you just a kiss is good for you i'm not leavin', you this way that's why you hear me say you need some sugar your only human, baby but let me bring in on to you tonight i'll be your sugar i'm gonna make it easy smooth it out and make you feel so right you need some sugar you're only human, baby but let me bring in on to you tonight i'll be your sugar i'm gonna make it easy smooth it out and make you feel so right",2002,Pop,12,348742,41.0,"[""5338fdSzGNOFD4cxAxDTeq""]","[""bubblegum pop""]",True,0.948,0.9837,0.0357
5505,5505,199074,6sqJTcXgFd4FsyOAibiKav,Hold On,Back To Then,"[""Darius Rucker""]",0.6880000000000001,0.628,7,-5.59,1,0.0343,0.168,4.049999999999999e-06,0.0439,0.768,72.05,246840,"she lives right there off of rutledge avenue she has a few friends but she only has a few her next door neighbor plays his music way too loud she often complains but they play it anyhow what is a girl supposed to do living alone can have you so confused but remember now it won't be too long, girl find out where you belong when you're feeling afraid and alone just remember two words, hold on she works all day just to put herself through school 'cause financial aid doesn't seem to cover food, no, no, no, no every morning she rides on the bus to make her gains it's easy to attain but so hard to sustain, yeah what is a girl supposed to do living alone can have you so confused but remember now it won't be too long, girl you find out where you belong whether you're feeling afraid and alone just remember two words, hold on she's coping with pain of things she left behind multiple pressures that cloud her mind and she feels it, her eyes carry no signs of joy she's tired of rubbing it all the time found independence is not so kind life ain't easy, all she needs is a friend hold on it won't be too long, girl find out where you belong feeling afraid and alone remember two words, hold on it won't be too long find out where you belong feeling afraid and alone remember two words, hold on",2002,Country,12,2803801,68.0,"[""7FY5V3XMwlNBPitEjXowHQ""]","[""country""]",True,0.536,-0.966,-1.502
5506,5506,199085,2TZiwlZrF7QwIoOqqEkyAS,Lonesome,My Town,"[""Montgomery Gentry""]",0.535,0.662,2,-7.433,1,0.0251,0.0007369999999999,5.51e-05,0.0701,0.427,75.893,261067,"one coffee cup, one toothbrush, one set of keys, one car out in the drive one half of the closet empty, one half of the bed cold at night one of us just up and disappeared and that only leaves one of us round here lonesome can drive a man insane lonesome it's the sad part of the game win some, lose some lonesome one man and one woman, one too many cold and bitter fights one high-powered lawyer later, one piece of paper they want me to sign the hand she used to hold picks up the pen and all at once reality sets in lonesome can drive a man insane lonesome it's the sad part of the game win some, lose some lonesome lonesome lonesome lonesome",2002,Country,12,1531066,56.0,"[""3bGXaFVQLASmDMdjjeJr8a""]","[""acoustic country"", ""country""]",True,-0.146,-0.9843,-0.8382999999999999
5507,5507,199123,0WaOAR2DE2b2Xn0HpJjsAp,Rock and a Hard Place,Divine Operating System,"[""Supreme Beings of Leisure""]",0.638,0.795,7,-6.908,1,0.0316,0.305,0.0073,0.144,0.349,100.096,265240,"they'll never understand how hard it is to be you an endless game you always lose your fate is sealed no future revealed before, before you ... when your life has been a riddle and your trapped in the middle of a rock and a hard place. you're hard as nails you're cold as ice you've nothing to lose you roll the dice they'll never understand no, they'll never understand the only face you show is programmed to deceive can't wear your heart upon your sleeve your fate is sealed no future revealed before, before you ... when your life has been a riddle and your trapped in the middle of a rock and a hard place. when your life has been a riddle and your trapped in the middle of a rock and a hard place. you're hard as nails you're cold as ice you've nothing to lose you roll the dice they'll never understand you know they'll never understand stuck in a hard place",2002,Electronic,12,36826,31.0,"[""1fMiEUAUshtCFawy3aD0oD""]","[""downtempo"", ""trip hop""]",True,-0.302,-0.9648,-0.6628
5508,5508,199162,74rF4makbQfBLPpvnSZu11,Loaded Gun,Sign of Truth,"[""Dionysus""]",0.433,0.965,5,-3.447,0,0.147,4.83e-05,0.0,0.054,0.25,132.393,311893,"there is thunder ahead i just want you to know this my eyes will be set on you because you are my game today i know your face, know the life you live i know enough, let your fears ride on free i'll bring you down, soon you'll know you cannot hide cause i know where you are i read the fear in your eyes just like an open book i'll find a way to take back what is mine i'll be your foe and i will fight just like a loaded gun revenge is all mine i just want you to know this cause life ain't a game no more lightning is waiting to strike can you hear heaven calling out your name a choir of angels taking home their claim defeat is near now, my friend",2002,Rock,12,38393,36.0,"[""39AhZ0oT49zA0WOAbfHVMM""]","[""power metal"", ""speed metal"", ""symphonic metal""]",True,-0.5,-0.4577,0.0423
5509,5509,199163,6SBEwCH4FV5zYv3MmoH20I,A Kingdom Divided,Unholy Cult,"[""Immolation""]",0.205,0.989,10,-3.311,0,0.16,0.000412,0.307,0.256,0.173,97.572,298293,"the kingdom falls and with it goes the darkness of the world it's malignant soul had burned so bright in the glory of it's day wars were fought in it's name and life was cast aside so many lives were sacrificed to keep the kingdom strong the kingdom falls and with it goes the shadow that it cast it's king alone, to stand in shame, a symbol of the past the pulse that beat for centuries had died out long ago and now divided the people see the truth behind the show watch them scramble for cover watch them try to hold it together frantic to stop it's collapse but change has finally come divided it will fall it's fabric rips and tears the beating of it's heart will never again be heard foundation built on the flesh of the past twisting it's purpose through years of neglect conflict of power, true soldiers are scarce a kingdom divided will not stand the kingdom falls and with it goes the arrogance it reeked the darkness that was hidden deep now on the surface flows humbled now before the world it shows its ugly face tear this cancer from the world and purge it from our lives",2002,Rock,12,131840,35.0,"[""3rt16vhD1OuULlsyxUUWIt""]","[""death metal"", ""grindcore"", ""metal""]",True,-0.654,-0.9848,-0.3308
