,Unnamed: 0,index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics,valence_norm,lyric_sentiment,alignment_gap
7622,7622,232733,4OfTlSorLzLrhFQVzIQ80e,"Dear Sergio - Live At The Downtown, Farmingdale, NY / 8-30-2004","Catch 22 Live (At The Downtown, Farmingdale, NY / August 30, 2004)","[""Catch 22""]",0.355,0.978,9,-3.528,0,0.16,0.0775,0.00312,0.839,0.668,146.465,151240,"run run run all you do is fucking run but you'll never run away from yourself. i know it's hard but you've been then before and you know you're gonna be there again. i don't care what the stars may say because they always feed their bullshit to me. it's kind of sad how you lost what you had and you're never gonna have it again and so i say: (chorus) hey sergio, it's getting kinda hot in here. i said hey sergio, it's getting kinda hot in here. i said hey every other day you don't care what they say because they always leave you two steps behind. you try to smile and it lasts for awhile but they always send you back to the start. eenie meenie miney mo they shoot down everyone you know and then they leave you there all alone. you wish they'd stop but they never give up and you know deep inside that you're stuck and so i say: (chorus) hey sergio, it's getting kinda hot in here. i said hey sergio, it's getting kinda hot in here. i said hey",2004,Folk,6,117869,43.0,"[""1xgA0hENxpykh3AxlMBjlT""]","[""punk"", ""ska"", ""ska punk""]",True,0.3360000000000001,-0.9774,-1.3134
7623,7623,232768,3oVqUyfcTzQ85vP1ObZMBU,Come Back and Haunt Me,Baby Dry Your Eye,"[""Marit Bergman""]",0.56,0.416,0,-7.651,1,0.0297,0.1,9.11e-05,0.115,0.33,134.383,259373,"he was just a schoolboy, but a prince in our home town a backpack full of spraycans, and baseballcap for crown we were never lovers, or i never loved him like i should sometimes i still see his paintings, on concrete walls, on moldy wood words are never really understood, oooh, oooh, oooh... come back, come back and haunt me come back, come back and haunt me take me back to blacker nights and brighter days come draw me one more tag, oh sweet b.h we used to roam around the tunnels just to find a perfect spot we used to run through field and meadows through daisys and forget-me-nots oh he had sad eyes like a puppy and a smile that melt us down and i could never think the thought of him not beeing around. i never thought i'd let him down ooooh, oooh, oooh... come back, come back and haunt me come back, come back and haunt me take me back to blacker nights and brighter days come back, come back and haunt me come back, come back and haunt me take me back to when you and me where all the rage come draw me one more tag, oh sweet b.h climbed in through my window, kept me laughing for a year i spread lipstick on his collar, he whispered sweet words in my ear oh, i never got to ask him, and now our memories turn pale but i still hear his mother crying from 87 miles away i wish there was something i could say i guess it doesn't matter now anyway come back, come back and haunt me come back, come back and haunt me take me back to blacker nights and brighter days come back, come back and haunt me come back, come back and haunt me take me back to when you and me where all the rage come draw me one more tag come draw me one more tag come draw me one more tag, oh sweet b.h",2004,Pop,6,12033,24.0,"[""1Z8YLeRzSedy0jT5D08pVU""]","[""swedish pop""]",True,-0.3399999999999999,-0.955,-0.615
7624,7624,232777,43ykTMT8IC5FeOOCn5MhXt,Ophelia's Crown,Eclipse,"[""Autumn Tears""]",0.14,0.33,5,-7.119,0,0.0311,0.92,0.612,0.0897,0.0403,100.669,283658,"hand in hand she walks with me and the shame, it's burning my eyes etching each memory in time, just to be by her side her face carved deeply in innocence she walks and she secretly smiles taunting with a lover's grin and she laughs, and watches me die now we are here and there is no forgiveness empty words are the promises within without a passing thought, i shed my life to join them eden is bruning and lovers delve in sin empty words are the promises within eden is burning and lovers delve in sin hand in hand, we walk in shame mother is dying and we are to blame by j. goth",2004,Electronic,6,14166,18.0,"[""32WFfO8pMkrpupMgDiXlDE""]","[""dark ambient"", ""darkwave"", ""gothic metal"", ""neoclassical"", ""neofolk""]",True,-0.9194,0.9482,1.8676
7625,7625,232778,234r8obCPVYQ3epzYoxDC4,Bubble,Educated Guess,"[""Ani DiFranco""]",0.437,0.389,2,-10.227,1,0.0451,0.756,0.00972,0.131,0.249,78.059,270373,"i hated to pop the bubble of me and you but it only held enough oxygen for a trip or two to the moon and back again tell me, do you remember when our love had such grace we were floating above this whole place it's dawn on the corner where the city tests its squeaky breaks outside my bedroom window a doppler muffler and a boomin bass it's dawn and the snow is turning on its deepest blue so i go outside just to stand there and look at my hands against the color i find i always return to i want you to always remember for me baby, if you can how much you hated the woman who made you a man and remember for me won't you back further before that how you loved her like a boy cried from the joy when you weren't laughing no, i hated to pop the bubble of me and you but it only held enough oxygen for a trip or two to the moon and back again do you remember when our love had such grace we were floating above this whole place so i hear these days you too are trying your hand at sleeplessness a few more dizzying doppler lovers and then a booming loneliness how innocent the young student on the day school has begun when i said this was what i wanted did you think i thought it would be fun? no, i hated to pop the bubble of me and you but it only held enough oxygen for a trip or two to the moon and back again oh but i remember when our love had such grace we were floating above this whole place",2004,Folk,6,268255,45.0,"[""0AiTwNtYX8m4uhfU7rJ8RD""]","[""anti-folk"", ""singer-songwriter""]",True,-0.502,0.9852,1.4872
7626,7626,232798,1gOwq37AtJ1S3GNMyEbfeS,Just One Thing - Demo,"Chapter 2: Learning: Early Recordings, B-Sides, Covers, Y Mas","[""My Morning Jacket""]",0.298,0.506,1,-11.348,1,0.0282,0.0954,4.03e-06,0.0828,0.385,171.532,152760,"baby, there's just one thing one thing that does it, does it for me baby, we'll find a way we'll go out, out for a day and i want it so bad it's the first thing i see when i wake so bad it's the first thing i see when i wake and baby, there's just one thing one thing that does it, does it for me baby, we'll find a way we'll go out, out for a day and i want it so bad it's the first thing i see when i wake so bad it's the first thing i see when i wake",2004,Rock,6,594010,54.0,"[""43O3c6wewpzPKwVaGEEtBM""]","[""alt country"", ""jam band""]",True,-0.2299999999999999,-0.9514,-0.7214
7627,7627,232802,633QZGF4QF0PsyEug8fD89,I Bring My Harvest Home,Prosatanica Shooting Angels,"[""Nargaroth""]",0.159,1.0,11,-3.292,1,0.253,0.389,0.998,0.109,0.00528,110.321,512200,"i watch the perpet. black clouds on horizon. i watch the fields i've grown, since 30 years (of human failure), and fear the black fruits of my life (lies). i walk through blood and stone, and bring my harvest home. wherever i may roam, i bring my harvest home. but what will my harvest be? ash 'n dust fear and misery? how bitter the seed may be. i hold on. i take the stones and bring my harvest home. and my foots are bleeding. i won't lament 'cause i'll get what i once sown. how bitter the seed will be in my mouth, i walk upright and bring my harvest home.",2004,Rock,6,170351,39.0,"[""0aIcU4OHpKl7lpcRQp32Eo""]","[""black metal"", ""metal""]",True,-0.98944,-0.964,0.02544
7628,7628,232859,0ACVuDaPeXpwxxEN4aODig,Penny,Eat My Heart out (Plus B-Sides),"[""The Dollyrots""]",0.345,0.946,1,-2.8280000000000003,1,0.0753,7.83e-06,0.00322,0.308,0.539,156.023,178093,"looking down thought i saw a penny something tells me it wasn't red spun around wishing to see clearly happens to me now and then when i wait in the afternoon waiting for my, waiting for my they say it's come so soon waiting for my, waiting for my favorite one to swing on by in the hot rod woah oh ohoh spun up near me looking sweaty just about when i was done maybe we'll forget to hurry nevermind it we'll have our fun and we'll wait",2004,Rock,6,35754,34.0,"[""1TrzTUgWQlVRkoVGR0L7jy""]","[""riot grrrl""]",True,0.078,0.8402,0.7621999999999999
7629,7629,232894,0OkHGQDlla6NTHwmEtLI7O,Years of Infinity,Unlimited,"[""Susperia""]",0.4,0.923,7,-5.198,1,0.0628,1.0800000000000002e-05,3.09e-05,0.174,0.161,99.016,286547,"have you come to deliver a message from home or are you here to devour what's left of me have you come to deliver a message from base or are you here to devour my secrecy taking guns away from men during dawning of an unknown day fight hard for any cause, fight for what your life is worth and you shall see the enemy will fall in the hills lying low in protection of the mountains high on the watch for anything that moves can never be sure what awaits beyond i don't think i will need you, so tell me why i don't think i will need you, so show me how we're setting off to battle lines bring all the help that you can find all this time and we still can't agree we are so alone on the run in every directrion it's just you and me here i come with a gun yo mu head what else to do it's so cold in the years of infinity i feel so alone have you come to deliver a message from home or are you here to devour what's left of me all this time and we still can't agree we are so alone on the run in every direction it's just you and me here i come with a gun to my head what else to do it's so cold in the years of infinity i feel so alone raging forth to take control of whatever's left to bring back home in lack of moral self control, eyes turning black i take a life and give my own i don't think i will need you, to take me home i don't think i will need you, just leave me alone situation out of hand in every way i die with pride",2004,Rock,6,9936,16.0,"[""05rB5dz9sIB3wFn51R6xsp""]","[""black metal"", ""melodic death metal"", ""norsk rock"", ""thrash metal""]",True,-0.6779999999999999,-0.9884,-0.3104
7630,7630,232906,4rWl8hYk7DFfZgRrwOOYAY,The Fun Palace,The Best Of Annihilator,"[""Annihilator""]",0.463,0.978,6,-6.858,0,0.0686,0.00164,0.00753,0.0654,0.357,95.795,351693,"welcome, i invite you off to the other world you'll have to face this house of no escape confront the past, in this psychic house of horrors i lead you up the path you'll take (panic), your conscience lied trapped inside (panic), your ultimate nightmare welcome to the fun palace (fun palace) (panic), just try to scream it's only a dream panic, your ultimate nightmare welcome to the palace tonight you'll be tried, i invoke the memories the guilt to be driven from this unconscious mind young lives that you've denied, behold their faces innocence cut to pieces, just look behind (panic), your conscience lied trapped inside (panic), your ultimate nightmare welcome to the fun palace (fun palace) panic, just try to scream it's only a dream panic, your ultimate nightmare welcome to the palace look at the fun and the games that you've taken away (confess!) dreams of growing up have been destroyed (because of you!) farewell, i impel you back to your other world you'll have to face your every sin take this a painful bounty, representing me the keeper of the palace and the secrets held within (panic), your conscience lied trapped inside (panic), your ultimate nightmare welcome to the fun palace (fun palace) (panic), just try to scream it's only a dream (panic), your ultimate nightmare welcome to the palace goodbye, from the fun palace...",2004,Rock,6,436002,46.0,"[""0L8QRAAuWjqvTM8FpQ1gYO""]","[""groove metal"", ""heavy metal"", ""metal"", ""speed metal"", ""thrash metal""]",True,-0.286,-0.9794,-0.6934
7631,7631,232933,3HXmJSl32C1eS2n1VTe2SP,I Will Rape and Murder,Rage of the Bloodbeast,"[""Debauchery""]",0.462,0.995,1,-3.995,1,0.149,0.0001609999999999,0.847,0.148,0.128,118.035,199693,"i will tear your guts out i will eat your heart car crashed, bodies flying i see the wounded dying no regret, no crime, no sin let's feed on another self-slaughtered victim own children roasted in the heart mutilated carcass - bloodbath eating skin and bones, parts of brain like hannibal, the cannibal, the insane i will rape and murder torture... murder... torture murdering, killing, maiming, slaughtering butchering, hanging, crippling, raping ripping, tearing, crying, dying murdering, killing, maiming, and laughing i will tear your guts out - i will eat your heart i will kill your father - your mother is a bitch satan rapes your daughter - burn this fucking witch bastard ripped open, time for castrating the genitals given animal hatchlings for feeding a spiked club running up into your anus you are sentenced to suffer from us i will rape and murder torture... murder... torture i will tear your guts out, bitch",2004,Rock,6,35019,31.0,"[""0ZIagM7FJ8CNfPPMoFBigb""]","[""death metal"", ""melodic death metal"", ""metal""]",True,-0.744,-0.9976,-0.2536
7632,7632,232943,72nfFlVyJ3ydclOShEWP70,I Don't Want To Lose You,Ultimate Phyllis Hyman,"[""Phyllis Hyman""]",0.373,0.252,8,-8.658,1,0.0302,0.885,0.0,0.331,0.183,125.842,328200,i don't want to lose you i love you as you are i don't want to lose you i couldn't love you more tell me love will remain though we may change who do you think you are? who do you want to be? you're the only one that really knows maybe you'll be surprised after your search is through then you'll find you'll find you've just been chasing you believe me i understand the visions of your mind but i'm so afraid that the man you find may not need a girl like me i don't want to lose you i love you as you are i don't wanna lose you i couldn't love you more tell me love will remain though we may change i really think that you have little faith in me you're the only one i'll ever need if you really understood how much you mean to me all your doubts would fade and disappear maybe you'll never find the secrets of your mind but you gotta try you gotta realize and i'll help you all i can i don't want to lose you i love you as you are i don't want to lose you i couldn't love you more tell me love will remain though we may change maybe you'll never find the secrets of your mind but you gotta try gotta realize and i'll help ya all i can i don't want to lose you i love you as you are i don't want to lose you i couldn't love you more tell me that love will remain though we may change i don't want to lose you i love you as you are i don't want to lose you couldn't love you more (iiiii) love you as you are i don't want to lose you (no no ohh) i don't want to lose you i love you as you are,2004,R&B,6,357378,40.0,"[""3oqSDVaf6RoBGreqOlgUpv""]","[""classic soul"", ""philly soul"", ""quiet storm""]",True,-0.634,0.9976,1.6316000000000002
7633,7633,232944,1ljUt8noasc2YYApMVNUar,Drowning,Antagonist,"[""Maroon""]",0.226,0.944,1,-7.747,1,0.0613,0.0002209999999999,4.39e-05,0.141,0.171,105.971,277653,(spoken) hang out dick i'm dieing i'm trying i'm crying 'cause i aint got nothing so don't bother trying to stop me i'm drowning in my own self pity so stop preaching 'bout livin for a brighter day you know as well as i do praying never stopped the rain i'ts still rainin on me im drownin i'm drownin 'cause i aint got nothin so don't bother tryin to stop me im drownin in my own self pity so don't bother wiping these tears away 'cause at the end of the rainbow it still rains it still rains on me i'm drowning i'm drowning 'cause i aint go nothin so don't bother trying to stop me im drownin in my own self pity so don't bother wiping my tears away 'cause at the end of the rainbow it still rains its still rainin on me the hand on the clock keep pointing at me the remote control has a mind of it's own i forgotten how long it has been this razor blade feels closer then my own skin wont someone wipe these tears away it don't matter cause nothing can stop the rain it still rains on me i'm drownin i'm drowning cause i aint got nothin so don't bother tryin to stop me im drowning in my own self pity so don't bother wiping my tears away cause at the end of the rainbow it still rains its still raining on me im drowning im drowning cause i aint got nothing so don't bother trying to stop me im drowning in my own self pity so don't bother wiping my tears away cause at the end of the rainbow it still rains,2004,Rock,6,11504,17.0,"[""7v1NlLtP82T0FMIrE9gvu4""]","[""deathcore"", ""hardcore"", ""metalcore""]",True,-0.6579999999999999,-0.9106,-0.2526
7634,7634,232953,0iTkOjqQuTjaAOjxUJ9LYj,Wages Of Love,Give And Take,"[""Clinton Fearon""]",0.78,0.446,10,-7.662,1,0.0856,0.0744,0.0,0.0925,0.736,144.452,317707,the wages of love is joy everlasting happiness for sure sadness can't prevail oh not at all let there be love in the morning love in the evening too love at suppertime night and day all the way tell it to your neighbor friends and foes the wages of love is joy everlasting happiness for sure badness can't prevail oh not at all let there be peace in the valley come sing your song dance away your aches paralyze the strain minimize the pain it's your life you've got the right to choose so don't be don't be don't be no loser one stop two step we're moving on one step two step forward one step two step we're grooving on on and on and on we're moving and we're grooving,2004,Folk,6,105092,42.0,"[""2mSiPzmzBCGS7p6tEuRuTd""]","[""dub"", ""ragga"", ""reggae"", ""rocksteady"", ""roots reggae""]",True,0.472,0.9873,0.5153
7635,7635,232966,4VethFT84N0KcC8w3tk8bD,Asia Minor,Half Smiles of the Decomposed,"[""Guided By Voices""]",0.468,0.512,0,-9.541,1,0.0404,0.00341,0.00398,0.281,0.153,150.949,143627,"as quickly as the august you arrived miles from everywhere and still survived some of the time quite lost find your spot the mind that builds the soul must form a face a character and ego out of place other times a target on your mark seek not for to rehabilitate try hard to stop and not stop to concentrate and nothing could be finer, yeah in asia minor, yeah the devil in the china, yeah as slowly as the january snow miles from everywhere and you must know the part that you hate and like hates to like be prepared for what's lurking outside i am poised with silver bullets but nothing could be finer, yeah in asia minor, yeah the devil in the china, yeah",2004,Pop,6,193016,47.0,"[""4oV5EVJ0XFWsJKoOvdRPvl""]","[""anti-folk"", ""indie"", ""indie rock"", ""lo-fi indie"", ""power pop""]",True,-0.694,0.0766,0.7706
7636,7636,232980,6JBNVGzDuwZzOdBN1NWwdc,White Trash Satan,Halloween Sex n' Vegas,"[""Seraphim Shock""]",0.412,0.982,7,-3.257,0,0.0886,0.00171,0.0218,0.382,0.341,135.089,164240,white trash satan thrown away for whatever's pc apple lie american scheme oh so equal in the eye of a god who never was to any of us not gonna take your phony white shame another day another mistake zombie masses spoon feed the scam i'm pissin on your good guy badge so who's on your side the devil's on mine i know ya hate me white trash satan proud as can be say goodbye to the life that ya know say hello to the man down below scarin all you barbies and kens half redneck half livin dead try and keep me quiet in line i'm payin back and takin what's mine give me porn pussy vegas and cash give me strippers booze tits and ass,2004,Rock,6,14318,23.0,"[""6Ggd71ocfkWgifhhkSILaP""]","[""darkwave"", ""deathrock"", ""gothic metal"", ""gothic rock"", ""industrial"", ""post-punk""]",True,-0.3179999999999999,-0.9382,-0.6202000000000001
7637,7637,232992,65hkapKdHbBZQBG7gl7cav,Along The Way To Waikiki,Bing With A Beat,"[""Bing Crosby""]",0.667,0.139,7,-11.461,0,0.0344,0.91,0.0,0.135,0.385,104.839,211280,"far away, far away where the balmy breezes blow where they sway while they play ukuleles sweet and low where my heart is i am going and i wish you were going too if you stray down that way i'll be there to welcome you and if you like, you can hike with me along the way to waikiki where the palm trees swaying playing in the breeze harmonize with those hawaiian melodies that's why i yearn to return once more i want to stroll o'er the golden shore where the silv'ry stars and the steel guitars stole a part of the heart of me along the way to waikiki if you go then i know you will learn to love it too eyes aglow, voices low singing love songs just for you if the world looks blue and dreary and you long for a place worthwhile let me know, let me show you that sunny sun-kissed isle and if you like, you can hike with me along the way to waikiki where the palm trees swaying playing in the breeze harmonize with those hawaiian melodies that's why i yearn to return once more i want to stroll o'er the golden shore where the silv'ry stars and the steel guitars stole a part of the heart of me along the way to waikiki",2004,Pop,6,615333,84.0,"[""6ZjFtWeHP9XN7FeKSUe80S""]","[""christmas""]",True,-0.2299999999999999,0.9927,1.2227
7638,7638,233012,2Sxpm01RH368Ta3ATPM0GO,Some Sunny Day,Bing With A Beat,"[""Bing Crosby""]",0.626,0.316,0,-9.079,0,0.0452,0.748,0.0,0.0509,0.726,79.846,168213,"some sunny day with a smile on my face i'll go back to that place far, far away i'll go back to that shack and that red-headed hen she'll say, ""how have you been?"" then go back to the hay and lay me my breakfast some sunny day i'll be on that express flying away to my little bunch of happiness oh, how i pine for those lips sweet as wine they'll be pressed close to mine some sunny day some sunny day with a smile on my face going back to that place far, far away back to that shack and that red-headed hen she'll say, ""how have you been?"" then go back to the hay  some sunny day i'll be on that express flying away to my little bunch of happiness oh, how i pine for those lips sweet as wine they'll be pressed close to mine some sunny day",2004,Pop,6,615333,84.0,"[""6ZjFtWeHP9XN7FeKSUe80S""]","[""christmas""]",True,0.4519999999999999,0.9859,0.5339
7639,7639,233018,159y5l4PTA2XmjfZmUsy55,Dream Police - Live,Silver (Live),"[""Cheap Trick""]",0.192,0.839,2,-11.425,1,0.0975,0.00122,0.135,0.981,0.408,147.925,283840,"the dream police, they live inside of my head the dream police, they come to me in my bed the dream police, they're coming to arrest me, oh no you know that talk is cheap and those rumors ain't nice and when i fall asleep i don't think i'll survive the night, the night 'cause they're waiting for me they're looking for me every single night they're driving me insane those men inside my brain the dream police, they live inside of my head (live inside of my head) the dream police, they come to me in my bed (come to me in my bed) the dream police, they're coming to arrest me, oh no well, i can't tell lies 'cause they're listening to me and when i fall asleep bet they're spying on me tonight, tonight 'cause they're waiting for me they're looking for me every single night they're driving me insane those men inside my brain i try to sleep, they're wide awake, they won't let me alone they don't get paid to take vacations or let me alone they spy on me, i try to hide, they won't let me alone they persecute me, they're the judge and jury all in one 'cause they're waiting for me they're looking for me every single night they're driving me insane those men inside my brain the dream police, they live inside of my head the dream police, they come to me in my bed the dream police, they're coming to arrest me the dream police the dream police the dream police the dream police the dream police",2004,Rock,6,1687738,60.0,"[""1LB8qB5BPb3MHQrfkvifXU""]","[""aor"", ""classic rock"", ""glam rock"", ""power pop""]",True,-0.184,0.0941,0.2781
7640,7640,233042,1o4CVlD7jwFZrd4LklElgc,Maryland (interlude),The Chalice,"[""billy woods""]",0.373,0.7000000000000001,8,-8.351,0,0.191,0.675,0.0,0.292,0.486,94.726,134987,"remember how we used to push the lawnmowers all around this neighborhood, man? just to get money 'cause niggas didn't want a real job and shit soon as they gave us the money, we'd just go sit on our lawnmowers get some weed out and just smoke that shit, play ball all day, man that was back in the day, man, shit and one time, my lawnmower just broke, we just left it in the woods and shit? damn thanksgiving day, barry sanders on the breakaway early on, i went to his house, he came to mine, so we ate twice, cornbread turkey, wings, peas, and rice, we went in the shed that night with four bottles of 800 ice i'm telling you by midnight, we was crazy nice sharing the jack, my man gave me some advice like, ""everything comes with a price and change the only guarantee in life, one day we might not be so tight"" i was like, ""come on dude always be me and you,"" but, inside i knew in some ways it was true he said ""be careful what you do 'cause that's what you are"" and every day you open your eyes is the one to be thankful for 'cause everybody gets a lifetime, nothing less, nothing more, so before you step be sure and know there's always a time for war but you can never really even the score or see what's behind that door when i'm gone, just pour a little on the floor"" maryland, you're my life yo, nigga always keeping wood for you, nigga, always, 'til we going to meet the man! yo, you remember that time i was running, we was both running from the cops and shit and hopped that fence and i lost my backpack down in that grass and shit and i was scared to go back and shit 'cause it had mad weed in it and you just went back, i was just waiting for you on the porch and shit like ""yo, this nigga probably got arrested"" you came back with the bag and we just smoked the biggest fucking philly you ever seen, nigga",2004,Hip-Hop,6,161452,55.0,"[""39vtb2iiz3079nqfL5nfFc""]","[""alternative hip hop"", ""east coast hip hop"", ""experimental"", ""experimental hip hop""]",True,-0.028,-0.9857,-0.9577
7641,7641,233045,0DlXKJKMgZvRD7DBLLmM5y,To The Other Man - Remastered 2004,Anthology,"[""Tavares""]",0.479,0.428,2,-11.506,1,0.05,0.612,9.54e-05,0.183,0.462,131.146,280067,hey mama mama used to take me across her lap she used to hit me with a trap when i was bad. i didn't know at the time being bad could lead to crime but now i'm glad well she kept me on the double i stayed out of trouble and now i understand she said son you've got to give a heck promise you'll always give respect to the other man when i used to make fun of others she'd say no not to your brothers and that ain't all when someone is feeling low think of the nicest things you know to make them feel tall i never forget what mama said when she kneel down and pray for the father's guiding hand throw your arms around his neck make him proud to give respect to the other man oh now that i'm a man god has taken my mother's hand and now i'm carrying on oh sometimes i'll have to weep mother's love i'll always keep cause she made me strong and if should ever have a son we gonna have lots of fun and i'll teach him to understand she said son you got to give a heck promise you'll always give respect to the other man,2004,Pop,6,336628,53.0,"[""3LfO03nEZMdWNHG2tLpMa0""]","[""disco"", ""philly soul""]",True,-0.0759999999999999,0.9946,1.0706
7642,7642,233091,0Tp2oLvIIpjZIt7YlhREF6,He Will Set Your Fields On Fire - Single Version,The Gospel Spirit,"[""Bill Monroe""]",0.857,0.386,10,-9.2,1,0.0504,0.738,0.0,0.337,0.779,85.979,157000,"there's a call that rings for the one that sings to those now gone astray saying, ""come ye men with your load of sin there at the alter lay you all seem to heed from the chain of greed your conscience never tire be assured my friend if you still offend he will set your fields on fire if you don't from sin retire (if you don't retire) he will set your fields on fire (set your fields on fire) you have heard (you have heard) jesus' call (jesus' call) and in death your soul must fall (soon, your soul must fall) now my friends if you desire (if you desire) you may join the heavenly choir (join the heavenly choir) and rejoice with him free from every sin when he sets this world on fire you have heard his voice seen his soul rejoice as trusted in his grace you have blushed with sin as he knocked within but still you hide your face from the blessed lord and his own true word but still you say retire leave the downward path kindle not his wrath or he'll set your fields on fire if you don't from sin retire (if you don't retire) he will set your fields on fire (set your fields on fire) you have heard (you have heard) jesus' call (jesus' call) and in death your soul must fall (soon, your soul must fall) now my friends if you desire (if you desire) you may join the heavenly choir (join the heavenly choir) and rejoice with him free from every sin when he sets this world on fire won't you take advice make the sacrifice completely turn from sin taking up that cross counting pleasure drops let jesus live within when temptations come you can face towards home your heart will never tire but rejoice and pray in the last great day when he sets this world on fire if you don't from sin retire (if you don't retire) he will set your fields on fire (set your fields on fire) you have heard (you have heard) jesus' call (jesus' call) and in death your soul must fall (soon, your soul must fall) now my friends if you desire (if you desire) you may join the heavenly choir (join the heavenly choir) and rejoice with him free from every sin when he sets this world on fire",2004,Country,5,83722,34.0,"[""5CWbfANRpZbnxdstzcNg5H""]","[""bluegrass"", ""christian bluegrass"", ""classic country"", ""country christian"", ""newgrass"", ""southern gospel"", ""traditional country""]",True,0.558,0.9965,0.4385
7643,7643,233102,1jU4m7UzCTbLepjIlS7sX8,"The Game - Live at Grand Forks Airbase, Grand Forks, ND - June 1997",After The Flood: Live From The Grand Forks Prom,"[""Soul Asylum""]",0.54,0.543,9,-9.263,1,0.029,0.0777,4.68e-05,0.761,0.325,138.876,271800,"my friend's wife, she plays the game she plays it with me all the time makes me feel pretty good, i guess hey, that's a pretty dress but you shouldn't have no, you shouldn't have let me know no, you shouldn't have you just shouldn't have let it go play with me don't play with me don't play play with me don't play with me don't play don't you wanna play the game if i were a renegade and you were the county line would i have to cross it now i got yours, you got mine but you shouldn't have no, you just shouldn't have let it go play with me don't play with me don't play play with me don't play with me don't play don't you wanna play the game now jealousy is just a game ties you up that wraps around your brain makes you feel like you might hurt yourself makes you feel insane play with me don't play with me don't play play with me don't play with me don't play don't you wanna play the game don't you wanna play the game",2004,Rock,5,715324,56.0,"[""02da1vDJ2hWqfK7aJL6SJm""]","[""alternative rock""]",True,-0.35,-0.9881,-0.6381
7644,7644,233134,0lMnrVfNVPxbbBf1dn6pi4,Mr. I Do and the Doo Doos,Shhh...Don't Tell,"[""Adam Sandler""]",0.599,0.508,2,-6.264,1,0.033,0.29,1.47e-06,0.099,0.418,155.73,158147,"the boys say don't you do it get a grip for goodness sake why you getting married? such a big league mistake you lose all your freedom when you're solo you got it made but while you guys are home whackin' it i'll be with my new wife gettin' laid, have mercy well, they say you'll have no privacy the old lady's always there but the good news is she'll blow me and let me shoot it in her hair so while you're all out searching for that strange piece of trim remember i don't have to wear a condom whenever i stick it in, no way so you guys go watch your football trust me, i'll be fine 'cuz after we brunch with her mother i'm comin' home to a sixty-nine and she'll go ah-ah, uh-lickety-lick, oo... ah... that's my husband's dick now fellas i'll be thinkin' of ya even though i've moved on you'll always be my homies but i'm puttin' down the bong 'cause my soulmate's my whole life now i knew the first time i kissed her but if she ever stops having sex with me i'll call you guys and we'll bang her sister, ah yeah, yeah, if she ever stops having sex with me we'll all gang bang her hot sister",2004,Pop,5,192466,51.0,"[""2LB9H0px4qWbCHg9Axzhga""]","[""comedy""]",True,-0.164,0.7717,0.9357
7645,7645,233157,6378iThNQ7srtUS0A3Rvin,Aberdeen,Someone To Tell,"[""Ari Hest""]",0.509,0.91,9,-4.005,0,0.053,0.0876,0.0,0.0732,0.245,130.088,304320,"when i get out of aberdeen one of these days trade in the truck and these fields of green for a ticket on the airways i've seen pictures in magazines of skyscrapers and light displays and all that i can think about is getting away, today every dollar i have saved every winter i have braved every road that i have paved leads to somewhere never was there any doubt i would make my way out i want to know what life's all about and i will get there like clockwork the sun rises on this farm brightens the hills and wakes the trees, this town has its charm but when you see it day in and day out for over twenty years what once was a choice becomes obvious, now it's clear, i gotta go yeah every dollar i have saved every winter i have braved every road that i have paved leads to somewhere never was there any doubt i would make my way out i want to know what life's all about and i will get there when i get out of aberdeen one of these days i'm not quite sure which way i'll lean, but it won't matter anyway and i'll never forget about you, we'll meet again someday but all i know is i can't stay here every dollar i have saved every winter i have braved every road that i have paved leads to somewhere never was there any doubt i would make my way out i want to know what life's all about and i will get there",2004,Folk,5,11832,22.0,"[""5ISzDnd0mlP3B6wUkKVs9M""]","[""acoustic pop"", ""singer-songwriter""]",True,-0.51,0.9658,1.4758
7646,7646,233163,5Udy2gteJttwItES35T5Uk,The Seventh Sunray Enlights My Pathway,Skywards - Chapter II - a Sylphe's Ascension,"[""Fragments Of Unbecoming""]",0.289,0.995,8,-6.896,1,0.241,1.6600000000000004e-05,0.00142,0.0802,0.0363,128.018,307453,"...restless i seek for unfathomable spheres of invisible light. sombre sources lead me astray, allure me into the night. ""the exhausted vagrant on his path to perdition"" echoes of my past life i despise. the cycle of seasons on this surface motionless lies. away - relieve me from the origin! a breath - apart from smothering wilted skin. a celestial voice: ""the seventh sunray enlights your pathway. you feel drifted in a squall - a blast, ascending from where sylvan meadows last...""",2004,Rock,5,5646,13.0,"[""2xwnUhfz23A6eKoA0UOI7p""]","[""black metal"", ""death metal"", ""melodic death metal""]",True,-0.9274,-0.8398,0.0876
